Latitide,51.77504,,,,,,,,,,,,,,
Longitude,-115.292,,,,,,,,,,,,,,
Elevation,1577,,,,,,,,,,,,,,
Time,Temperature_2m [°C],Relativehumidity_2m [%],Precipitation [mm],Windspeed_10m [m/s],Winddirection_10m [°],Cloudcover [%],Direct_radiation [W/m²],Boundary_layer_height [m],FFMC hourly [-],FFMC [-],DMC [-],DC [-],ISI [-],BUI [-],FWI [-]
2001-04-09T18:00,2.4,45,0,3.01,274,88,479,1635,9.505908802,71.37138093,6.376811303,19.348,0.723728095,6.992261054,0.363242595
2001-04-09T19:00,2.8,45,0,2.9,272,96,423,1800,10.33081788,71.37138093,6.376811303,19.348,0.723728095,6.992261054,0.363242595
2001-04-09T20:00,3.1,42,0,2.91,274,92,469,1925,11.25015225,71.37138093,6.376811303,19.348,0.723728095,6.992261054,0.363242595
2001-04-09T21:00,3.1,41,0,3.01,276,79,459,1995,12.19950527,71.37138093,6.376811303,19.348,0.723728095,6.992261054,0.363242595
2001-04-09T22:00,2.8,43,0,3.59,283,81,270,1860,13.08190668,71.37138093,6.376811303,19.348,0.723728095,6.992261054,0.363242595
2001-04-09T23:00,2.5,44,0.1,3.62,294,86,285,1880,13.60406889,71.37138093,6.376811303,19.348,0.723728095,6.992261054,0.363242595
2001-04-10T00:00,1.1,53,0.2,3.28,308,79,106,1625,13.58557723,71.37138093,6.376811303,19.348,0.723728095,6.992261054,0.363242595
2001-04-10T01:00,-0.2,63,0.1,2.64,323,68,81,1275,13.62723208,71.37138093,6.376811303,19.348,0.723728095,6.992261054,0.363242595
2001-04-10T02:00,-1.9,76,0,1.61,353,78,35,220,13.78855666,71.37138093,6.376811303,19.348,0.723728095,6.992261054,0.363242595
2001-04-10T03:00,-1.6,72,0,1.81,354,89,1,160,14.0019002,71.37138093,6.376811303,19.348,0.723728095,6.992261054,0.363242595
2001-04-10T04:00,-3.7,85,0.2,2.02,340,96,0,140,13.45566588,71.37138093,6.376811303,19.348,0.723728095,6.992261054,0.363242595
2001-04-10T05:00,-4.2,89,0.5,2.47,339,98,0,225,12.10529876,71.37138093,6.376811303,19.348,0.723728095,6.992261054,0.363242595
2001-04-10T06:00,-3.9,88,0.4,2.47,339,99,0,405,11.09391198,71.37138093,6.376811303,19.348,0.723728095,6.992261054,0.363242595
2001-04-10T07:00,-5.2,91,0.2,2.19,336,96,0,445,10.55450307,71.37138093,6.376811303,19.348,0.723728095,6.992261054,0.363242595
2001-04-10T08:00,-6,90,0.2,2.06,331,98,0,345,10.02371144,71.37138093,6.376811303,19.348,0.723728095,6.992261054,0.363242595
2001-04-10T09:00,-6.5,89,0.1,2.02,327,96,0,320,9.727162026,71.37138093,6.376811303,19.348,0.723728095,6.992261054,0.363242595
2001-04-10T10:00,-6.7,87,0.1,2.38,338,98,0,680,9.439448896,71.37138093,6.376811303,19.348,0.723728095,6.992261054,0.363242595
2001-04-10T11:00,-6.8,85,0,2.42,336,98,0,655,9.498980677,71.37138093,6.376811303,19.348,0.723728095,6.992261054,0.363242595
2001-04-10T12:00,-7.4,87,0,2.33,329,97,0,570,9.544385277,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-10T13:00,-8.1,87,0,2.7,321,96,0,370,9.588609863,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-10T14:00,-7.9,85,0,2.66,326,94,13,660,9.645727319,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-10T15:00,-6.5,75,0,4.88,337,96,108,835,9.791866833,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-10T16:00,-5.5,65,0,4.88,345,100,200,1070,10.06431829,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-10T17:00,-4.8,61,0,4.67,350,99,228,1225,10.40224952,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-10T18:00,-4,51,0.2,4.42,355,99,356,1100,10.36255547,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-10T19:00,-4.1,50,0.2,4.3,359,97,256,1075,10.3400816,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-10T20:00,-3.3,43,0.2,4.3,1,93,226,1310,10.48157736,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-10T21:00,-2.7,41,0.1,4.2,3,98,212,1520,10.91765061,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-10T22:00,-2.3,44,0,3.7,360,98,286,1960,11.62284957,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-10T23:00,-2.2,46,0,3.51,3,99,229,1945,12.28567648,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-11T00:00,-2.6,49,0,3.31,5,97,108,1575,12.87488986,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-11T01:00,-3.5,54,0,3.61,5,98,66,1285,13.34902626,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-11T02:00,-5.2,71,0.1,3.52,353,98,19,885,13.22380196,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-11T03:00,-6.4,83,0.1,3.74,344,95,1,750,12.97553136,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-11T04:00,-7,90,0.3,3.35,343,99,0,665,12.15435754,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-11T05:00,-7,92,0.4,3.54,344,100,0,690,11.11528986,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-11T06:00,-6.9,92,0.6,3.77,349,98,0,660,9.705990834,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-11T07:00,-7.7,87,0.3,3.34,351,99,0,655,8.989859883,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-11T08:00,-8,89,0.2,3.24,351,100,0,625,8.465853709,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-11T09:00,-8.4,90,0.1,3.06,349,98,0,580,8.144305177,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-11T10:00,-8.8,90,0,3.14,351,88,0,620,8.171658647,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-11T11:00,-9,89,0,2.69,345,73,0,575,8.203681694,72.03764354,6.376811303,19.798,0.753990847,7.064801923,0.380340242
2001-04-11T12:00,-9.6,88,0,2.37,332,72,0,525,8.240087641,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-11T13:00,-10.4,88,0,2.28,322,74,0,365,8.275416195,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-11T14:00,-10.4,86,0,2.66,326,77,21,550,8.321569477,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-11T15:00,-9.3,72,0,3.62,336,91,122,725,8.481689081,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-11T16:00,-7.9,62,0,3.38,341,91,216,900,8.768844773,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-11T17:00,-6.7,57,0,2.94,350,92,237,1085,9.141836299,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-11T18:00,-5.6,53,0,2.4,2,92,274,1255,9.596465513,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-11T19:00,-4.6,48,0,2.21,18,86,344,1425,10.16128261,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-11T20:00,-3.6,45,0,2.11,31,84,401,1560,10.80984222,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-11T21:00,-2.8,43,0,1.91,43,80,489,1695,11.52271445,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-11T22:00,-2.2,42,0,1.7,62,86,476,1745,12.27511377,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-11T23:00,-2.1,43,0,1.55,75,93,388,1755,13.00684972,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-12T00:00,-2.5,45,0,1.51,82,76,175,1705,13.68264819,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-12T01:00,-3.2,48,0,1.5,94,58,127,1035,14.27780936,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-12T02:00,-5,60,0,1.88,115,0,94,145,14.62754914,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-12T03:00,-6.8,64,0,2.42,150,0,5,75,14.89914225,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-12T04:00,-8.2,67,0,2.41,185,1,0,55,15.12030461,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-12T05:00,-9,67,0,2.11,211,3,0,35,15.33479602,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-12T06:00,-10,71,0,1.84,221,9,0,25,15.49954997,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-12T07:00,-12.2,79,0,2.05,223,10,0,25,15.58588035,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-12T08:00,-13.2,82,0,2.05,227,11,0,25,15.64940724,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-12T09:00,-13.8,82,0,2.14,233,12,0,25,15.71149782,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-12T10:00,-14,80,0,2.39,237,9,0,35,15.78553085,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-12T11:00,-14.3,81,0,2.51,241,4,0,35,15.85245234,72.4594256,6.376811303,20.248,0.767661603,7.135538792,0.389127506
2001-04-12T12:00,-15,82,0,2.64,245,0,0,35,15.91175105,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-12T13:00,-15.6,83,0,2.86,245,0,0,35,15.96421119,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-12T14:00,-14.5,78,0,2.73,246,0,47,35,16.04992528,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-12T15:00,-11.6,69,0,2.19,246,0,190,50,16.22387063,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-12T16:00,-4.7,41,0,1.46,254,0,357,185,16.92811379,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-12T17:00,-3.5,40,0,0.95,288,1,513,750,17.68594935,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-12T18:00,0.2,21,0,0.76,337,12,636,1265,19.15447632,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-12T19:00,-0.6,46,0,0.73,344,19,724,1670,19.84962771,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-12T20:00,0.5,47,0,0.63,342,23,737,2060,20.54891841,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-12T21:00,1.4,43,0,0.72,304,36,730,2415,21.37204817,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-12T22:00,2,32,0,1.43,295,74,655,2665,22.54054196,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-12T23:00,1.8,29,0,2.18,286,95,418,2670,23.80362401,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-13T00:00,1.2,29,0,2.62,288,98,248,2370,25.03613784,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-13T01:00,0.1,39,0,1.99,288,98,98,805,25.91117075,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-13T02:00,-1.7,46,0,2.16,283,98,23,105,26.56126464,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-13T03:00,-3.6,58,0,2.1,267,96,0,50,26.94481244,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-13T04:00,-4.9,65,0,2.22,262,95,0,40,27.20833755,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-13T05:00,-6.2,70,0,2.55,259,85,0,45,27.39899493,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-13T06:00,-7.1,74,0,2.72,253,53,0,40,27.54193069,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-13T07:00,-7.7,77,0,2.75,251,26,0,40,27.65435968,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-13T08:00,-8.1,77,0,2.88,250,23,0,40,27.7649769,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-13T09:00,-8.6,77,0,3.01,249,27,0,40,27.87339583,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-13T10:00,-9.1,77,0,3.01,249,21,0,35,27.97966064,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-13T11:00,-9.5,78,0,3.29,250,7,0,40,28.07633658,73.0327485,6.376811303,20.698,0.796285439,7.204538131,0.405546917
2001-04-13T12:00,-9.9,78,0,3.29,250,9,0,40,28.17146174,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-13T13:00,-10.2,78,0,3.38,251,3,0,45,28.26542089,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-13T14:00,-8.8,70,0,3.38,251,1,48,65,28.43660752,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-13T15:00,-6.5,64,0,2.91,254,3,186,220,28.69433357,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-13T16:00,-2.7,47,0,3.21,265,1,332,995,29.28950932,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-13T17:00,-0.5,38,0,3.57,288,24,496,1925,30.15386098,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-13T18:00,0.2,35,0,3.72,301,75,340,2310,31.12147266,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-13T19:00,1.6,33,0,3.88,305,100,470,2535,32.19866855,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-13T20:00,2,33,0,3.94,306,100,427,2550,33.28425054,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-13T21:00,2.2,34,0,4,307,93,459,2425,34.33718402,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-13T22:00,2.1,35,0,4.31,314,96,252,2220,35.34682694,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-13T23:00,1.9,37,0,4.1,315,99,198,2065,36.28015605,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-14T00:00,1.4,41,0,3.75,314,98,105,1720,37.07928391,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-14T01:00,0.4,49,0,3.11,315,100,72,1485,37.65956542,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-14T02:00,-1.3,62,0,2.44,305,100,20,415,37.97584291,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-14T03:00,-2.7,70,0,2.47,284,100,1,110,38.17115182,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-14T04:00,-3.2,74,0,2.71,274,100,0,145,38.31908307,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-14T05:00,-3.6,77,0.1,2.8,272,100,0,205,37.53714929,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-14T06:00,-3.6,78,0.1,2.91,274,100,0,260,36.76864301,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-14T07:00,-3.3,75,0.4,3.01,276,99,0,330,33.57160745,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-14T08:00,-3.6,77,0.2,3.01,274,100,0,325,32.16576454,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-14T09:00,-3.7,78,0.1,3.01,274,100,0,270,31.5475412,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-14T10:00,-3.9,78,0.1,2.96,282,100,0,355,30.94541158,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-14T11:00,-4,78,0.1,2.98,284,100,0,375,30.35931774,74.04513242,6.376811303,21.148,0.86080157,7.271863181,0.440415888
2001-04-14T12:00,-4,78,0.1,2.91,286,100,0,440,29.78921193,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-14T13:00,-4.1,79,0.2,2.97,290,100,0,510,28.5627917,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-14T14:00,-3.5,76,0.2,3.14,292,100,1,685,27.43297648,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-14T15:00,-2.3,72,0.1,2.69,292,100,14,820,27.01799076,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-14T16:00,-1.5,68,0.1,4.19,310,100,11,1215,26.67432586,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-14T17:00,-0.8,63,0.2,4.97,320,100,30,1260,25.84187959,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-14T18:00,-0.5,63,0.4,5.3,324,99,38,1135,23.95615876,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-14T19:00,-0.4,63,0.3,5.06,330,97,76,1035,22.76455903,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-14T20:00,0.2,65,0.4,4.83,333,93,117,1135,21.16585061,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-14T21:00,0.8,66,0.3,4.18,339,91,171,1350,20.15416011,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-14T22:00,1.4,64,0,4.21,342,90,311,1435,20.518994,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-14T23:00,1.4,66,0,3.57,349,91,281,1610,20.84851137,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-15T00:00,0.9,68,0.2,3.35,350,76,185,1445,20.26135584,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-15T01:00,0.1,73,0.9,2.96,348,83,102,880,16.79424047,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-15T02:00,-1.3,84,0.2,1.84,338,97,18,370,16.1798416,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-15T03:00,-2.2,91,0.2,2.14,323,99,0,185,15.53453771,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-15T04:00,-2.4,92,0.4,1.92,309,100,0,210,14.29041529,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-15T05:00,-2.8,92,0.4,1.72,306,100,0,170,13.13111829,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-15T06:00,-2.9,91,0.5,1.58,305,99,0,110,11.79635371,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-15T07:00,-3.1,93,0.2,1.58,305,95,0,90,11.24136212,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-15T08:00,-3.1,94,0.1,1.58,305,95,0,100,10.93110213,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-15T09:00,-3.5,94,0,1.64,308,92,0,100,10.94484955,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-15T10:00,-3.9,93,0,1.66,303,93,0,115,10.9625292,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-15T11:00,-4.5,92,0,1.75,301,90,0,90,10.98431013,75.19635461,6.376811303,21.598,0.89674486,7.337574153,0.460846901
2001-04-15T12:00,-5.1,92,0,1.75,301,91,0,80,11.00560392,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-15T13:00,-5.4,91,0,1.66,303,97,0,80,11.03142615,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-15T14:00,-5.3,91,0,1.56,320,98,14,230,11.05734465,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-15T15:00,-3.9,80,0,1.71,353,98,44,690,11.16664309,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-15T16:00,-2,67,0,2.18,16,99,163,825,11.44706464,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-15T17:00,-1.4,62,0.1,2.06,29,90,220,1085,11.49046167,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-15T18:00,-0.8,61,0.1,2.13,41,70,257,1185,11.5598016,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-15T19:00,-0.3,58,0.1,2.26,45,78,325,1370,11.69227437,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-15T20:00,0.1,55,0,2.33,47,93,167,1550,12.21443127,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-15T21:00,0.2,55,0,2.34,50,98,166,1530,12.7385254,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-15T22:00,0.2,56,0,2.78,60,85,123,1435,13.24225267,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-15T23:00,0.1,56,0,2.82,67,93,183,1405,13.74395482,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-16T00:00,-0.1,57,0,2.65,79,95,142,1285,14.22192955,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-16T01:00,-0.8,59,0,2.51,95,88,85,1070,14.64984702,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-16T02:00,-1.9,68,0,2.09,107,78,16,435,14.91574272,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-16T03:00,-3.1,77,0,2.11,121,68,0,195,15.05857027,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-16T04:00,-4.2,79,0,2.19,137,75,0,225,15.1754718,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-16T05:00,-5,79,0,2.16,146,40,0,240,15.28886442,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-16T06:00,-5.7,79,0,2.34,160,1,0,135,15.39926895,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-16T07:00,-6.9,81,0,2.57,167,2,0,130,15.48787213,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-16T08:00,-7.8,84,0,2.6,178,2,0,135,15.55133636,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-16T09:00,-8.6,87,0,2.21,185,4,0,115,15.59421123,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-16T10:00,-9.4,88,0,2.16,193,4,0,105,15.63039051,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-16T11:00,-9.9,88,0,2.09,197,8,0,90,15.66588798,75.24082466,6.376811303,22.048,0.84797548,7.401728404,0.437665052
2001-04-16T12:00,-10.2,88,0,2.15,202,7,0,85,15.70098075,75.28530939,6.376811303,22.498,0.867450261,7.464380605,0.449592896
2001-04-16T13:00,-10.8,88,0,2.25,201,6,0,95,15.73528225,75.28530939,6.376811303,22.498,0.867450261,7.464380605,0.449592896
2001-04-16T14:00,-10.1,86,0,2.12,199,34,56,140,15.78134912,75.28530939,6.376811303,22.498,0.867450261,7.464380605,0.449592896
2001-04-16T15:00,-7,73,0,2.01,186,3,198,210,15.94405167,75.28530939,6.376811303,22.498,0.867450261,7.464380605,0.449592896
2001-04-16T16:00,-4.4,68,0,2.22,172,1,361,365,16.18540522,75.28530939,6.376811303,22.498,0.867450261,7.464380605,0.449592896
2001-04-16T17:00,-0.5,57,0,2.51,157,15,513,570,16.65463662,75.28530939,6.376811303,22.498,0.867450261,7.464380605,0.449592896
2001-04-16T18:00,1.4,53,0,3.18,152,5,635,800,17.24426907,75.28530939,6.376811303,22.498,0.867450261,7.464380605,0.449592896
2001-04-16T19:00,2.8,50,0,3.67,151,3,716,1035,17.93777302,75.28530939,6.376811303,22.498,0.867450261,7.464380605,0.449592896
2001-04-16T20:00,3.8,47,0,3.89,151,1,755,1270,18.73653276,75.28530939,6.376811303,22.498,0.867450261,7.464380605,0.449592896
2001-04-16T21:00,4.5,45,0,4.12,151,9,737,1450,19.61237074,75.28530939,6.376811303,22.498,0.867450261,7.464380605,0.449592896
