Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
1887,0,0,75,0, 1.02523,1.02523,720,0.2053699
1888,0,0,75,0, 1.02523,1.02523,720,0.2053699
1889,0,0,75,0, 1.02523,1.02523,720,0.2053699
1890,0,0,75,0, 1.02523,1.02523,720,0.2053699
1891,0,0,75,0, 1.02523,1.02523,720,0.2053699
1892,0,0,75,0, 1.02523,1.02523,720,0.2053699
1893,0,0,75,0, 1.02523,1.02523,720,0.2053699
1894,0,0,75,0, 1.02523,1.02523,720,0.2053699
1895,0,0,75,0, 1.02523,1.02523,720,0.2053699
1896,0,0,75,0, 1.02523,1.02523,720,0.2053699
1897,0,0,75,0, 1.02523,1.02523,720,0.2053699
1898,0,0,75,0, 1.02523,1.02523,720,0.2053699
1899,0,0,75,0, 1.02523,1.02523,720,0.2053699
1900,0,0,75,0, 1.02523,1.02523,720,0.2053699
1901,0,0,75,0, 1.02523,1.02523,720,0.2053699
1902,0,0,75,0, 1.02523,1.02523,720,0.2053699
1903,0,0,75,0, 1.02523,1.02523,720,0.2053699
1904,0,0,75,0, 1.02523,1.02523,720,0.2053699
1905,0,0,75,0, 1.02523,1.02523,720,0.2053699
1906,0,0,75,0, 1.02523,1.02523,720,0.2053699
1907,0,0,75,0, 1.02523,1.02523,720,0.2053699
1908,0,0,75,0, 1.02523,1.02523,720,0.2053699
1909,0,0,75,0, 1.02523,1.02523,720,0.2053699
1910,0,0,75,0, 1.02523,1.02523,720,0.2053699
1911,0,0,75,0, 1.02523,1.02523,720,0.2053699
1912,0,0,75,0, 1.02523,1.02523,720,0.2053699
1913,0,0,75,0, 1.02523,1.02523,720,0.2053699
1914,0,0,75,0, 1.02523,1.02523,720,0.2053699
1915,0,0,75,0, 1.02523,1.02523,720,0.2053699
1916,0,0,75,0, 1.02523,1.02523,720,0.2053699
1917,0,0,75,0, 1.02523,1.02523,720,0.2053699
1918,0,0,75,0, 1.02523,1.02523,720,0.2053699
1919,0,0,75,0, 1.02523,1.02523,720,0.2053699
1920,0,0,75,0, 1.02523,1.02523,720,0.2053699
1921,0,0,75,0, 1.02523,1.02523,720,0.2053699
1922,0,0,75,0, 1.02523,1.02523,720,0.2053699
1923,0,0,75,0, 1.02523,1.02523,720,0.2053699
1924,0,0,75,0, 1.02523,1.02523,720,0.2053699
1925,0,0,75,0, 1.02523,1.02523,720,0.2053699
1926,0,0,75,0, 1.02523,1.02523,720,0.2053699
1927,0,0,75,0, 1.02523,1.02523,720,0.2053699
1928,0,0,75,0, 1.02523,1.02523,720,0.2053699
1929,0,0,75,0, 1.02523,1.02523,720,0.2053699
1930,0,0,75,0, 1.02523,1.02523,720,0.2053699
1931,0,0,75,0, 1.02523,1.02523,720,0.2053699
1932,0,0,75,0, 1.02523,1.02523,720,0.2053699
1933,0,0,75,0, 1.02523,1.02523,720,0.2053699
1934,0,0,75,0, 1.02523,1.02523,720,0.2053699
1935,0,0,75,0, 1.02523,1.02523,720,0.2053699
1936,0,0,75,0, 1.02523,1.02523,720,0.2053699
1937,0,0,75,0, 1.02523,1.02523,720,0.2053699
1938,0,0,75,0, 1.02523,1.02523,720,0.2053699
1939,0,0,75,0, 1.02523,1.02523,720,0.2053699
1940,0,0,75,0, 1.02523,1.02523,720,0.2053699
1941,0,0,75,0, 1.02523,1.02523,720,0.2053699
1942,0,0,75,0, 1.02523,1.02523,720,0.2053699
1943,0,0,75,0, 1.02523,1.02523,720,0.2053699
1944,0,0,75,0, 1.02523,1.02523,720,0.2053699
1945,0,0,75,0, 1.02523,1.02523,720,0.2053699
1946,0,0,75,0, 1.02523,1.02523,720,0.2053699
1947,0,0,75,0, 1.02523,1.02523,720,0.2053699
1948,0,0,75,0, 1.02523,1.02523,720,0.2053699
1949,0,0,75,0, 1.02523,1.02523,720,0.2053699
1950,0,0,75,0, 1.02523,1.02523,720,0.2053699
1951,0,0,75,0, 1.02523,1.02523,720,0.2053699
1952,0,0,75,0, 1.02523,1.02523,720,0.2053699
1953,0,0,75,0, 1.02523,1.02523,720,0.2053699
1954,0,0,75,0, 1.02523,1.02523,720,0.2053699
1955,0,0,75,0, 1.02523,1.02523,720,0.2053699
1956,0,0,75,0, 1.02523,1.02523,720,0.2053699
1957,0,0,75,0, 1.02523,1.02523,720,0.2053699
1958,0,0,75,0, 1.02523,1.02523,720,0.2053699
1959,0,0,75,0, 1.02523,1.02523,720,0.2053699
1960,0,0,75,0, 1.02523,1.02523,720,0.2053699
1961,0,0,75,0, 1.02523,1.02523,720,0.2053699
1962,0,0,75,0, 1.02523,1.02523,720,0.2053699
1963,0,0,75,0, 1.02523,1.02523,720,0.2053699
1964,0,0,75,0, 1.02523,1.02523,720,0.2053699
1965,0,0,75,0, 1.02523,1.02523,720,0.2053699
1966,0,0,75,0, 1.02523,1.02523,720,0.2053699
1967,0,0,75,0, 1.02523,1.02523,720,0.2053699
1968,0,0,75,0, 1.02523,1.02523,720,0.2053699
1969,0,0,75,0, 1.02523,1.02523,720,0.2053699
1970,0,0,75,0, 1.02523,1.02523,720,0.2053699
1971,0,0,75,0, 1.02523,1.02523,720,0.2053699
1972,0,0,75,0, 1.02523,1.02523,720,0.2053699
1973,0,0,75,0, 1.02523,1.02523,720,0.2053699
1974,0,0,75,0, 1.02523,1.02523,720,0.2053699
1975,0,0,75,0, 1.02523,1.02523,720,0.2053699
1976,0,0,75,0, 1.02523,1.02523,720,0.2053699
1977,0,0,75,0, 1.02523,1.02523,720,0.2053699
1978,0,0,75,0, 1.02523,1.02523,720,0.2053699
1979,0,0,75,0, 1.02523,1.02523,720,0.2053699
1980,0,0,75,0, 1.02523,1.02523,720,0.2053699
1981,0,0,75,0, 1.02523,1.02523,720,0.2053699
1982,0,0,75,0, 1.02523,1.02523,720,0.2053699
1983,0,0,75,0, 1.02523,1.02523,720,0.2053699
1984,0,0,75,0, 1.02523,1.02523,720,0.2053699
1985,0,0,75,0, 1.02523,1.02523,720,0.2053699
1986,0,0,75,0, 1.02523,1.02523,720,0.2053699
1987,0,0,75,0, 1.02523,1.02523,720,0.2053699
1988,0,0,75,0, 1.02523,1.02523,720,0.2053699
1989,0,0,75,0, 1.02523,1.02523,720,0.2053699
1990,0,0,75,0, 1.02523,1.02523,720,0.2053699
1991,0,0,75,0, 1.02523,1.02523,720,0.2053699
1992,0,0,75,0, 1.02523,1.02523,720,0.2053699
1993,0,0,75,0, 1.02523,1.02523,720,0.2053699
1994,0,0,75,0, 1.02523,1.02523,720,0.2053699
1995,0,0,75,0, 1.02523,1.02523,720,0.2053699
1996,0,0,75,0, 1.02523,1.02523,720,0.2053699
1997,0,0,75,0, 1.02523,1.02523,720,0.2053699
1998,0,0,75,0, 1.02523,1.02523,720,0.2053699
1999,0,0,75,0, 1.02523,1.02523,720,0.2053699
2000,0,0,75,0, 1.02523,1.02523,720,0.2053699
2001,0,0,75,0, 1.02523,1.02523,720,0.2053699
2002,0,0,75,0, 1.02523,1.02523,720,0.2053699
2003,0,0,75,0, 1.02523,1.02523,720,0.2053699
2004,0,0,75,0, 1.02523,1.02523,720,0.2053699
2005,0,0,75,0, 1.02523,1.02523,720,0.2053699
2006,0,0,75,0, 1.02523,1.02523,720,0.2053699
2007,0,0,75,0, 1.02523,1.02523,720,0.2053699
2008,0,0,75,0, 1.02523,1.02523,720,0.2053699
2009,0,0,75,0, 1.02523,1.02523,720,0.2053699
2010,0,0,75,0, 1.02523,1.02523,720,0.2053699
2011,0,0,75,0, 1.02523,1.02523,720,0.2053699
2012,0,0,75,0, 1.02523,1.02523,720,0.2053699
2013,0,0,75,0, 1.02523,1.02523,720,0.2053699
2014,0,0,75,0, 1.02523,1.02523,720,0.2053699
2015,0,0,75,0, 1.02523,1.02523,720,0.2053699
2016,0,0,75,0, 1.02523,1.02523,720,0.2053699
2017,0,0,75,0, 1.02523,1.02523,720,0.2053699
2018,0,0,75,0, 1.02523,1.02523,720,0.2053699
2019,0,0,75,0, 1.02523,1.02523,720,0.2053699
2020,0,0,75,0, 1.02523,1.02523,720,0.2053699
2021,0,0,75,0, 1.02523,1.02523,720,0.2053699
2022,0,0,75,0, 1.02523,1.02523,720,0.2053699
2023,0,0,75,0, 1.02523,1.02523,720,0.2053699
2024,0,0,75,0, 1.02523,1.02523,720,0.2053699
2025,0,0,75,0, 1.02523,1.02523,720,0.2053699
2026,0,0,75,0, 1.02523,1.02523,720,0.2053699
2027,0,0,75,0, 1.02523,1.02523,720,0.2053699
2028,0,0,75,0, 1.02523,1.02523,720,0.2053699
2029,0,0,75,0, 1.02523,1.02523,720,0.2053699
2030,0,0,75,0, 1.02523,1.02523,720,0.2053699
2031,0,0,75,0, 1.02523,1.02523,720,0.2053699
2032,0,0,75,0, 1.02523,1.02523,720,0.2053699
2033,0,0,75,0, 1.02523,1.02523,720,0.2053699
2034,0,0,75,0, 1.02523,1.02523,720,0.2053699
2035,0,0,75,0, 1.02523,1.02523,720,0.2053699
2036,0,0,75,0, 1.02523,1.02523,720,0.2053699
2037,0,0,75,0, 1.02523,1.02523,720,0.2053699
2038,0,0,75,0, 1.02523,1.02523,720,0.2053699
2039,0,0,75,0, 1.02523,1.02523,720,0.2053699
2040,0,0,75,0, 1.02523,1.02523,720,0.2053699
2041,0,0,75,0, 1.02523,1.02523,720,0.2053699
2042,0,0,75,0, 1.02523,1.02523,720,0.2053699
2043,0,0,75,0, 1.02523,1.02523,720,0.2053699
2044,0,0,75,0, 1.02523,1.02523,720,0.2053699
2045,0,0,75,0, 1.02523,1.02523,720,0.2053699
2046,0,0,75,0, 1.02523,1.02523,720,0.2053699
2047,0,0,75,0, 1.02523,1.02523,720,0.2053699
2048,0,0,75,0, 1.02523,1.02523,720,0.2053699
2049,0,0,75,0, 1.02523,1.02523,720,0.2053699
2050,0,0,75,0, 1.02523,1.02523,720,0.2053699
2051,0,0,75,0, 1.02523,1.02523,720,0.2053699
2052,0,0,75,0, 1.02523,1.02523,720,0.2053699
2053,0,0,75,0, 1.02523,1.02523,720,0.2053699
2054,0,0,75,0, 1.02523,1.02523,720,0.2053699
2055,0,0,75,0, 1.02523,1.02523,720,0.2053699
2056,0,0,75,0, 1.02523,1.02523,720,0.2053699
2057,0,0,75,0, 1.02523,1.02523,720,0.2053699
2058,0,0,75,0, 1.02523,1.02523,720,0.2053699
2059,0,0,75,0, 1.02523,1.02523,720,0.2053699
2060,0,0,75,0, 1.02523,1.02523,720,0.2053699
2061,0,0,75,0, 1.02523,1.02523,720,0.2053699
2062,0,0,75,0, 1.02523,1.02523,720,0.2053699
2063,0,0,75,0, 1.02523,1.02523,720,0.2053699
2064,0,0,75,0, 1.02523,1.02523,720,0.2053699
2065,0,0,75,0, 1.02523,1.02523,720,0.2053699
2066,0,0,75,0, 1.02523,1.02523,720,0.2053699
2067,0,0,75,0, 1.02523,1.02523,720,0.2053699
2068,0,0,75,0, 1.02523,1.02523,720,0.2053699
2069,0,0,75,0, 1.02523,1.02523,720,0.2053699
2070,0,0,75,0, 1.02523,1.02523,720,0.2053699
2071,0,0,75,0, 1.02523,1.02523,720,0.2053699
2072,0,0,75,0, 1.02523,1.02523,720,0.2053699
2073,0,0,75,0, 1.02523,1.02523,720,0.2053699
2074,0,0,75,0, 1.02523,1.02523,720,0.2053699
2075,0,0,75,0, 1.02523,1.02523,720,0.2053699
2076,0,0,75,0, 1.02523,1.02523,720,0.2053699
2077,0,0,75,0, 1.02523,1.02523,720,0.2053699
2078,0,0,75,0, 1.02523,1.02523,720,0.2053699
2079,0,0,75,0, 1.02523,1.02523,720,0.2053699
2080,0,0,75,0, 1.02523,1.02523,720,0.2053699
2081,0,0,75,0, 1.02523,1.02523,720,0.2053699
2082,0,0,75,0, 1.02523,1.02523,720,0.2053699
2083,0,0,75,0, 1.02523,1.02523,720,0.2053699
2084,0,0,75,0, 1.02523,1.02523,720,0.2053699
2085,0,0,75,0, 1.02523,1.02523,720,0.2053699
2086,0,0,75,0, 1.02523,1.02523,720,0.2053699
2087,0,0,75,0, 1.02523,1.02523,720,0.2053699
2088,0,0,75,0, 1.02523,1.02523,720,0.2053699
2089,0,0,75,0, 1.02523,1.02523,720,0.2053699
2090,0,0,75,0, 1.02523,1.02523,720,0.2053699
2091,0,0,75,0, 1.02523,1.02523,720,0.2053699
2092,0,0,75,0, 1.02523,1.02523,720,0.2053699
2093,0,0,75,0, 1.02523,1.02523,720,0.2053699
2094,0,0,75,0, 1.02523,1.02523,720,0.2053699
2095,0,0,75,0, 1.02523,1.02523,720,0.2053699
2096,0,0,75,0, 1.02523,1.02523,720,0.2053699
2097,0,0,75,0, 1.02523,1.02523,720,0.2053699
2098,0,0,75,0, 1.02523,1.02523,720,0.2053699
2099,0,0,75,0, 1.02523,1.02523,720,0.2053699
2100,0,0,75,0, 1.02523,1.02523,720,0.2053699
2101,0,0,75,0, 1.02523,1.02523,720,0.2053699
2102,0,0,75,0, 1.02523,1.02523,720,0.2053699
2103,0,0,75,0, 1.02523,1.02523,720,0.2053699
2104,0,0,75,0, 1.02523,1.02523,720,0.2053699
2105,0,0,75,0, 1.02523,1.02523,720,0.2053699
2106,0,0,75,0, 1.02523,1.02523,720,0.2053699
2107,0,0,75,0, 1.02523,1.02523,720,0.2053699
2108,0,0,75,0, 1.02523,1.02523,720,0.2053699
2109,0,0,75,0, 1.02523,1.02523,720,0.2053699
2110,0,0,75,0, 1.02523,1.02523,720,0.2053699
2111,0,0,75,0, 1.02523,1.02523,720,0.2053699
2112,0,0,75,0, 1.02523,1.02523,720,0.2053699
2113,0,0,75,0, 1.02523,1.02523,720,0.2053699
2114,0,0,75,0, 1.02523,1.02523,720,0.2053699
2115,0,0,75,0, 1.02523,1.02523,720,0.2053699
2116,0,0,75,0, 1.02523,1.02523,720,0.2053699
2117,0,0,75,0, 1.02523,1.02523,720,0.2053699
2118,0,0,75,0, 1.02523,1.02523,720,0.2053699
2119,0,0,75,0, 1.02523,1.02523,720,0.2053699
2120,0,0,75,0, 1.02523,1.02523,720,0.2053699
2121,0,0,75,0, 1.02523,1.02523,720,0.2053699
2122,0,0,75,0, 1.02523,1.02523,720,0.2053699
2123,0,0,75,0, 1.02523,1.02523,720,0.2053699
2124,0,0,75,0, 1.02523,1.02523,720,0.2053699
2125,0,0,75,0, 1.02523,1.02523,720,0.2053699
2126,0,0,75,0, 1.02523,1.02523,720,0.2053699
2127,0,0,75,0, 1.02523,1.02523,720,0.2053699
2128,0,0,75,0, 1.02523,1.02523,720,0.2053699
2129,0,0,75,0, 1.02523,1.02523,720,0.2053699
2130,0,0,75,0, 1.02523,1.02523,720,0.2053699
2131,0,0,75,0, 1.02523,1.02523,720,0.2053699
2132,0,0,75,0, 1.02523,1.02523,720,0.2053699
2133,0,0,75,0, 1.02523,1.02523,720,0.2053699
2134,0,0,75,0, 1.02523,1.02523,720,0.2053699
2135,0,0,75,0, 1.02523,1.02523,720,0.2053699
2136,0,0,75,0, 1.02523,1.02523,720,0.2053699
2137,0,0,75,0, 1.02523,1.02523,720,0.2053699
2138,0,0,75,0, 1.02523,1.02523,720,0.2053699
2139,0,0,75,0, 1.02523,1.02523,720,0.2053699
2140,0,0,75,0, 1.02523,1.02523,720,0.2053699
2141,0,0,75,0, 1.02523,1.02523,720,0.2053699
2142,0,0,75,0, 1.02523,1.02523,720,0.2053699
2143,0,0,75,0, 1.02523,1.02523,720,0.2053699
2144,0,0,75,0, 1.02523,1.02523,720,0.2053699
2145,0,0,75,0, 1.02523,1.02523,720,0.2053699
2146,0,0,75,0, 1.02523,1.02523,720,0.2053699
2147,0,0,75,0, 1.02523,1.02523,720,0.2053699
2148,0,0,75,0, 1.02523,1.02523,720,0.2053699
2149,0,0,75,0, 1.02523,1.02523,720,0.2053699
2150,0,0,75,0, 1.02523,1.02523,720,0.2053699
2151,0,0,75,0, 1.02523,1.02523,720,0.2053699
2152,0,0,75,0, 1.02523,1.02523,720,0.2053699
2153,0,0,75,0, 1.02523,1.02523,720,0.2053699
2154,0,0,75,0, 1.02523,1.02523,720,0.2053699
2155,0,0,75,0, 1.02523,1.02523,720,0.2053699
2156,0,0,75,0, 1.02523,1.02523,720,0.2053699
2157,0,0,75,0, 1.02523,1.02523,720,0.2053699
2158,0,0,75,0, 1.02523,1.02523,720,0.2053699
2159,0,0,75,0, 1.02523,1.02523,720,0.2053699
2160,0,0,75,0, 1.02523,1.02523,720,0.2053699
2161,0,0,75,0, 1.02523,1.02523,720,0.2053699
2162,0,0,75,0, 1.02523,1.02523,720,0.2053699
2163,0,0,75,0, 1.02523,1.02523,720,0.2053699
2164,0,0,75,0, 1.02523,1.02523,720,0.2053699
2165,0,0,75,0, 1.02523,1.02523,720,0.2053699
2166,0,0,75,0, 1.02523,1.02523,720,0.2053699
2167,0,0,75,0, 1.02523,1.02523,720,0.2053699
2168,0,0,75,0, 1.02523,1.02523,720,0.2053699
2169,0,0,75,0, 1.02523,1.02523,720,0.2053699
2170,0,0,75,0, 1.02523,1.02523,720,0.2053699
2171,0,0,75,0, 1.02523,1.02523,720,0.2053699
2172,0,0,75,0, 1.02523,1.02523,720,0.2053699
2173,0,0,75,0, 1.02523,1.02523,720,0.2053699
2174,0,0,75,0, 1.02523,1.02523,720,0.2053699
2175,0,0,75,0, 1.02523,1.02523,720,0.2053699
2176,0,0,75,0, 1.02523,1.02523,720,0.2053699
2177,0,0,75,0, 1.02523,1.02523,720,0.2053699
2178,0,0,75,0, 1.02523,1.02523,720,0.2053699
2179,0,0,75,0, 1.02523,1.02523,720,0.2053699
2180,0,0,75,0, 1.02523,1.02523,720,0.2053699
2181,0,0,75,0, 1.02523,1.02523,720,0.2053699
2182,0,0,75,0, 1.02523,1.02523,720,0.2053699
2183,0,0,75,0, 1.02523,1.02523,720,0.2053699
2184,0,0,75,0, 1.02523,1.02523,720,0.2053699
2185,0,0,75,0, 1.02523,1.02523,720,0.2053699
2186,0,0,75,0, 1.02523,1.02523,720,0.2053699
2187,0,0,75,0, 1.02523,1.02523,720,0.2053699
2188,0,0,75,0, 1.02523,1.02523,720,0.2053699
2189,0,0,75,0, 1.02523,1.02523,720,0.2053699
2190,0,0,75,0, 1.02523,1.02523,720,0.2053699
2191,0,0,75,0, 1.02523,1.02523,720,0.2053699
2192,0,0,75,0, 1.02523,1.02523,720,0.2053699
2193,0,0,75,0, 1.02523,1.02523,720,0.2053699
2194,0,0,75,0, 1.02523,1.02523,720,0.2053699
2195,0,0,75,0, 1.02523,1.02523,720,0.2053699
2196,0,0,75,0, 1.02523,1.02523,720,0.2053699
2197,0,0,75,0, 1.02523,1.02523,720,0.2053699
2198,0,0,75,0, 1.02523,1.02523,720,0.2053699
2199,0,0,75,0, 1.02523,1.02523,720,0.2053699
2200,0,0,75,0, 1.02523,1.02523,720,0.2053699
2201,0,0,75,0, 1.02523,1.02523,720,0.2053699
2202,0,0,75,0, 1.02523,1.02523,720,0.2053699
2203,0,0,75,0, 1.02523,1.02523,720,0.2053699
2204,0,0,75,0, 1.02523,1.02523,720,0.2053699
2205,0,0,75,0, 1.02523,1.02523,720,0.2053699
2206,0,0,75,0, 1.02523,1.02523,720,0.2053699
2207,0,0,75,0, 1.02523,1.02523,720,0.2053699
2208,0,0,75,0, 1.02523,1.02523,720,0.2053699
2209,0,0,75,0, 1.02523,1.02523,720,0.2053699
2210,0,0,75,0, 1.02523,1.02523,720,0.2053699
2211,0,0,75,0, 1.02523,1.02523,720,0.2053699
2212,0,0,75,0, 1.02523,1.02523,720,0.2053699
2213,0,0,75,0, 1.02523,1.02523,720,0.2053699
2214,0,0,75,0, 1.02523,1.02523,720,0.2053699
2215,0,0,75,0, 1.02523,1.02523,720,0.2053699
2216,0,0,75,0, 1.02523,1.02523,720,0.2053699
2217,0,0,75,0, 1.02523,1.02523,720,0.2053699
2218,0,0,75,0, 1.02523,1.02523,720,0.2053699
2219,0,0,75,0, 1.02523,1.02523,720,0.2053699
2220,0,0,75,0, 1.02523,1.02523,720,0.2053699
2221,0,0,75,0, 1.02523,1.02523,720,0.2053699
2222,0,0,75,0, 1.02523,1.02523,720,0.2053699
2223,0,0,75,0, 1.02523,1.02523,720,0.2053699
2224,0,0,75,0, 1.02523,1.02523,720,0.2053699
2225,0,0,75,0, 1.02523,1.02523,720,0.2053699
2226,0,0,75,0, 1.02523,1.02523,720,0.2053699
2227,0,0,75,0, 1.02523,1.02523,720,0.2053699
2228,0,0,75,0, 1.02523,1.02523,720,0.2053699
2229,0,0,75,0, 1.02523,1.02523,720,0.2053699
2230,0,0,75,0, 1.02523,1.02523,720,0.2053699
2231,0,0,75,0, 1.02523,1.02523,720,0.2053699
2232,0,0,75,0, 1.02523,1.02523,720,0.2053699
2233,0,0,75,0, 1.02523,1.02523,720,0.2053699
2234,0,0,75,0, 1.02523,1.02523,720,0.2053699
2235,0,0,75,0, 1.02523,1.02523,720,0.2053699
2236,0,0,75,0, 1.02523,1.02523,720,0.2053699
2237,0,0,75,0, 1.02523,1.02523,720,0.2053699
2238,0,0,75,0, 1.02523,1.02523,720,0.2053699
2239,0,0,75,0, 1.02523,1.02523,720,0.2053699
2240,0,0,75,0, 1.02523,1.02523,720,0.2053699
2241,0,0,75,0, 1.02523,1.02523,720,0.2053699
2242,0,0,75,0, 1.02523,1.02523,720,0.2053699
2243,0,0,75,0, 1.02523,1.02523,720,0.2053699
2244,0,0,75,0, 1.02523,1.02523,720,0.2053699
2245,0,0,75,0, 1.02523,1.02523,720,0.2053699
2246,0,0,75,0, 1.02523,1.02523,720,0.2053699
2247,0,0,75,0, 1.02523,1.02523,720,0.2053699
2248,0,0,75,0, 1.02523,1.02523,720,0.2053699
2249,0,0,75,0, 1.02523,1.02523,720,0.2053699
2250,0,0,75,0, 1.02523,1.02523,720,0.2053699
2251,0,0,75,0, 1.02523,1.02523,720,0.2053699
2252,0,0,75,0, 1.02523,1.02523,720,0.2053699
2253,0,0,75,0, 1.02523,1.02523,720,0.2053699
2254,0,0,75,0, 1.02523,1.02523,720,0.2053699
2255,0,0,75,0, 1.02523,1.02523,720,0.2053699
2256,0,0,75,0, 1.02523,1.02523,720,0.2053699
2257,0,0,75,0, 1.02523,1.02523,720,0.2053699
2258,0,0,75,0, 1.02523,1.02523,720,0.2053699
2259,0,0,75,0, 1.02523,1.02523,720,0.2053699
2260,0,0,75,0, 1.02523,1.02523,720,0.2053699
2261,0,0,75,0, 1.02523,1.02523,720,0.2053699
2262,0,0,75,0, 1.02523,1.02523,720,0.2053699
2263,0,0,75,0, 1.02523,1.02523,720,0.2053699
2264,0,0,75,0, 1.02523,1.02523,720,0.2053699
2265,0,0,75,0, 1.02523,1.02523,720,0.2053699
2266,0,0,75,0, 1.02523,1.02523,720,0.2053699
2267,0,0,75,0, 1.02523,1.02523,720,0.2053699
2268,0,0,75,0, 1.02523,1.02523,720,0.2053699
2269,0,0,75,0, 1.02523,1.02523,720,0.2053699
2270,0,0,75,0, 1.02523,1.02523,720,0.2053699
2271,0,0,75,0, 1.02523,1.02523,720,0.2053699
2272,0,0,75,0, 1.02523,1.02523,720,0.2053699
2273,0,0,75,0, 1.02523,1.02523,720,0.2053699
2274,0,0,75,0, 1.02523,1.02523,720,0.2053699
2275,0,0,75,0, 1.02523,1.02523,720,0.2053699
2276,0,0,75,0, 1.02523,1.02523,720,0.2053699
2277,0,0,75,0, 1.02523,1.02523,720,0.2053699
2278,0,0,75,0, 1.02523,1.02523,720,0.2053699
2279,0,0,75,0, 1.02523,1.02523,720,0.2053699
2280,0,0,75,0, 1.02523,1.02523,720,0.2053699
2281,0,0,75,0, 1.02523,1.02523,720,0.2053699
2282,0,0,75,0, 1.02523,1.02523,720,0.2053699
2283,0,0,75,0, 1.02523,1.02523,720,0.2053699
2284,0,0,75,0, 1.02523,1.02523,720,0.2053699
2285,0,0,75,0, 1.02523,1.02523,720,0.2053699
2286,0,0,75,0, 1.02523,1.02523,720,0.2053699
2287,0,0,75,0, 1.02523,1.02523,720,0.2053699
2288,0,0,75,0, 1.02523,1.02523,720,0.2053699
2289,0,0,75,0, 1.02523,1.02523,720,0.2053699
2290,0,0,75,0, 1.02523,1.02523,720,0.2053699
2291,0,0,75,0, 1.02523,1.02523,720,0.2053699
2292,0,0,75,0, 1.02523,1.02523,720,0.2053699
2293,0,0,75,0, 1.02523,1.02523,720,0.2053699
2294,0,0,75,0, 1.02523,1.02523,720,0.2053699
2295,0,0,75,0, 1.02523,1.02523,720,0.2053699
2296,0,0,75,0, 1.02523,1.02523,720,0.2053699
2297,0,0,75,0, 1.02523,1.02523,720,0.2053699
2298,0,0,75,0, 1.02523,1.02523,720,0.2053699
2299,0,0,75,0, 1.02523,1.02523,720,0.2053699
2300,0,0,75,0, 1.02523,1.02523,720,0.2053699
2301,0,0,75,0, 1.02523,1.02523,720,0.2053699
2302,0,0,75,0, 1.02523,1.02523,720,0.2053699
2303,0,0,75,0, 1.02523,1.02523,720,0.2053699
2304,0,0,75,0, 1.02523,1.02523,720,0.2053699
2305,0,0,75,0, 1.02523,1.02523,720,0.2053699
2306,0,0,75,0, 1.02523,1.02523,720,0.2053699
2307,0,0,75,0, 1.02523,1.02523,720,0.2053699
2308,0,0,75,0, 1.02523,1.02523,720,0.2053699
2309,0,0,75,0, 1.02523,1.02523,720,0.2053699
2310,0,0,75,0, 1.02523,1.02523,720,0.2053699
2311,0,0,75,0, 1.02523,1.02523,720,0.2053699
2312,0,0,75,0, 1.02523,1.02523,720,0.2053699
2313,0,0,75,0, 1.02523,1.02523,720,0.2053699
2314,0,0,75,0, 1.02523,1.02523,720,0.2053699
2315,0,0,75,0, 1.02523,1.02523,720,0.2053699
2316,0,0,75,0, 1.02523,1.02523,720,0.2053699
2317,0,0,75,0, 1.02523,1.02523,720,0.2053699
2318,0,0,75,0, 1.02523,1.02523,720,0.2053699
2319,0,0,75,0, 1.02523,1.02523,720,0.2053699
2320,0,0,75,0, 1.02523,1.02523,720,0.2053699
2321,0,0,75,0, 1.02523,1.02523,720,0.2053699
2322,0,0,75,0, 1.02523,1.02523,720,0.2053699
2323,0,0,75,0, 1.02523,1.02523,720,0.2053699
2324,0,0,75,0, 1.02523,1.02523,720,0.2053699
2325,0,0,75,0, 1.02523,1.02523,720,0.2053699
2326,0,0,75,0, 1.02523,1.02523,720,0.2053699
2327,0,0,75,0, 1.02523,1.02523,720,0.2053699
2328,0,0,75,0, 1.02523,1.02523,720,0.2053699
2329,0,0,75,0, 1.02523,1.02523,720,0.2053699
2330,0,0,75,0, 1.02523,1.02523,720,0.2053699
2331,0,0,75,0, 1.02523,1.02523,720,0.2053699
2332,0,0,75,0, 1.02523,1.02523,720,0.2053699
2333,0,0,75,0, 1.02523,1.02523,720,0.2053699
2334,0,0,75,0, 1.02523,1.02523,720,0.2053699
2335,0,0,75,0, 1.02523,1.02523,720,0.2053699
2336,0,0,75,0, 1.02523,1.02523,720,0.2053699
2337,0,0,75,0, 1.02523,1.02523,720,0.2053699
2338,0,0,75,0, 1.02523,1.02523,720,0.2053699
2339,0,0,75,0, 1.02523,1.02523,720,0.2053699
2340,0,0,75,0, 1.02523,1.02523,720,0.2053699
2341,0,0,75,0, 1.02523,1.02523,720,0.2053699
2342,0,0,75,0, 1.02523,1.02523,720,0.2053699
2343,0,0,75,0, 1.02523,1.02523,720,0.2053699
2344,0,0,75,0, 1.02523,1.02523,720,0.2053699
2345,0,0,75,0, 1.02523,1.02523,720,0.2053699
2346,0,0,75,0, 1.02523,1.02523,720,0.2053699
2347,0,0,75,0, 1.02523,1.02523,720,0.2053699
2348,0,0,75,0, 1.02523,1.02523,720,0.2053699
2349,0,0,75,0, 1.02523,1.02523,720,0.2053699
2350,0,0,75,0, 1.02523,1.02523,720,0.2053699
