Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
1887,0,0,75,0, 1.020355,1.020355,795,0.2245475
1888,0,0,75,0, 1.020355,1.020355,795,0.2245475
1889,0,0,75,0, 1.020355,1.020355,795,0.2245475
1890,0,0,75,0, 1.020355,1.020355,795,0.2245475
1891,0,0,75,0, 1.020355,1.020355,795,0.2245475
1892,0,0,75,0, 1.020355,1.020355,795,0.2245475
1893,0,0,75,0, 1.020355,1.020355,795,0.2245475
1894,0,0,75,0, 1.020355,1.020355,795,0.2245475
1895,0,0,75,0, 1.020355,1.020355,795,0.2245475
1896,0,0,75,0, 1.020355,1.020355,795,0.2245475
1897,0,0,75,0, 1.020355,1.020355,795,0.2245475
1898,0,0,75,0, 1.020355,1.020355,795,0.2245475
1899,0,0,75,0, 1.020355,1.020355,795,0.2245475
1900,0,0,75,0, 1.020355,1.020355,795,0.2245475
1901,0,0,75,0, 1.020355,1.020355,795,0.2245475
1902,0,0,75,0, 1.020355,1.020355,795,0.2245475
1903,0,0,75,0, 1.020355,1.020355,795,0.2245475
1904,0,0,75,0, 1.020355,1.020355,795,0.2245475
1905,0,0,75,0, 1.020355,1.020355,795,0.2245475
1906,0,0,75,0, 1.020355,1.020355,795,0.2245475
1907,0,0,75,0, 1.020355,1.020355,795,0.2245475
1908,0,0,75,0, 1.020355,1.020355,795,0.2245475
1909,0,0,75,0, 1.020355,1.020355,795,0.2245475
1910,0,0,75,0, 1.020355,1.020355,795,0.2245475
1911,0,0,75,0, 1.020355,1.020355,795,0.2245475
1912,0,0,75,0, 1.020355,1.020355,795,0.2245475
1913,0,0,75,0, 1.020355,1.020355,795,0.2245475
1914,0,0,75,0, 1.020355,1.020355,795,0.2245475
1915,0,0,75,0, 1.020355,1.020355,795,0.2245475
1916,0,0,75,0, 1.020355,1.020355,795,0.2245475
1917,0,0,75,0, 1.020355,1.020355,795,0.2245475
1918,0,0,75,0, 1.020355,1.020355,795,0.2245475
1919,0,0,75,0, 1.020355,1.020355,795,0.2245475
1920,0,0,75,0, 1.020355,1.020355,795,0.2245475
1921,0,0,75,0, 1.020355,1.020355,795,0.2245475
1922,0,0,75,0, 1.020355,1.020355,795,0.2245475
1923,0,0,75,0, 1.020355,1.020355,795,0.2245475
1924,0,0,75,0, 1.020355,1.020355,795,0.2245475
1925,0,0,75,0, 1.020355,1.020355,795,0.2245475
1926,0,0,75,0, 1.020355,1.020355,795,0.2245475
1927,0,0,75,0, 1.020355,1.020355,795,0.2245475
1928,0,0,75,0, 1.020355,1.020355,795,0.2245475
1929,0,0,75,0, 1.020355,1.020355,795,0.2245475
1930,0,0,75,0, 1.020355,1.020355,795,0.2245475
1931,0,0,75,0, 1.020355,1.020355,795,0.2245475
1932,0,0,75,0, 1.020355,1.020355,795,0.2245475
1933,0,0,75,0, 1.020355,1.020355,795,0.2245475
1934,0,0,75,0, 1.020355,1.020355,795,0.2245475
1935,0,0,75,0, 1.020355,1.020355,795,0.2245475
1936,0,0,75,0, 1.020355,1.020355,795,0.2245475
1937,0,0,75,0, 1.020355,1.020355,795,0.2245475
1938,0,0,75,0, 1.020355,1.020355,795,0.2245475
1939,0,0,75,0, 1.020355,1.020355,795,0.2245475
1940,0,0,75,0, 1.020355,1.020355,795,0.2245475
1941,0,0,75,0, 1.020355,1.020355,795,0.2245475
1942,0,0,75,0, 1.020355,1.020355,795,0.2245475
1943,0,0,75,0, 1.020355,1.020355,795,0.2245475
1944,0,0,75,0, 1.020355,1.020355,795,0.2245475
1945,0,0,75,0, 1.020355,1.020355,795,0.2245475
1946,0,0,75,0, 1.020355,1.020355,795,0.2245475
1947,0,0,75,0, 1.020355,1.020355,795,0.2245475
1948,0,0,75,0, 1.020355,1.020355,795,0.2245475
1949,0,0,75,0, 1.020355,1.020355,795,0.2245475
1950,0,0,75,0, 1.020355,1.020355,795,0.2245475
1951,0,0,75,0, 1.020355,1.020355,795,0.2245475
1952,0,0,75,0, 1.020355,1.020355,795,0.2245475
1953,0,0,75,0, 1.020355,1.020355,795,0.2245475
1954,0,0,75,0, 1.020355,1.020355,795,0.2245475
1955,0,0,75,0, 1.020355,1.020355,795,0.2245475
1956,0,0,75,0, 1.020355,1.020355,795,0.2245475
1957,0,0,75,0, 1.020355,1.020355,795,0.2245475
1958,0,0,75,0, 1.020355,1.020355,795,0.2245475
1959,0,0,75,0, 1.020355,1.020355,795,0.2245475
1960,0,0,75,0, 1.020355,1.020355,795,0.2245475
1961,0,0,75,0, 1.020355,1.020355,795,0.2245475
1962,0,0,75,0, 1.020355,1.020355,795,0.2245475
1963,0,0,75,0, 1.020355,1.020355,795,0.2245475
1964,0,0,75,0, 1.020355,1.020355,795,0.2245475
1965,0,0,75,0, 1.020355,1.020355,795,0.2245475
1966,0,0,75,0, 1.020355,1.020355,795,0.2245475
1967,0,0,75,0, 1.020355,1.020355,795,0.2245475
1968,0,0,75,0, 1.020355,1.020355,795,0.2245475
1969,0,0,75,0, 1.020355,1.020355,795,0.2245475
1970,0,0,75,0, 1.020355,1.020355,795,0.2245475
1971,0,0,75,0, 1.020355,1.020355,795,0.2245475
1972,0,0,75,0, 1.020355,1.020355,795,0.2245475
1973,0,0,75,0, 1.020355,1.020355,795,0.2245475
1974,0,0,75,0, 1.020355,1.020355,795,0.2245475
1975,0,0,75,0, 1.020355,1.020355,795,0.2245475
1976,0,0,75,0, 1.020355,1.020355,795,0.2245475
1977,0,0,75,0, 1.020355,1.020355,795,0.2245475
1978,0,0,75,0, 1.020355,1.020355,795,0.2245475
1979,0,0,75,0, 1.020355,1.020355,795,0.2245475
1980,0,0,75,0, 1.020355,1.020355,795,0.2245475
1981,0,0,75,0, 1.020355,1.020355,795,0.2245475
1982,0,0,75,0, 1.020355,1.020355,795,0.2245475
1983,0,0,75,0, 1.020355,1.020355,795,0.2245475
1984,0,0,75,0, 1.020355,1.020355,795,0.2245475
1985,0,0,75,0, 1.020355,1.020355,795,0.2245475
1986,0,0,75,0, 1.020355,1.020355,795,0.2245475
1987,0,0,75,0, 1.020355,1.020355,795,0.2245475
1988,0,0,75,0, 1.020355,1.020355,795,0.2245475
1989,0,0,75,0, 1.020355,1.020355,795,0.2245475
1990,0,0,75,0, 1.020355,1.020355,795,0.2245475
1991,0,0,75,0, 1.020355,1.020355,795,0.2245475
1992,0,0,75,0, 1.020355,1.020355,795,0.2245475
1993,0,0,75,0, 1.020355,1.020355,795,0.2245475
1994,0,0,75,0, 1.020355,1.020355,795,0.2245475
1995,0,0,75,0, 1.020355,1.020355,795,0.2245475
1996,0,0,75,0, 1.020355,1.020355,795,0.2245475
1997,0,0,75,0, 1.020355,1.020355,795,0.2245475
1998,0,0,75,0, 1.020355,1.020355,795,0.2245475
1999,0,0,75,0, 1.020355,1.020355,795,0.2245475
2000,0,0,75,0, 1.020355,1.020355,795,0.2245475
2001,0,0,75,0, 1.020355,1.020355,795,0.2245475
2002,0,0,75,0, 1.020355,1.020355,795,0.2245475
2003,0,0,75,0, 1.020355,1.020355,795,0.2245475
2004,0,0,75,0, 1.020355,1.020355,795,0.2245475
2005,0,0,75,0, 1.020355,1.020355,795,0.2245475
2006,0,0,75,0, 1.020355,1.020355,795,0.2245475
2007,0,0,75,0, 1.020355,1.020355,795,0.2245475
2008,0,0,75,0, 1.020355,1.020355,795,0.2245475
2009,0,0,75,0, 1.020355,1.020355,795,0.2245475
2010,0,0,75,0, 1.020355,1.020355,795,0.2245475
2011,0,0,75,0, 1.020355,1.020355,795,0.2245475
2012,0,0,75,0, 1.020355,1.020355,795,0.2245475
2013,0,0,75,0, 1.020355,1.020355,795,0.2245475
2014,0,0,75,0, 1.020355,1.020355,795,0.2245475
2015,0,0,75,0, 1.020355,1.020355,795,0.2245475
2016,0,0,75,0, 1.020355,1.020355,795,0.2245475
2017,0,0,75,0, 1.020355,1.020355,795,0.2245475
2018,0,0,75,0, 1.020355,1.020355,795,0.2245475
2019,0,0,75,0, 1.020355,1.020355,795,0.2245475
2020,0,0,75,0, 1.020355,1.020355,795,0.2245475
2021,0,0,75,0, 1.020355,1.020355,795,0.2245475
2022,0,0,75,0, 1.020355,1.020355,795,0.2245475
2023,0,0,75,0, 1.020355,1.020355,795,0.2245475
2024,0,0,75,0, 1.020355,1.020355,795,0.2245475
2025,0,0,75,0, 1.020355,1.020355,795,0.2245475
2026,0,0,75,0, 1.020355,1.020355,795,0.2245475
2027,0,0,75,0, 1.020355,1.020355,795,0.2245475
2028,0,0,75,0, 1.020355,1.020355,795,0.2245475
2029,0,0,75,0, 1.020355,1.020355,795,0.2245475
2030,0,0,75,0, 1.020355,1.020355,795,0.2245475
2031,0,0,75,0, 1.020355,1.020355,795,0.2245475
2032,0,0,75,0, 1.020355,1.020355,795,0.2245475
2033,0,0,75,0, 1.020355,1.020355,795,0.2245475
2034,0,0,75,0, 1.020355,1.020355,795,0.2245475
2035,0,0,75,0, 1.020355,1.020355,795,0.2245475
2036,0,0,75,0, 1.020355,1.020355,795,0.2245475
2037,0,0,75,0, 1.020355,1.020355,795,0.2245475
2038,0,0,75,0, 1.020355,1.020355,795,0.2245475
2039,0,0,75,0, 1.020355,1.020355,795,0.2245475
2040,0,0,75,0, 1.020355,1.020355,795,0.2245475
2041,0,0,75,0, 1.020355,1.020355,795,0.2245475
2042,0,0,75,0, 1.020355,1.020355,795,0.2245475
2043,0,0,75,0, 1.020355,1.020355,795,0.2245475
2044,0,0,75,0, 1.020355,1.020355,795,0.2245475
2045,0,0,75,0, 1.020355,1.020355,795,0.2245475
2046,0,0,75,0, 1.020355,1.020355,795,0.2245475
2047,0,0,75,0, 1.020355,1.020355,795,0.2245475
2048,0,0,75,0, 1.020355,1.020355,795,0.2245475
2049,0,0,75,0, 1.020355,1.020355,795,0.2245475
2050,0,0,75,0, 1.020355,1.020355,795,0.2245475
2051,0,0,75,0, 1.020355,1.020355,795,0.2245475
2052,0,0,75,0, 1.020355,1.020355,795,0.2245475
2053,0,0,75,0, 1.020355,1.020355,795,0.2245475
2054,0,0,75,0, 1.020355,1.020355,795,0.2245475
2055,0,0,75,0, 1.020355,1.020355,795,0.2245475
2056,0,0,75,0, 1.020355,1.020355,795,0.2245475
2057,0,0,75,0, 1.020355,1.020355,795,0.2245475
2058,0,0,75,0, 1.020355,1.020355,795,0.2245475
2059,0,0,75,0, 1.020355,1.020355,795,0.2245475
2060,0,0,75,0, 1.020355,1.020355,795,0.2245475
2061,0,0,75,0, 1.020355,1.020355,795,0.2245475
2062,0,0,75,0, 1.020355,1.020355,795,0.2245475
2063,0,0,75,0, 1.020355,1.020355,795,0.2245475
2064,0,0,75,0, 1.020355,1.020355,795,0.2245475
2065,0,0,75,0, 1.020355,1.020355,795,0.2245475
2066,0,0,75,0, 1.020355,1.020355,795,0.2245475
2067,0,0,75,0, 1.020355,1.020355,795,0.2245475
2068,0,0,75,0, 1.020355,1.020355,795,0.2245475
2069,0,0,75,0, 1.020355,1.020355,795,0.2245475
2070,0,0,75,0, 1.020355,1.020355,795,0.2245475
2071,0,0,75,0, 1.020355,1.020355,795,0.2245475
2072,0,0,75,0, 1.020355,1.020355,795,0.2245475
2073,0,0,75,0, 1.020355,1.020355,795,0.2245475
2074,0,0,75,0, 1.020355,1.020355,795,0.2245475
2075,0,0,75,0, 1.020355,1.020355,795,0.2245475
2076,0,0,75,0, 1.020355,1.020355,795,0.2245475
2077,0,0,75,0, 1.020355,1.020355,795,0.2245475
2078,0,0,75,0, 1.020355,1.020355,795,0.2245475
2079,0,0,75,0, 1.020355,1.020355,795,0.2245475
2080,0,0,75,0, 1.020355,1.020355,795,0.2245475
2081,0,0,75,0, 1.020355,1.020355,795,0.2245475
2082,0,0,75,0, 1.020355,1.020355,795,0.2245475
2083,0,0,75,0, 1.020355,1.020355,795,0.2245475
2084,0,0,75,0, 1.020355,1.020355,795,0.2245475
2085,0,0,75,0, 1.020355,1.020355,795,0.2245475
2086,0,0,75,0, 1.020355,1.020355,795,0.2245475
2087,0,0,75,0, 1.020355,1.020355,795,0.2245475
2088,0,0,75,0, 1.020355,1.020355,795,0.2245475
2089,0,0,75,0, 1.020355,1.020355,795,0.2245475
2090,0,0,75,0, 1.020355,1.020355,795,0.2245475
2091,0,0,75,0, 1.020355,1.020355,795,0.2245475
2092,0,0,75,0, 1.020355,1.020355,795,0.2245475
2093,0,0,75,0, 1.020355,1.020355,795,0.2245475
2094,0,0,75,0, 1.020355,1.020355,795,0.2245475
2095,0,0,75,0, 1.020355,1.020355,795,0.2245475
2096,0,0,75,0, 1.020355,1.020355,795,0.2245475
2097,0,0,75,0, 1.020355,1.020355,795,0.2245475
2098,0,0,75,0, 1.020355,1.020355,795,0.2245475
2099,0,0,75,0, 1.020355,1.020355,795,0.2245475
2100,0,0,75,0, 1.020355,1.020355,795,0.2245475
2101,0,0,75,0, 1.020355,1.020355,795,0.2245475
2102,0,0,75,0, 1.020355,1.020355,795,0.2245475
2103,0,0,75,0, 1.020355,1.020355,795,0.2245475
2104,0,0,75,0, 1.020355,1.020355,795,0.2245475
2105,0,0,75,0, 1.020355,1.020355,795,0.2245475
2106,0,0,75,0, 1.020355,1.020355,795,0.2245475
2107,0,0,75,0, 1.020355,1.020355,795,0.2245475
2108,0,0,75,0, 1.020355,1.020355,795,0.2245475
2109,0,0,75,0, 1.020355,1.020355,795,0.2245475
2110,0,0,75,0, 1.020355,1.020355,795,0.2245475
2111,0,0,75,0, 1.020355,1.020355,795,0.2245475
2112,0,0,75,0, 1.020355,1.020355,795,0.2245475
2113,0,0,75,0, 1.020355,1.020355,795,0.2245475
2114,0,0,75,0, 1.020355,1.020355,795,0.2245475
2115,0,0,75,0, 1.020355,1.020355,795,0.2245475
2116,0,0,75,0, 1.020355,1.020355,795,0.2245475
2117,0,0,75,0, 1.020355,1.020355,795,0.2245475
2118,0,0,75,0, 1.020355,1.020355,795,0.2245475
2119,0,0,75,0, 1.020355,1.020355,795,0.2245475
2120,0,0,75,0, 1.020355,1.020355,795,0.2245475
2121,0,0,75,0, 1.020355,1.020355,795,0.2245475
2122,0,0,75,0, 1.020355,1.020355,795,0.2245475
2123,0,0,75,0, 1.020355,1.020355,795,0.2245475
2124,0,0,75,0, 1.020355,1.020355,795,0.2245475
2125,0,0,75,0, 1.020355,1.020355,795,0.2245475
2126,0,0,75,0, 1.020355,1.020355,795,0.2245475
2127,0,0,75,0, 1.020355,1.020355,795,0.2245475
2128,0,0,75,0, 1.020355,1.020355,795,0.2245475
2129,0,0,75,0, 1.020355,1.020355,795,0.2245475
2130,0,0,75,0, 1.020355,1.020355,795,0.2245475
2131,0,0,75,0, 1.020355,1.020355,795,0.2245475
2132,0,0,75,0, 1.020355,1.020355,795,0.2245475
2133,0,0,75,0, 1.020355,1.020355,795,0.2245475
2134,0,0,75,0, 1.020355,1.020355,795,0.2245475
2135,0,0,75,0, 1.020355,1.020355,795,0.2245475
2136,0,0,75,0, 1.020355,1.020355,795,0.2245475
2137,0,0,75,0, 1.020355,1.020355,795,0.2245475
2138,0,0,75,0, 1.020355,1.020355,795,0.2245475
2139,0,0,75,0, 1.020355,1.020355,795,0.2245475
2140,0,0,75,0, 1.020355,1.020355,795,0.2245475
2141,0,0,75,0, 1.020355,1.020355,795,0.2245475
2142,0,0,75,0, 1.020355,1.020355,795,0.2245475
2143,0,0,75,0, 1.020355,1.020355,795,0.2245475
2144,0,0,75,0, 1.020355,1.020355,795,0.2245475
2145,0,0,75,0, 1.020355,1.020355,795,0.2245475
2146,0,0,75,0, 1.020355,1.020355,795,0.2245475
2147,0,0,75,0, 1.020355,1.020355,795,0.2245475
2148,0,0,75,0, 1.020355,1.020355,795,0.2245475
2149,0,0,75,0, 1.020355,1.020355,795,0.2245475
2150,0,0,75,0, 1.020355,1.020355,795,0.2245475
2151,0,0,75,0, 1.020355,1.020355,795,0.2245475
2152,0,0,75,0, 1.020355,1.020355,795,0.2245475
2153,0,0,75,0, 1.020355,1.020355,795,0.2245475
2154,0,0,75,0, 1.020355,1.020355,795,0.2245475
2155,0,0,75,0, 1.020355,1.020355,795,0.2245475
2156,0,0,75,0, 1.020355,1.020355,795,0.2245475
2157,0,0,75,0, 1.020355,1.020355,795,0.2245475
2158,0,0,75,0, 1.020355,1.020355,795,0.2245475
2159,0,0,75,0, 1.020355,1.020355,795,0.2245475
2160,0,0,75,0, 1.020355,1.020355,795,0.2245475
2161,0,0,75,0, 1.020355,1.020355,795,0.2245475
2162,0,0,75,0, 1.020355,1.020355,795,0.2245475
2163,0,0,75,0, 1.020355,1.020355,795,0.2245475
2164,0,0,75,0, 1.020355,1.020355,795,0.2245475
2165,0,0,75,0, 1.020355,1.020355,795,0.2245475
2166,0,0,75,0, 1.020355,1.020355,795,0.2245475
2167,0,0,75,0, 1.020355,1.020355,795,0.2245475
2168,0,0,75,0, 1.020355,1.020355,795,0.2245475
2169,0,0,75,0, 1.020355,1.020355,795,0.2245475
2170,0,0,75,0, 1.020355,1.020355,795,0.2245475
2171,0,0,75,0, 1.020355,1.020355,795,0.2245475
2172,0,0,75,0, 1.020355,1.020355,795,0.2245475
2173,0,0,75,0, 1.020355,1.020355,795,0.2245475
2174,0,0,75,0, 1.020355,1.020355,795,0.2245475
2175,0,0,75,0, 1.020355,1.020355,795,0.2245475
2176,0,0,75,0, 1.020355,1.020355,795,0.2245475
2177,0,0,75,0, 1.020355,1.020355,795,0.2245475
2178,0,0,75,0, 1.020355,1.020355,795,0.2245475
2179,0,0,75,0, 1.020355,1.020355,795,0.2245475
2180,0,0,75,0, 1.020355,1.020355,795,0.2245475
2181,0,0,75,0, 1.020355,1.020355,795,0.2245475
2182,0,0,75,0, 1.020355,1.020355,795,0.2245475
2183,0,0,75,0, 1.020355,1.020355,795,0.2245475
2184,0,0,75,0, 1.020355,1.020355,795,0.2245475
2185,0,0,75,0, 1.020355,1.020355,795,0.2245475
2186,0,0,75,0, 1.020355,1.020355,795,0.2245475
2187,0,0,75,0, 1.020355,1.020355,795,0.2245475
2188,0,0,75,0, 1.020355,1.020355,795,0.2245475
2189,0,0,75,0, 1.020355,1.020355,795,0.2245475
2190,0,0,75,0, 1.020355,1.020355,795,0.2245475
2191,0,0,75,0, 1.020355,1.020355,795,0.2245475
2192,0,0,75,0, 1.020355,1.020355,795,0.2245475
2193,0,0,75,0, 1.020355,1.020355,795,0.2245475
2194,0,0,75,0, 1.020355,1.020355,795,0.2245475
2195,0,0,75,0, 1.020355,1.020355,795,0.2245475
2196,0,0,75,0, 1.020355,1.020355,795,0.2245475
2197,0,0,75,0, 1.020355,1.020355,795,0.2245475
2198,0,0,75,0, 1.020355,1.020355,795,0.2245475
2199,0,0,75,0, 1.020355,1.020355,795,0.2245475
2200,0,0,75,0, 1.020355,1.020355,795,0.2245475
2201,0,0,75,0, 1.020355,1.020355,795,0.2245475
2202,0,0,75,0, 1.020355,1.020355,795,0.2245475
2203,0,0,75,0, 1.020355,1.020355,795,0.2245475
2204,0,0,75,0, 1.020355,1.020355,795,0.2245475
2205,0,0,75,0, 1.020355,1.020355,795,0.2245475
2206,0,0,75,0, 1.020355,1.020355,795,0.2245475
2207,0,0,75,0, 1.020355,1.020355,795,0.2245475
2208,0,0,75,0, 1.020355,1.020355,795,0.2245475
2209,0,0,75,0, 1.020355,1.020355,795,0.2245475
2210,0,0,75,0, 1.020355,1.020355,795,0.2245475
2211,0,0,75,0, 1.020355,1.020355,795,0.2245475
2212,0,0,75,0, 1.020355,1.020355,795,0.2245475
2213,0,0,75,0, 1.020355,1.020355,795,0.2245475
2214,0,0,75,0, 1.020355,1.020355,795,0.2245475
2215,0,0,75,0, 1.020355,1.020355,795,0.2245475
2216,0,0,75,0, 1.020355,1.020355,795,0.2245475
2217,0,0,75,0, 1.020355,1.020355,795,0.2245475
2218,0,0,75,0, 1.020355,1.020355,795,0.2245475
2219,0,0,75,0, 1.020355,1.020355,795,0.2245475
2220,0,0,75,0, 1.020355,1.020355,795,0.2245475
2221,0,0,75,0, 1.020355,1.020355,795,0.2245475
2222,0,0,75,0, 1.020355,1.020355,795,0.2245475
2223,0,0,75,0, 1.020355,1.020355,795,0.2245475
2224,0,0,75,0, 1.020355,1.020355,795,0.2245475
2225,0,0,75,0, 1.020355,1.020355,795,0.2245475
2226,0,0,75,0, 1.020355,1.020355,795,0.2245475
2227,0,0,75,0, 1.020355,1.020355,795,0.2245475
2228,0,0,75,0, 1.020355,1.020355,795,0.2245475
2229,0,0,75,0, 1.020355,1.020355,795,0.2245475
2230,0,0,75,0, 1.020355,1.020355,795,0.2245475
2231,0,0,75,0, 1.020355,1.020355,795,0.2245475
2232,0,0,75,0, 1.020355,1.020355,795,0.2245475
2233,0,0,75,0, 1.020355,1.020355,795,0.2245475
2234,0,0,75,0, 1.020355,1.020355,795,0.2245475
2235,0,0,75,0, 1.020355,1.020355,795,0.2245475
2236,0,0,75,0, 1.020355,1.020355,795,0.2245475
2237,0,0,75,0, 1.020355,1.020355,795,0.2245475
2238,0,0,75,0, 1.020355,1.020355,795,0.2245475
2239,0,0,75,0, 1.020355,1.020355,795,0.2245475
2240,0,0,75,0, 1.020355,1.020355,795,0.2245475
2241,0,0,75,0, 1.020355,1.020355,795,0.2245475
2242,0,0,75,0, 1.020355,1.020355,795,0.2245475
2243,0,0,75,0, 1.020355,1.020355,795,0.2245475
2244,0,0,75,0, 1.020355,1.020355,795,0.2245475
2245,0,0,75,0, 1.020355,1.020355,795,0.2245475
2246,0,0,75,0, 1.020355,1.020355,795,0.2245475
2247,0,0,75,0, 1.020355,1.020355,795,0.2245475
2248,0,0,75,0, 1.020355,1.020355,795,0.2245475
2249,0,0,75,0, 1.020355,1.020355,795,0.2245475
2250,0,0,75,0, 1.020355,1.020355,795,0.2245475
2251,0,0,75,0, 1.020355,1.020355,795,0.2245475
2252,0,0,75,0, 1.020355,1.020355,795,0.2245475
2253,0,0,75,0, 1.020355,1.020355,795,0.2245475
2254,0,0,75,0, 1.020355,1.020355,795,0.2245475
2255,0,0,75,0, 1.020355,1.020355,795,0.2245475
2256,0,0,75,0, 1.020355,1.020355,795,0.2245475
2257,0,0,75,0, 1.020355,1.020355,795,0.2245475
2258,0,0,75,0, 1.020355,1.020355,795,0.2245475
2259,0,0,75,0, 1.020355,1.020355,795,0.2245475
2260,0,0,75,0, 1.020355,1.020355,795,0.2245475
2261,0,0,75,0, 1.020355,1.020355,795,0.2245475
2262,0,0,75,0, 1.020355,1.020355,795,0.2245475
2263,0,0,75,0, 1.020355,1.020355,795,0.2245475
2264,0,0,75,0, 1.020355,1.020355,795,0.2245475
2265,0,0,75,0, 1.020355,1.020355,795,0.2245475
2266,0,0,75,0, 1.020355,1.020355,795,0.2245475
2267,0,0,75,0, 1.020355,1.020355,795,0.2245475
2268,0,0,75,0, 1.020355,1.020355,795,0.2245475
2269,0,0,75,0, 1.020355,1.020355,795,0.2245475
2270,0,0,75,0, 1.020355,1.020355,795,0.2245475
2271,0,0,75,0, 1.020355,1.020355,795,0.2245475
2272,0,0,75,0, 1.020355,1.020355,795,0.2245475
2273,0,0,75,0, 1.020355,1.020355,795,0.2245475
2274,0,0,75,0, 1.020355,1.020355,795,0.2245475
2275,0,0,75,0, 1.020355,1.020355,795,0.2245475
2276,0,0,75,0, 1.020355,1.020355,795,0.2245475
2277,0,0,75,0, 1.020355,1.020355,795,0.2245475
2278,0,0,75,0, 1.020355,1.020355,795,0.2245475
2279,0,0,75,0, 1.020355,1.020355,795,0.2245475
2280,0,0,75,0, 1.020355,1.020355,795,0.2245475
2281,0,0,75,0, 1.020355,1.020355,795,0.2245475
2282,0,0,75,0, 1.020355,1.020355,795,0.2245475
2283,0,0,75,0, 1.020355,1.020355,795,0.2245475
2284,0,0,75,0, 1.020355,1.020355,795,0.2245475
2285,0,0,75,0, 1.020355,1.020355,795,0.2245475
2286,0,0,75,0, 1.020355,1.020355,795,0.2245475
2287,0,0,75,0, 1.020355,1.020355,795,0.2245475
2288,0,0,75,0, 1.020355,1.020355,795,0.2245475
2289,0,0,75,0, 1.020355,1.020355,795,0.2245475
2290,0,0,75,0, 1.020355,1.020355,795,0.2245475
2291,0,0,75,0, 1.020355,1.020355,795,0.2245475
2292,0,0,75,0, 1.020355,1.020355,795,0.2245475
2293,0,0,75,0, 1.020355,1.020355,795,0.2245475
2294,0,0,75,0, 1.020355,1.020355,795,0.2245475
2295,0,0,75,0, 1.020355,1.020355,795,0.2245475
2296,0,0,75,0, 1.020355,1.020355,795,0.2245475
2297,0,0,75,0, 1.020355,1.020355,795,0.2245475
2298,0,0,75,0, 1.020355,1.020355,795,0.2245475
2299,0,0,75,0, 1.020355,1.020355,795,0.2245475
2300,0,0,75,0, 1.020355,1.020355,795,0.2245475
2301,0,0,75,0, 1.020355,1.020355,795,0.2245475
2302,0,0,75,0, 1.020355,1.020355,795,0.2245475
2303,0,0,75,0, 1.020355,1.020355,795,0.2245475
2304,0,0,75,0, 1.020355,1.020355,795,0.2245475
2305,0,0,75,0, 1.020355,1.020355,795,0.2245475
2306,0,0,75,0, 1.020355,1.020355,795,0.2245475
2307,0,0,75,0, 1.020355,1.020355,795,0.2245475
2308,0,0,75,0, 1.020355,1.020355,795,0.2245475
2309,0,0,75,0, 1.020355,1.020355,795,0.2245475
2310,0,0,75,0, 1.020355,1.020355,795,0.2245475
2311,0,0,75,0, 1.020355,1.020355,795,0.2245475
2312,0,0,75,0, 1.020355,1.020355,795,0.2245475
2313,0,0,75,0, 1.020355,1.020355,795,0.2245475
2314,0,0,75,0, 1.020355,1.020355,795,0.2245475
2315,0,0,75,0, 1.020355,1.020355,795,0.2245475
2316,0,0,75,0, 1.020355,1.020355,795,0.2245475
2317,0,0,75,0, 1.020355,1.020355,795,0.2245475
2318,0,0,75,0, 1.020355,1.020355,795,0.2245475
2319,0,0,75,0, 1.020355,1.020355,795,0.2245475
2320,0,0,75,0, 1.020355,1.020355,795,0.2245475
2321,0,0,75,0, 1.020355,1.020355,795,0.2245475
2322,0,0,75,0, 1.020355,1.020355,795,0.2245475
2323,0,0,75,0, 1.020355,1.020355,795,0.2245475
2324,0,0,75,0, 1.020355,1.020355,795,0.2245475
2325,0,0,75,0, 1.020355,1.020355,795,0.2245475
2326,0,0,75,0, 1.020355,1.020355,795,0.2245475
2327,0,0,75,0, 1.020355,1.020355,795,0.2245475
2328,0,0,75,0, 1.020355,1.020355,795,0.2245475
2329,0,0,75,0, 1.020355,1.020355,795,0.2245475
2330,0,0,75,0, 1.020355,1.020355,795,0.2245475
2331,0,0,75,0, 1.020355,1.020355,795,0.2245475
2332,0,0,75,0, 1.020355,1.020355,795,0.2245475
2333,0,0,75,0, 1.020355,1.020355,795,0.2245475
2334,0,0,75,0, 1.020355,1.020355,795,0.2245475
2335,0,0,75,0, 1.020355,1.020355,795,0.2245475
2336,0,0,75,0, 1.020355,1.020355,795,0.2245475
2337,0,0,75,0, 1.020355,1.020355,795,0.2245475
2338,0,0,75,0, 1.020355,1.020355,795,0.2245475
2339,0,0,75,0, 1.020355,1.020355,795,0.2245475
2340,0,0,75,0, 1.020355,1.020355,795,0.2245475
2341,0,0,75,0, 1.020355,1.020355,795,0.2245475
2342,0,0,75,0, 1.020355,1.020355,795,0.2245475
2343,0,0,75,0, 1.020355,1.020355,795,0.2245475
2344,0,0,75,0, 1.020355,1.020355,795,0.2245475
2345,0,0,75,0, 1.020355,1.020355,795,0.2245475
2346,0,0,75,0, 1.020355,1.020355,795,0.2245475
2347,0,0,75,0, 1.020355,1.020355,795,0.2245475
2348,0,0,75,0, 1.020355,1.020355,795,0.2245475
2349,0,0,75,0, 1.020355,1.020355,795,0.2245475
2350,0,0,75,0, 1.020355,1.020355,795,0.2245475
