Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
1423,0,0,75,0, 1.055156,1.055156,570,0.9827288
1424,0,0,75,0, 1.055156,1.055156,570,0.9827288
1425,0,0,75,0, 1.055156,1.055156,570,0.9827288
1426,0,0,75,0, 1.055156,1.055156,570,0.9827288
1427,0,0,75,0, 1.055156,1.055156,570,0.9827288
1428,0,0,75,0, 1.055156,1.055156,570,0.9827288
1429,0,0,75,0, 1.055156,1.055156,570,0.9827288
1430,0,0,75,0, 1.055156,1.055156,570,0.9827288
1431,0,0,75,0, 1.055156,1.055156,570,0.9827288
1432,0,0,75,0, 1.055156,1.055156,570,0.9827288
1433,0,0,75,0, 1.055156,1.055156,570,0.9827288
1434,0,0,75,0, 1.055156,1.055156,570,0.9827288
1435,0,0,75,0, 1.055156,1.055156,570,0.9827288
1436,0,0,75,0, 1.055156,1.055156,570,0.9827288
1437,0,0,75,0, 1.055156,1.055156,570,0.9827288
1438,0,0,75,0, 1.055156,1.055156,570,0.9827288
1439,0,0,75,0, 1.055156,1.055156,570,0.9827288
1440,0,0,75,0, 1.055156,1.055156,570,0.9827288
1441,0,0,75,0, 1.055156,1.055156,570,0.9827288
1442,0,0,75,0, 1.055156,1.055156,570,0.9827288
1443,0,0,75,0, 1.055156,1.055156,570,0.9827288
1444,0,0,75,0, 1.055156,1.055156,570,0.9827288
1445,0,0,75,0, 1.055156,1.055156,570,0.9827288
1446,0,0,75,0, 1.055156,1.055156,570,0.9827288
1447,0,0,75,0, 1.055156,1.055156,570,0.9827288
1448,0,0,75,0, 1.055156,1.055156,570,0.9827288
1449,0,0,75,0, 1.055156,1.055156,570,0.9827288
1450,0,0,75,0, 1.055156,1.055156,570,0.9827288
1451,0,0,75,0, 1.055156,1.055156,570,0.9827288
1452,0,0,75,0, 1.055156,1.055156,570,0.9827288
1453,0,0,75,0, 1.055156,1.055156,570,0.9827288
1454,0,0,75,0, 1.055156,1.055156,570,0.9827288
1455,0,0,75,0, 1.055156,1.055156,570,0.9827288
1456,0,0,75,0, 1.055156,1.055156,570,0.9827288
1457,0,0,75,0, 1.055156,1.055156,570,0.9827288
1458,0,0,75,0, 1.055156,1.055156,570,0.9827288
1459,0,0,75,0, 1.055156,1.055156,570,0.9827288
1460,0,0,75,0, 1.055156,1.055156,570,0.9827288
1461,0,0,75,0, 1.055156,1.055156,570,0.9827288
1462,0,0,75,0, 1.055156,1.055156,570,0.9827288
1463,0,0,75,0, 1.055156,1.055156,570,0.9827288
1464,0,0,75,0, 1.055156,1.055156,570,0.9827288
1465,0,0,75,0, 1.055156,1.055156,570,0.9827288
1466,0,0,75,0, 1.055156,1.055156,570,0.9827288
1467,0,0,75,0, 1.055156,1.055156,570,0.9827288
1468,0,0,75,0, 1.055156,1.055156,570,0.9827288
1469,0,0,75,0, 1.055156,1.055156,570,0.9827288
1470,0,0,75,0, 1.055156,1.055156,570,0.9827288
1471,0,0,75,0, 1.055156,1.055156,570,0.9827288
1472,0,0,75,0, 1.055156,1.055156,570,0.9827288
1473,0,0,75,0, 1.055156,1.055156,570,0.9827288
1474,0,0,75,0, 1.055156,1.055156,570,0.9827288
1475,0,0,75,0, 1.055156,1.055156,570,0.9827288
1476,0,0,75,0, 1.055156,1.055156,570,0.9827288
1477,0,0,75,0, 1.055156,1.055156,570,0.9827288
1478,0,0,75,0, 1.055156,1.055156,570,0.9827288
1479,0,0,75,0, 1.055156,1.055156,570,0.9827288
1480,0,0,75,0, 1.055156,1.055156,570,0.9827288
1481,0,0,75,0, 1.055156,1.055156,570,0.9827288
1482,0,0,75,0, 1.055156,1.055156,570,0.9827288
1483,0,0,75,0, 1.055156,1.055156,570,0.9827288
1484,0,0,75,0, 1.055156,1.055156,570,0.9827288
1485,0,0,75,0, 1.055156,1.055156,570,0.9827288
1486,0,0,75,0, 1.055156,1.055156,570,0.9827288
1487,0,0,75,0, 1.055156,1.055156,570,0.9827288
1488,0,0,75,0, 1.055156,1.055156,570,0.9827288
1489,0,0,75,0, 1.055156,1.055156,570,0.9827288
1490,0,0,75,0, 1.055156,1.055156,570,0.9827288
1491,0,0,75,0, 1.055156,1.055156,570,0.9827288
1492,0,0,75,0, 1.055156,1.055156,570,0.9827288
1493,0,0,75,0, 1.055156,1.055156,570,0.9827288
1494,0,0,75,0, 1.055156,1.055156,570,0.9827288
1495,0,0,75,0, 1.055156,1.055156,570,0.9827288
1496,0,0,75,0, 1.055156,1.055156,570,0.9827288
1497,0,0,75,0, 1.055156,1.055156,570,0.9827288
1498,0,0,75,0, 1.055156,1.055156,570,0.9827288
1499,0,0,75,0, 1.055156,1.055156,570,0.9827288
1500,0,0,75,0, 1.055156,1.055156,570,0.9827288
1501,0,0,75,0, 1.055156,1.055156,570,0.9827288
1502,0,0,75,0, 1.055156,1.055156,570,0.9827288
1503,0,0,75,0, 1.055156,1.055156,570,0.9827288
1504,0,0,75,0, 1.055156,1.055156,570,0.9827288
1505,0,0,75,0, 1.055156,1.055156,570,0.9827288
1506,0,0,75,0, 1.055156,1.055156,570,0.9827288
1507,0,0,75,0, 1.055156,1.055156,570,0.9827288
1508,0,0,75,0, 1.055156,1.055156,570,0.9827288
1509,0,0,75,0, 1.055156,1.055156,570,0.9827288
1510,0,0,75,0, 1.055156,1.055156,570,0.9827288
1511,0,0,75,0, 1.055156,1.055156,570,0.9827288
1512,0,0,75,0, 1.055156,1.055156,570,0.9827288
1513,0,0,75,0, 1.055156,1.055156,570,0.9827288
1514,0,0,75,0, 1.055156,1.055156,570,0.9827288
1515,0,0,75,0, 1.055156,1.055156,570,0.9827288
1516,0,0,75,0, 1.055156,1.055156,570,0.9827288
1517,0,0,75,0, 1.055156,1.055156,570,0.9827288
1518,0,0,75,0, 1.055156,1.055156,570,0.9827288
1519,0,0,75,0, 1.055156,1.055156,570,0.9827288
1520,0,0,75,0, 1.055156,1.055156,570,0.9827288
1521,0,0,75,0, 1.055156,1.055156,570,0.9827288
1522,0,0,75,0, 1.055156,1.055156,570,0.9827288
1523,0,0,75,0, 1.055156,1.055156,570,0.9827288
1524,0,0,75,0, 1.055156,1.055156,570,0.9827288
1525,0,0,75,0, 1.055156,1.055156,570,0.9827288
1526,0,0,75,0, 1.055156,1.055156,570,0.9827288
1527,0,0,75,0, 1.055156,1.055156,570,0.9827288
1528,0,0,75,0, 1.055156,1.055156,570,0.9827288
1529,0,0,75,0, 1.055156,1.055156,570,0.9827288
1530,0,0,75,0, 1.055156,1.055156,570,0.9827288
1531,0,0,75,0, 1.055156,1.055156,570,0.9827288
1532,0,0,75,0, 1.055156,1.055156,570,0.9827288
1533,0,0,75,0, 1.055156,1.055156,570,0.9827288
1534,0,0,75,0, 1.055156,1.055156,570,0.9827288
1535,0,0,75,0, 1.055156,1.055156,570,0.9827288
1536,0,0,75,0, 1.055156,1.055156,570,0.9827288
1537,0,0,75,0, 1.055156,1.055156,570,0.9827288
1538,0,0,75,0, 1.055156,1.055156,570,0.9827288
1539,0,0,75,0, 1.055156,1.055156,570,0.9827288
1540,0,0,75,0, 1.055156,1.055156,570,0.9827288
1541,0,0,75,0, 1.055156,1.055156,570,0.9827288
1542,0,0,75,0, 1.055156,1.055156,570,0.9827288
1543,0,0,75,0, 1.055156,1.055156,570,0.9827288
1544,0,0,75,0, 1.055156,1.055156,570,0.9827288
1545,0,0,75,0, 1.055156,1.055156,570,0.9827288
1546,0,0,75,0, 1.055156,1.055156,570,0.9827288
1547,0,0,75,0, 1.055156,1.055156,570,0.9827288
1548,0,0,75,0, 1.055156,1.055156,570,0.9827288
1549,0,0,75,0, 1.055156,1.055156,570,0.9827288
1550,0,0,75,0, 1.055156,1.055156,570,0.9827288
1551,0,0,75,0, 1.055156,1.055156,570,0.9827288
1552,0,0,75,0, 1.055156,1.055156,570,0.9827288
1553,0,0,75,0, 1.055156,1.055156,570,0.9827288
1554,0,0,75,0, 1.055156,1.055156,570,0.9827288
1555,0,0,75,0, 1.055156,1.055156,570,0.9827288
1556,0,0,75,0, 1.055156,1.055156,570,0.9827288
1557,0,0,75,0, 1.055156,1.055156,570,0.9827288
1558,0,0,75,0, 1.055156,1.055156,570,0.9827288
1559,0,0,75,0, 1.055156,1.055156,570,0.9827288
1560,0,0,75,0, 1.055156,1.055156,570,0.9827288
1561,0,0,75,0, 1.055156,1.055156,570,0.9827288
1562,0,0,75,0, 1.055156,1.055156,570,0.9827288
1563,0,0,75,0, 1.055156,1.055156,570,0.9827288
1564,0,0,75,0, 1.055156,1.055156,570,0.9827288
1565,0,0,75,0, 1.055156,1.055156,570,0.9827288
1566,0,0,75,0, 1.055156,1.055156,570,0.9827288
1567,0,0,75,0, 1.055156,1.055156,570,0.9827288
1568,0,0,75,0, 1.055156,1.055156,570,0.9827288
1569,0,0,75,0, 1.055156,1.055156,570,0.9827288
1570,0,0,75,0, 1.055156,1.055156,570,0.9827288
1571,0,0,75,0, 1.055156,1.055156,570,0.9827288
1572,0,0,75,0, 1.055156,1.055156,570,0.9827288
1573,0,0,75,0, 1.055156,1.055156,570,0.9827288
1574,0,0,75,0, 1.055156,1.055156,570,0.9827288
1575,0,0,75,0, 1.055156,1.055156,570,0.9827288
1576,0,0,75,0, 1.055156,1.055156,570,0.9827288
1577,0,0,75,0, 1.055156,1.055156,570,0.9827288
1578,0,0,75,0, 1.055156,1.055156,570,0.9827288
1579,0,0,75,0, 1.055156,1.055156,570,0.9827288
1580,0,0,75,0, 1.055156,1.055156,570,0.9827288
1581,0,0,75,0, 1.055156,1.055156,570,0.9827288
1582,0,0,75,0, 1.055156,1.055156,570,0.9827288
1583,0,0,75,0, 1.055156,1.055156,570,0.9827288
1584,0,0,75,0, 1.055156,1.055156,570,0.9827288
1585,0,0,75,0, 1.055156,1.055156,570,0.9827288
1586,0,0,75,0, 1.055156,1.055156,570,0.9827288
1587,0,0,75,0, 1.055156,1.055156,570,0.9827288
1588,0,0,75,0, 1.055156,1.055156,570,0.9827288
1589,0,0,75,0, 1.055156,1.055156,570,0.9827288
1590,0,0,75,0, 1.055156,1.055156,570,0.9827288
1591,0,0,75,0, 1.055156,1.055156,570,0.9827288
1592,0,0,75,0, 1.055156,1.055156,570,0.9827288
1593,0,0,75,0, 1.055156,1.055156,570,0.9827288
1594,0,0,75,0, 1.055156,1.055156,570,0.9827288
1595,0,0,75,0, 1.055156,1.055156,570,0.9827288
1596,0,0,75,0, 1.055156,1.055156,570,0.9827288
1597,0,0,75,0, 1.055156,1.055156,570,0.9827288
1598,0,0,75,0, 1.055156,1.055156,570,0.9827288
1599,0,0,75,0, 1.055156,1.055156,570,0.9827288
1600,0,0,75,0, 1.055156,1.055156,570,0.9827288
1601,0,0,75,0, 1.055156,1.055156,570,0.9827288
1602,0,0,75,0, 1.055156,1.055156,570,0.9827288
1603,0,0,75,0, 1.055156,1.055156,570,0.9827288
1604,0,0,75,0, 1.055156,1.055156,570,0.9827288
1605,0,0,75,0, 1.055156,1.055156,570,0.9827288
1606,0,0,75,0, 1.055156,1.055156,570,0.9827288
1607,0,0,75,0, 1.055156,1.055156,570,0.9827288
1608,0,0,75,0, 1.055156,1.055156,570,0.9827288
1609,0,0,75,0, 1.055156,1.055156,570,0.9827288
1610,0,0,75,0, 1.055156,1.055156,570,0.9827288
1611,0,0,75,0, 1.055156,1.055156,570,0.9827288
1612,0,0,75,0, 1.055156,1.055156,570,0.9827288
1613,0,0,75,0, 1.055156,1.055156,570,0.9827288
1614,0,0,75,0, 1.055156,1.055156,570,0.9827288
1615,0,0,75,0, 1.055156,1.055156,570,0.9827288
1616,0,0,75,0, 1.055156,1.055156,570,0.9827288
1617,0,0,75,0, 1.055156,1.055156,570,0.9827288
1618,0,0,75,0, 1.055156,1.055156,570,0.9827288
1619,0,0,75,0, 1.055156,1.055156,570,0.9827288
1620,0,0,75,0, 1.055156,1.055156,570,0.9827288
1621,0,0,75,0, 1.055156,1.055156,570,0.9827288
1622,0,0,75,0, 1.055156,1.055156,570,0.9827288
1623,0,0,75,0, 1.055156,1.055156,570,0.9827288
1624,0,0,75,0, 1.055156,1.055156,570,0.9827288
1625,0,0,75,0, 1.055156,1.055156,570,0.9827288
1626,0,0,75,0, 1.055156,1.055156,570,0.9827288
1627,0,0,75,0, 1.055156,1.055156,570,0.9827288
1628,0,0,75,0, 1.055156,1.055156,570,0.9827288
1629,0,0,75,0, 1.055156,1.055156,570,0.9827288
1630,0,0,75,0, 1.055156,1.055156,570,0.9827288
1631,0,0,75,0, 1.055156,1.055156,570,0.9827288
1632,0,0,75,0, 1.055156,1.055156,570,0.9827288
1633,0,0,75,0, 1.055156,1.055156,570,0.9827288
1634,0,0,75,0, 1.055156,1.055156,570,0.9827288
1635,0,0,75,0, 1.055156,1.055156,570,0.9827288
1636,0,0,75,0, 1.055156,1.055156,570,0.9827288
1637,0,0,75,0, 1.055156,1.055156,570,0.9827288
1638,0,0,75,0, 1.055156,1.055156,570,0.9827288
1639,0,0,75,0, 1.055156,1.055156,570,0.9827288
1640,0,0,75,0, 1.055156,1.055156,570,0.9827288
1641,0,0,75,0, 1.055156,1.055156,570,0.9827288
1642,0,0,75,0, 1.055156,1.055156,570,0.9827288
1643,0,0,75,0, 1.055156,1.055156,570,0.9827288
1644,0,0,75,0, 1.055156,1.055156,570,0.9827288
1645,0,0,75,0, 1.055156,1.055156,570,0.9827288
1646,0,0,75,0, 1.055156,1.055156,570,0.9827288
1647,0,0,75,0, 1.055156,1.055156,570,0.9827288
1648,0,0,75,0, 1.055156,1.055156,570,0.9827288
1649,0,0,75,0, 1.055156,1.055156,570,0.9827288
1650,0,0,75,0, 1.055156,1.055156,570,0.9827288
1651,0,0,75,0, 1.055156,1.055156,570,0.9827288
1652,0,0,75,0, 1.055156,1.055156,570,0.9827288
1653,0,0,75,0, 1.055156,1.055156,570,0.9827288
1654,0,0,75,0, 1.055156,1.055156,570,0.9827288
1655,0,0,75,0, 1.055156,1.055156,570,0.9827288
1656,0,0,75,0, 1.055156,1.055156,570,0.9827288
1657,0,0,75,0, 1.055156,1.055156,570,0.9827288
1658,0,0,75,0, 1.055156,1.055156,570,0.9827288
1659,0,0,75,0, 1.055156,1.055156,570,0.9827288
1660,0,0,75,0, 1.055156,1.055156,570,0.9827288
1661,0,0,75,0, 1.055156,1.055156,570,0.9827288
1662,0,0,75,0, 1.055156,1.055156,570,0.9827288
1663,0,0,75,0, 1.055156,1.055156,570,0.9827288
1664,0,0,75,0, 1.055156,1.055156,570,0.9827288
1665,0,0,75,0, 1.055156,1.055156,570,0.9827288
1666,0,0,75,0, 1.055156,1.055156,570,0.9827288
1667,0,0,75,0, 1.055156,1.055156,570,0.9827288
1668,0,0,75,0, 1.055156,1.055156,570,0.9827288
1669,0,0,75,0, 1.055156,1.055156,570,0.9827288
1670,0,0,75,0, 1.055156,1.055156,570,0.9827288
1671,0,0,75,0, 1.055156,1.055156,570,0.9827288
1672,0,0,75,0, 1.055156,1.055156,570,0.9827288
1673,0,0,75,0, 1.055156,1.055156,570,0.9827288
1674,0,0,75,0, 1.055156,1.055156,570,0.9827288
1675,0,0,75,0, 1.055156,1.055156,570,0.9827288
1676,0,0,75,0, 1.055156,1.055156,570,0.9827288
1677,0,0,75,0, 1.055156,1.055156,570,0.9827288
1678,0,0,75,0, 1.055156,1.055156,570,0.9827288
1679,0,0,75,0, 1.055156,1.055156,570,0.9827288
1680,0,0,75,0, 1.055156,1.055156,570,0.9827288
1681,0,0,75,0, 1.055156,1.055156,570,0.9827288
1682,0,0,75,0, 1.055156,1.055156,570,0.9827288
1683,0,0,75,0, 1.055156,1.055156,570,0.9827288
1684,0,0,75,0, 1.055156,1.055156,570,0.9827288
1685,0,0,75,0, 1.055156,1.055156,570,0.9827288
1686,0,0,75,0, 1.055156,1.055156,570,0.9827288
1687,0,0,75,0, 1.055156,1.055156,570,0.9827288
1688,0,0,75,0, 1.055156,1.055156,570,0.9827288
1689,0,0,75,0, 1.055156,1.055156,570,0.9827288
1690,0,0,75,0, 1.055156,1.055156,570,0.9827288
1691,0,0,75,0, 1.055156,1.055156,570,0.9827288
1692,0,0,75,0, 1.055156,1.055156,570,0.9827288
1693,0,0,75,0, 1.055156,1.055156,570,0.9827288
1694,0,0,75,0, 1.055156,1.055156,570,0.9827288
1695,0,0,75,0, 1.055156,1.055156,570,0.9827288
1696,0,0,75,0, 1.055156,1.055156,570,0.9827288
1697,0,0,75,0, 1.055156,1.055156,570,0.9827288
1698,0,0,75,0, 1.055156,1.055156,570,0.9827288
1699,0,0,75,0, 1.055156,1.055156,570,0.9827288
1700,0,0,75,0, 1.055156,1.055156,570,0.9827288
1701,0,0,75,0, 1.055156,1.055156,570,0.9827288
1702,0,0,75,0, 1.055156,1.055156,570,0.9827288
1703,0,0,75,0, 1.055156,1.055156,570,0.9827288
1704,0,0,75,0, 1.055156,1.055156,570,0.9827288
1705,0,0,75,0, 1.055156,1.055156,570,0.9827288
1706,0,0,75,0, 1.055156,1.055156,570,0.9827288
1707,0,0,75,0, 1.055156,1.055156,570,0.9827288
1708,0,0,75,0, 1.055156,1.055156,570,0.9827288
1709,0,0,75,0, 1.055156,1.055156,570,0.9827288
1710,0,0,75,0, 1.055156,1.055156,570,0.9827288
1711,0,0,75,0, 1.055156,1.055156,570,0.9827288
1712,0,0,75,0, 1.055156,1.055156,570,0.9827288
1713,0,0,75,0, 1.055156,1.055156,570,0.9827288
1714,0,0,75,0, 1.055156,1.055156,570,0.9827288
1715,0,0,75,0, 1.055156,1.055156,570,0.9827288
1716,0,0,75,0, 1.055156,1.055156,570,0.9827288
1717,0,0,75,0, 1.055156,1.055156,570,0.9827288
1718,0,0,75,0, 1.055156,1.055156,570,0.9827288
1719,0,0,75,0, 1.055156,1.055156,570,0.9827288
1720,0,0,75,0, 1.055156,1.055156,570,0.9827288
1721,0,0,75,0, 1.055156,1.055156,570,0.9827288
1722,0,0,75,0, 1.055156,1.055156,570,0.9827288
1723,0,0,75,0, 1.055156,1.055156,570,0.9827288
1724,0,0,75,0, 1.055156,1.055156,570,0.9827288
1725,0,0,75,0, 1.055156,1.055156,570,0.9827288
1726,0,0,75,0, 1.055156,1.055156,570,0.9827288
1727,0,0,75,0, 1.055156,1.055156,570,0.9827288
1728,0,0,75,0, 1.055156,1.055156,570,0.9827288
1729,0,0,75,0, 1.055156,1.055156,570,0.9827288
1730,0,0,75,0, 1.055156,1.055156,570,0.9827288
1731,0,0,75,0, 1.055156,1.055156,570,0.9827288
1732,0,0,75,0, 1.055156,1.055156,570,0.9827288
1733,0,0,75,0, 1.055156,1.055156,570,0.9827288
1734,0,0,75,0, 1.055156,1.055156,570,0.9827288
1735,0,0,75,0, 1.055156,1.055156,570,0.9827288
1736,0,0,75,0, 1.055156,1.055156,570,0.9827288
1737,0,0,75,0, 1.055156,1.055156,570,0.9827288
1738,0,0,75,0, 1.055156,1.055156,570,0.9827288
1739,0,0,75,0, 1.055156,1.055156,570,0.9827288
1740,0,0,75,0, 1.055156,1.055156,570,0.9827288
1741,0,0,75,0, 1.055156,1.055156,570,0.9827288
1742,0,0,75,0, 1.055156,1.055156,570,0.9827288
1743,0,0,75,0, 1.055156,1.055156,570,0.9827288
1744,0,0,75,0, 1.055156,1.055156,570,0.9827288
1745,0,0,75,0, 1.055156,1.055156,570,0.9827288
1746,0,0,75,0, 1.055156,1.055156,570,0.9827288
1747,0,0,75,0, 1.055156,1.055156,570,0.9827288
1748,0,0,75,0, 1.055156,1.055156,570,0.9827288
1749,0,0,75,0, 1.055156,1.055156,570,0.9827288
1750,0,0,75,0, 1.055156,1.055156,570,0.9827288
1751,0,0,75,0, 1.055156,1.055156,570,0.9827288
1752,0,0,75,0, 1.055156,1.055156,570,0.9827288
1753,0,0,75,0, 1.055156,1.055156,570,0.9827288
1754,0,0,75,0, 1.055156,1.055156,570,0.9827288
1755,0,0,75,0, 1.055156,1.055156,570,0.9827288
1756,0,0,75,0, 1.055156,1.055156,570,0.9827288
1757,0,0,75,0, 1.055156,1.055156,570,0.9827288
1758,0,0,75,0, 1.055156,1.055156,570,0.9827288
1759,0,0,75,0, 1.055156,1.055156,570,0.9827288
1760,0,0,75,0, 1.055156,1.055156,570,0.9827288
1761,0,0,75,0, 1.055156,1.055156,570,0.9827288
1762,0,0,75,0, 1.055156,1.055156,570,0.9827288
1763,0,0,75,0, 1.055156,1.055156,570,0.9827288
1764,0,0,75,0, 1.055156,1.055156,570,0.9827288
1765,0,0,75,0, 1.055156,1.055156,570,0.9827288
1766,0,0,75,0, 1.055156,1.055156,570,0.9827288
1767,0,0,75,0, 1.055156,1.055156,570,0.9827288
1768,0,0,75,0, 1.055156,1.055156,570,0.9827288
1769,0,0,75,0, 1.055156,1.055156,570,0.9827288
1770,0,0,75,0, 1.055156,1.055156,570,0.9827288
1771,0,0,75,0, 1.055156,1.055156,570,0.9827288
1772,0,0,75,0, 1.055156,1.055156,570,0.9827288
1773,0,0,75,0, 1.055156,1.055156,570,0.9827288
1774,0,0,75,0, 1.055156,1.055156,570,0.9827288
1775,0,0,75,0, 1.055156,1.055156,570,0.9827288
1776,0,0,75,0, 1.055156,1.055156,570,0.9827288
1777,0,0,75,0, 1.055156,1.055156,570,0.9827288
1778,0,0,75,0, 1.055156,1.055156,570,0.9827288
1779,0,0,75,0, 1.055156,1.055156,570,0.9827288
1780,0,0,75,0, 1.055156,1.055156,570,0.9827288
1781,0,0,75,0, 1.055156,1.055156,570,0.9827288
1782,0,0,75,0, 1.055156,1.055156,570,0.9827288
1783,0,0,75,0, 1.055156,1.055156,570,0.9827288
1784,0,0,75,0, 1.055156,1.055156,570,0.9827288
1785,0,0,75,0, 1.055156,1.055156,570,0.9827288
1786,0,0,75,0, 1.055156,1.055156,570,0.9827288
1787,0,0,75,0, 1.055156,1.055156,570,0.9827288
1788,0,0,75,0, 1.055156,1.055156,570,0.9827288
1789,0,0,75,0, 1.055156,1.055156,570,0.9827288
1790,0,0,75,0, 1.055156,1.055156,570,0.9827288
1791,0,0,75,0, 1.055156,1.055156,570,0.9827288
1792,0,0,75,0, 1.055156,1.055156,570,0.9827288
1793,0,0,75,0, 1.055156,1.055156,570,0.9827288
1794,0,0,75,0, 1.055156,1.055156,570,0.9827288
1795,0,0,75,0, 1.055156,1.055156,570,0.9827288
1796,0,0,75,0, 1.055156,1.055156,570,0.9827288
1797,0,0,75,0, 1.055156,1.055156,570,0.9827288
1798,0,0,75,0, 1.055156,1.055156,570,0.9827288
1799,0,0,75,0, 1.055156,1.055156,570,0.9827288
1800,0,0,75,0, 1.055156,1.055156,570,0.9827288
1801,0,0,75,0, 1.055156,1.055156,570,0.9827288
1802,0,0,75,0, 1.055156,1.055156,570,0.9827288
1803,0,0,75,0, 1.055156,1.055156,570,0.9827288
1804,0,0,75,0, 1.055156,1.055156,570,0.9827288
1805,0,0,75,0, 1.055156,1.055156,570,0.9827288
1806,0,0,75,0, 1.055156,1.055156,570,0.9827288
1807,0,0,75,0, 1.055156,1.055156,570,0.9827288
1808,0,0,75,0, 1.055156,1.055156,570,0.9827288
1809,0,0,75,0, 1.055156,1.055156,570,0.9827288
1810,0,0,75,0, 1.055156,1.055156,570,0.9827288
1811,0,0,75,0, 1.055156,1.055156,570,0.9827288
1812,0,0,75,0, 1.055156,1.055156,570,0.9827288
1813,0,0,75,0, 1.055156,1.055156,570,0.9827288
1814,0,0,75,0, 1.055156,1.055156,570,0.9827288
1815,0,0,75,0, 1.055156,1.055156,570,0.9827288
1816,0,0,75,0, 1.055156,1.055156,570,0.9827288
1817,0,0,75,0, 1.055156,1.055156,570,0.9827288
1818,0,0,75,0, 1.055156,1.055156,570,0.9827288
1819,0,0,75,0, 1.055156,1.055156,570,0.9827288
1820,0,0,75,0, 1.055156,1.055156,570,0.9827288
1821,0,0,75,0, 1.055156,1.055156,570,0.9827288
1822,0,0,75,0, 1.055156,1.055156,570,0.9827288
1823,0,0,75,0, 1.055156,1.055156,570,0.9827288
1824,0,0,75,0, 1.055156,1.055156,570,0.9827288
1825,0,0,75,0, 1.055156,1.055156,570,0.9827288
1826,0,0,75,0, 1.055156,1.055156,570,0.9827288
1827,0,0,75,0, 1.055156,1.055156,570,0.9827288
1828,0,0,75,0, 1.055156,1.055156,570,0.9827288
1829,0,0,75,0, 1.055156,1.055156,570,0.9827288
1830,0,0,75,0, 1.055156,1.055156,570,0.9827288
1831,0,0,75,0, 1.055156,1.055156,570,0.9827288
1832,0,0,75,0, 1.055156,1.055156,570,0.9827288
1833,0,0,75,0, 1.055156,1.055156,570,0.9827288
1834,0,0,75,0, 1.055156,1.055156,570,0.9827288
1835,0,0,75,0, 1.055156,1.055156,570,0.9827288
1836,0,0,75,0, 1.055156,1.055156,570,0.9827288
1837,0,0,75,0, 1.055156,1.055156,570,0.9827288
1838,0,0,75,0, 1.055156,1.055156,570,0.9827288
1839,0,0,75,0, 1.055156,1.055156,570,0.9827288
1840,0,0,75,0, 1.055156,1.055156,570,0.9827288
1841,0,0,75,0, 1.055156,1.055156,570,0.9827288
1842,0,0,75,0, 1.055156,1.055156,570,0.9827288
1843,0,0,75,0, 1.055156,1.055156,570,0.9827288
1844,0,0,75,0, 1.055156,1.055156,570,0.9827288
1845,0,0,75,0, 1.055156,1.055156,570,0.9827288
1846,0,0,75,0, 1.055156,1.055156,570,0.9827288
1847,0,0,75,0, 1.055156,1.055156,570,0.9827288
1848,0,0,75,0, 1.055156,1.055156,570,0.9827288
1849,0,0,75,0, 1.055156,1.055156,570,0.9827288
1850,0,0,75,0, 1.055156,1.055156,570,0.9827288
1851,0,0,75,0, 1.055156,1.055156,570,0.9827288
1852,0,0,75,0, 1.055156,1.055156,570,0.9827288
1853,0,0,75,0, 1.055156,1.055156,570,0.9827288
1854,0,0,75,0, 1.055156,1.055156,570,0.9827288
1855,0,0,75,0, 1.055156,1.055156,570,0.9827288
1856,0,0,75,0, 1.055156,1.055156,570,0.9827288
1857,0,0,75,0, 1.055156,1.055156,570,0.9827288
1858,0,0,75,0, 1.055156,1.055156,570,0.9827288
1859,0,0,75,0, 1.055156,1.055156,570,0.9827288
1860,0,0,75,0, 1.055156,1.055156,570,0.9827288
1861,0,0,75,0, 1.055156,1.055156,570,0.9827288
1862,0,0,75,0, 1.055156,1.055156,570,0.9827288
1863,0,0,75,0, 1.055156,1.055156,570,0.9827288
1864,0,0,75,0, 1.055156,1.055156,570,0.9827288
1865,0,0,75,0, 1.055156,1.055156,570,0.9827288
1866,0,0,75,0, 1.055156,1.055156,570,0.9827288
1867,0,0,75,0, 1.055156,1.055156,570,0.9827288
1868,0,0,75,0, 1.055156,1.055156,570,0.9827288
1869,0,0,75,0, 1.055156,1.055156,570,0.9827288
1870,0,0,75,0, 1.055156,1.055156,570,0.9827288
1871,0,0,75,0, 1.055156,1.055156,570,0.9827288
1872,0,0,75,0, 1.055156,1.055156,570,0.9827288
1873,0,0,75,0, 1.055156,1.055156,570,0.9827288
1874,0,0,75,0, 1.055156,1.055156,570,0.9827288
1875,0,0,75,0, 1.055156,1.055156,570,0.9827288
1876,0,0,75,0, 1.055156,1.055156,570,0.9827288
1877,0,0,75,0, 1.055156,1.055156,570,0.9827288
1878,0,0,75,0, 1.055156,1.055156,570,0.9827288
1879,0,0,75,0, 1.055156,1.055156,570,0.9827288
1880,0,0,75,0, 1.055156,1.055156,570,0.9827288
1881,0,0,75,0, 1.055156,1.055156,570,0.9827288
1882,0,0,75,0, 1.055156,1.055156,570,0.9827288
1883,0,0,75,0, 1.055156,1.055156,570,0.9827288
1884,0,0,75,0, 1.055156,1.055156,570,0.9827288
1885,0,0,75,0, 1.055156,1.055156,570,0.9827288
1886,0,0,75,0, 1.055156,1.055156,570,0.9827288
