Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
1423,0,0,75,0, 1.016521,1.016521,870,0.2446509
1424,0,0,75,0, 1.016521,1.016521,870,0.2446509
1425,0,0,75,0, 1.016521,1.016521,870,0.2446509
1426,0,0,75,0, 1.016521,1.016521,870,0.2446509
1427,0,0,75,0, 1.016521,1.016521,870,0.2446509
1428,0,0,75,0, 1.016521,1.016521,870,0.2446509
1429,0,0,75,0, 1.016521,1.016521,870,0.2446509
1430,0,0,75,0, 1.016521,1.016521,870,0.2446509
1431,0,0,75,0, 1.016521,1.016521,870,0.2446509
1432,0,0,75,0, 1.016521,1.016521,870,0.2446509
1433,0,0,75,0, 1.016521,1.016521,870,0.2446509
1434,0,0,75,0, 1.016521,1.016521,870,0.2446509
1435,0,0,75,0, 1.016521,1.016521,870,0.2446509
1436,0,0,75,0, 1.016521,1.016521,870,0.2446509
1437,0,0,75,0, 1.016521,1.016521,870,0.2446509
1438,0,0,75,0, 1.016521,1.016521,870,0.2446509
1439,0,0,75,0, 1.016521,1.016521,870,0.2446509
1440,0,0,75,0, 1.016521,1.016521,870,0.2446509
1441,0,0,75,0, 1.016521,1.016521,870,0.2446509
1442,0,0,75,0, 1.016521,1.016521,870,0.2446509
1443,0,0,75,0, 1.016521,1.016521,870,0.2446509
1444,0,0,75,0, 1.016521,1.016521,870,0.2446509
1445,0,0,75,0, 1.016521,1.016521,870,0.2446509
1446,0,0,75,0, 1.016521,1.016521,870,0.2446509
1447,0,0,75,0, 1.016521,1.016521,870,0.2446509
1448,0,0,75,0, 1.016521,1.016521,870,0.2446509
1449,0,0,75,0, 1.016521,1.016521,870,0.2446509
1450,0,0,75,0, 1.016521,1.016521,870,0.2446509
1451,0,0,75,0, 1.016521,1.016521,870,0.2446509
1452,0,0,75,0, 1.016521,1.016521,870,0.2446509
1453,0,0,75,0, 1.016521,1.016521,870,0.2446509
1454,0,0,75,0, 1.016521,1.016521,870,0.2446509
1455,0,0,75,0, 1.016521,1.016521,870,0.2446509
1456,0,0,75,0, 1.016521,1.016521,870,0.2446509
1457,0,0,75,0, 1.016521,1.016521,870,0.2446509
1458,0,0,75,0, 1.016521,1.016521,870,0.2446509
1459,0,0,75,0, 1.016521,1.016521,870,0.2446509
1460,0,0,75,0, 1.016521,1.016521,870,0.2446509
1461,0,0,75,0, 1.016521,1.016521,870,0.2446509
1462,0,0,75,0, 1.016521,1.016521,870,0.2446509
1463,0,0,75,0, 1.016521,1.016521,870,0.2446509
1464,0,0,75,0, 1.016521,1.016521,870,0.2446509
1465,0,0,75,0, 1.016521,1.016521,870,0.2446509
1466,0,0,75,0, 1.016521,1.016521,870,0.2446509
1467,0,0,75,0, 1.016521,1.016521,870,0.2446509
1468,0,0,75,0, 1.016521,1.016521,870,0.2446509
1469,0,0,75,0, 1.016521,1.016521,870,0.2446509
1470,0,0,75,0, 1.016521,1.016521,870,0.2446509
1471,0,0,75,0, 1.016521,1.016521,870,0.2446509
1472,0,0,75,0, 1.016521,1.016521,870,0.2446509
1473,0,0,75,0, 1.016521,1.016521,870,0.2446509
1474,0,0,75,0, 1.016521,1.016521,870,0.2446509
1475,0,0,75,0, 1.016521,1.016521,870,0.2446509
1476,0,0,75,0, 1.016521,1.016521,870,0.2446509
1477,0,0,75,0, 1.016521,1.016521,870,0.2446509
1478,0,0,75,0, 1.016521,1.016521,870,0.2446509
1479,0,0,75,0, 1.016521,1.016521,870,0.2446509
1480,0,0,75,0, 1.016521,1.016521,870,0.2446509
1481,0,0,75,0, 1.016521,1.016521,870,0.2446509
1482,0,0,75,0, 1.016521,1.016521,870,0.2446509
1483,0,0,75,0, 1.016521,1.016521,870,0.2446509
1484,0,0,75,0, 1.016521,1.016521,870,0.2446509
1485,0,0,75,0, 1.016521,1.016521,870,0.2446509
1486,0,0,75,0, 1.016521,1.016521,870,0.2446509
1487,0,0,75,0, 1.016521,1.016521,870,0.2446509
1488,0,0,75,0, 1.016521,1.016521,870,0.2446509
1489,0,0,75,0, 1.016521,1.016521,870,0.2446509
1490,0,0,75,0, 1.016521,1.016521,870,0.2446509
1491,0,0,75,0, 1.016521,1.016521,870,0.2446509
1492,0,0,75,0, 1.016521,1.016521,870,0.2446509
1493,0,0,75,0, 1.016521,1.016521,870,0.2446509
1494,0,0,75,0, 1.016521,1.016521,870,0.2446509
1495,0,0,75,0, 1.016521,1.016521,870,0.2446509
1496,0,0,75,0, 1.016521,1.016521,870,0.2446509
1497,0,0,75,0, 1.016521,1.016521,870,0.2446509
1498,0,0,75,0, 1.016521,1.016521,870,0.2446509
1499,0,0,75,0, 1.016521,1.016521,870,0.2446509
1500,0,0,75,0, 1.016521,1.016521,870,0.2446509
1501,0,0,75,0, 1.016521,1.016521,870,0.2446509
1502,0,0,75,0, 1.016521,1.016521,870,0.2446509
1503,0,0,75,0, 1.016521,1.016521,870,0.2446509
1504,0,0,75,0, 1.016521,1.016521,870,0.2446509
1505,0,0,75,0, 1.016521,1.016521,870,0.2446509
1506,0,0,75,0, 1.016521,1.016521,870,0.2446509
1507,0,0,75,0, 1.016521,1.016521,870,0.2446509
1508,0,0,75,0, 1.016521,1.016521,870,0.2446509
1509,0,0,75,0, 1.016521,1.016521,870,0.2446509
1510,0,0,75,0, 1.016521,1.016521,870,0.2446509
1511,0,0,75,0, 1.016521,1.016521,870,0.2446509
1512,0,0,75,0, 1.016521,1.016521,870,0.2446509
1513,0,0,75,0, 1.016521,1.016521,870,0.2446509
1514,0,0,75,0, 1.016521,1.016521,870,0.2446509
1515,0,0,75,0, 1.016521,1.016521,870,0.2446509
1516,0,0,75,0, 1.016521,1.016521,870,0.2446509
1517,0,0,75,0, 1.016521,1.016521,870,0.2446509
1518,0,0,75,0, 1.016521,1.016521,870,0.2446509
1519,0,0,75,0, 1.016521,1.016521,870,0.2446509
1520,0,0,75,0, 1.016521,1.016521,870,0.2446509
1521,0,0,75,0, 1.016521,1.016521,870,0.2446509
1522,0,0,75,0, 1.016521,1.016521,870,0.2446509
1523,0,0,75,0, 1.016521,1.016521,870,0.2446509
1524,0,0,75,0, 1.016521,1.016521,870,0.2446509
1525,0,0,75,0, 1.016521,1.016521,870,0.2446509
1526,0,0,75,0, 1.016521,1.016521,870,0.2446509
1527,0,0,75,0, 1.016521,1.016521,870,0.2446509
1528,0,0,75,0, 1.016521,1.016521,870,0.2446509
1529,0,0,75,0, 1.016521,1.016521,870,0.2446509
1530,0,0,75,0, 1.016521,1.016521,870,0.2446509
1531,0,0,75,0, 1.016521,1.016521,870,0.2446509
1532,0,0,75,0, 1.016521,1.016521,870,0.2446509
1533,0,0,75,0, 1.016521,1.016521,870,0.2446509
1534,0,0,75,0, 1.016521,1.016521,870,0.2446509
1535,0,0,75,0, 1.016521,1.016521,870,0.2446509
1536,0,0,75,0, 1.016521,1.016521,870,0.2446509
1537,0,0,75,0, 1.016521,1.016521,870,0.2446509
1538,0,0,75,0, 1.016521,1.016521,870,0.2446509
1539,0,0,75,0, 1.016521,1.016521,870,0.2446509
1540,0,0,75,0, 1.016521,1.016521,870,0.2446509
1541,0,0,75,0, 1.016521,1.016521,870,0.2446509
1542,0,0,75,0, 1.016521,1.016521,870,0.2446509
1543,0,0,75,0, 1.016521,1.016521,870,0.2446509
1544,0,0,75,0, 1.016521,1.016521,870,0.2446509
1545,0,0,75,0, 1.016521,1.016521,870,0.2446509
1546,0,0,75,0, 1.016521,1.016521,870,0.2446509
1547,0,0,75,0, 1.016521,1.016521,870,0.2446509
1548,0,0,75,0, 1.016521,1.016521,870,0.2446509
1549,0,0,75,0, 1.016521,1.016521,870,0.2446509
1550,0,0,75,0, 1.016521,1.016521,870,0.2446509
1551,0,0,75,0, 1.016521,1.016521,870,0.2446509
1552,0,0,75,0, 1.016521,1.016521,870,0.2446509
1553,0,0,75,0, 1.016521,1.016521,870,0.2446509
1554,0,0,75,0, 1.016521,1.016521,870,0.2446509
1555,0,0,75,0, 1.016521,1.016521,870,0.2446509
1556,0,0,75,0, 1.016521,1.016521,870,0.2446509
1557,0,0,75,0, 1.016521,1.016521,870,0.2446509
1558,0,0,75,0, 1.016521,1.016521,870,0.2446509
1559,0,0,75,0, 1.016521,1.016521,870,0.2446509
1560,0,0,75,0, 1.016521,1.016521,870,0.2446509
1561,0,0,75,0, 1.016521,1.016521,870,0.2446509
1562,0,0,75,0, 1.016521,1.016521,870,0.2446509
1563,0,0,75,0, 1.016521,1.016521,870,0.2446509
1564,0,0,75,0, 1.016521,1.016521,870,0.2446509
1565,0,0,75,0, 1.016521,1.016521,870,0.2446509
1566,0,0,75,0, 1.016521,1.016521,870,0.2446509
1567,0,0,75,0, 1.016521,1.016521,870,0.2446509
1568,0,0,75,0, 1.016521,1.016521,870,0.2446509
1569,0,0,75,0, 1.016521,1.016521,870,0.2446509
1570,0,0,75,0, 1.016521,1.016521,870,0.2446509
1571,0,0,75,0, 1.016521,1.016521,870,0.2446509
1572,0,0,75,0, 1.016521,1.016521,870,0.2446509
1573,0,0,75,0, 1.016521,1.016521,870,0.2446509
1574,0,0,75,0, 1.016521,1.016521,870,0.2446509
1575,0,0,75,0, 1.016521,1.016521,870,0.2446509
1576,0,0,75,0, 1.016521,1.016521,870,0.2446509
1577,0,0,75,0, 1.016521,1.016521,870,0.2446509
1578,0,0,75,0, 1.016521,1.016521,870,0.2446509
1579,0,0,75,0, 1.016521,1.016521,870,0.2446509
1580,0,0,75,0, 1.016521,1.016521,870,0.2446509
1581,0,0,75,0, 1.016521,1.016521,870,0.2446509
1582,0,0,75,0, 1.016521,1.016521,870,0.2446509
1583,0,0,75,0, 1.016521,1.016521,870,0.2446509
1584,0,0,75,0, 1.016521,1.016521,870,0.2446509
1585,0,0,75,0, 1.016521,1.016521,870,0.2446509
1586,0,0,75,0, 1.016521,1.016521,870,0.2446509
1587,0,0,75,0, 1.016521,1.016521,870,0.2446509
1588,0,0,75,0, 1.016521,1.016521,870,0.2446509
1589,0,0,75,0, 1.016521,1.016521,870,0.2446509
1590,0,0,75,0, 1.016521,1.016521,870,0.2446509
1591,0,0,75,0, 1.016521,1.016521,870,0.2446509
1592,0,0,75,0, 1.016521,1.016521,870,0.2446509
1593,0,0,75,0, 1.016521,1.016521,870,0.2446509
1594,0,0,75,0, 1.016521,1.016521,870,0.2446509
1595,0,0,75,0, 1.016521,1.016521,870,0.2446509
1596,0,0,75,0, 1.016521,1.016521,870,0.2446509
1597,0,0,75,0, 1.016521,1.016521,870,0.2446509
1598,0,0,75,0, 1.016521,1.016521,870,0.2446509
1599,0,0,75,0, 1.016521,1.016521,870,0.2446509
1600,0,0,75,0, 1.016521,1.016521,870,0.2446509
1601,0,0,75,0, 1.016521,1.016521,870,0.2446509
1602,0,0,75,0, 1.016521,1.016521,870,0.2446509
1603,0,0,75,0, 1.016521,1.016521,870,0.2446509
1604,0,0,75,0, 1.016521,1.016521,870,0.2446509
1605,0,0,75,0, 1.016521,1.016521,870,0.2446509
1606,0,0,75,0, 1.016521,1.016521,870,0.2446509
1607,0,0,75,0, 1.016521,1.016521,870,0.2446509
1608,0,0,75,0, 1.016521,1.016521,870,0.2446509
1609,0,0,75,0, 1.016521,1.016521,870,0.2446509
1610,0,0,75,0, 1.016521,1.016521,870,0.2446509
1611,0,0,75,0, 1.016521,1.016521,870,0.2446509
1612,0,0,75,0, 1.016521,1.016521,870,0.2446509
1613,0,0,75,0, 1.016521,1.016521,870,0.2446509
1614,0,0,75,0, 1.016521,1.016521,870,0.2446509
1615,0,0,75,0, 1.016521,1.016521,870,0.2446509
1616,0,0,75,0, 1.016521,1.016521,870,0.2446509
1617,0,0,75,0, 1.016521,1.016521,870,0.2446509
1618,0,0,75,0, 1.016521,1.016521,870,0.2446509
1619,0,0,75,0, 1.016521,1.016521,870,0.2446509
1620,0,0,75,0, 1.016521,1.016521,870,0.2446509
1621,0,0,75,0, 1.016521,1.016521,870,0.2446509
1622,0,0,75,0, 1.016521,1.016521,870,0.2446509
1623,0,0,75,0, 1.016521,1.016521,870,0.2446509
1624,0,0,75,0, 1.016521,1.016521,870,0.2446509
1625,0,0,75,0, 1.016521,1.016521,870,0.2446509
1626,0,0,75,0, 1.016521,1.016521,870,0.2446509
1627,0,0,75,0, 1.016521,1.016521,870,0.2446509
1628,0,0,75,0, 1.016521,1.016521,870,0.2446509
1629,0,0,75,0, 1.016521,1.016521,870,0.2446509
1630,0,0,75,0, 1.016521,1.016521,870,0.2446509
1631,0,0,75,0, 1.016521,1.016521,870,0.2446509
1632,0,0,75,0, 1.016521,1.016521,870,0.2446509
1633,0,0,75,0, 1.016521,1.016521,870,0.2446509
1634,0,0,75,0, 1.016521,1.016521,870,0.2446509
1635,0,0,75,0, 1.016521,1.016521,870,0.2446509
1636,0,0,75,0, 1.016521,1.016521,870,0.2446509
1637,0,0,75,0, 1.016521,1.016521,870,0.2446509
1638,0,0,75,0, 1.016521,1.016521,870,0.2446509
1639,0,0,75,0, 1.016521,1.016521,870,0.2446509
1640,0,0,75,0, 1.016521,1.016521,870,0.2446509
1641,0,0,75,0, 1.016521,1.016521,870,0.2446509
1642,0,0,75,0, 1.016521,1.016521,870,0.2446509
1643,0,0,75,0, 1.016521,1.016521,870,0.2446509
1644,0,0,75,0, 1.016521,1.016521,870,0.2446509
1645,0,0,75,0, 1.016521,1.016521,870,0.2446509
1646,0,0,75,0, 1.016521,1.016521,870,0.2446509
1647,0,0,75,0, 1.016521,1.016521,870,0.2446509
1648,0,0,75,0, 1.016521,1.016521,870,0.2446509
1649,0,0,75,0, 1.016521,1.016521,870,0.2446509
1650,0,0,75,0, 1.016521,1.016521,870,0.2446509
1651,0,0,75,0, 1.016521,1.016521,870,0.2446509
1652,0,0,75,0, 1.016521,1.016521,870,0.2446509
1653,0,0,75,0, 1.016521,1.016521,870,0.2446509
1654,0,0,75,0, 1.016521,1.016521,870,0.2446509
1655,0,0,75,0, 1.016521,1.016521,870,0.2446509
1656,0,0,75,0, 1.016521,1.016521,870,0.2446509
1657,0,0,75,0, 1.016521,1.016521,870,0.2446509
1658,0,0,75,0, 1.016521,1.016521,870,0.2446509
1659,0,0,75,0, 1.016521,1.016521,870,0.2446509
1660,0,0,75,0, 1.016521,1.016521,870,0.2446509
1661,0,0,75,0, 1.016521,1.016521,870,0.2446509
1662,0,0,75,0, 1.016521,1.016521,870,0.2446509
1663,0,0,75,0, 1.016521,1.016521,870,0.2446509
1664,0,0,75,0, 1.016521,1.016521,870,0.2446509
1665,0,0,75,0, 1.016521,1.016521,870,0.2446509
1666,0,0,75,0, 1.016521,1.016521,870,0.2446509
1667,0,0,75,0, 1.016521,1.016521,870,0.2446509
1668,0,0,75,0, 1.016521,1.016521,870,0.2446509
1669,0,0,75,0, 1.016521,1.016521,870,0.2446509
1670,0,0,75,0, 1.016521,1.016521,870,0.2446509
1671,0,0,75,0, 1.016521,1.016521,870,0.2446509
1672,0,0,75,0, 1.016521,1.016521,870,0.2446509
1673,0,0,75,0, 1.016521,1.016521,870,0.2446509
1674,0,0,75,0, 1.016521,1.016521,870,0.2446509
1675,0,0,75,0, 1.016521,1.016521,870,0.2446509
1676,0,0,75,0, 1.016521,1.016521,870,0.2446509
1677,0,0,75,0, 1.016521,1.016521,870,0.2446509
1678,0,0,75,0, 1.016521,1.016521,870,0.2446509
1679,0,0,75,0, 1.016521,1.016521,870,0.2446509
1680,0,0,75,0, 1.016521,1.016521,870,0.2446509
1681,0,0,75,0, 1.016521,1.016521,870,0.2446509
1682,0,0,75,0, 1.016521,1.016521,870,0.2446509
1683,0,0,75,0, 1.016521,1.016521,870,0.2446509
1684,0,0,75,0, 1.016521,1.016521,870,0.2446509
1685,0,0,75,0, 1.016521,1.016521,870,0.2446509
1686,0,0,75,0, 1.016521,1.016521,870,0.2446509
1687,0,0,75,0, 1.016521,1.016521,870,0.2446509
1688,0,0,75,0, 1.016521,1.016521,870,0.2446509
1689,0,0,75,0, 1.016521,1.016521,870,0.2446509
1690,0,0,75,0, 1.016521,1.016521,870,0.2446509
1691,0,0,75,0, 1.016521,1.016521,870,0.2446509
1692,0,0,75,0, 1.016521,1.016521,870,0.2446509
1693,0,0,75,0, 1.016521,1.016521,870,0.2446509
1694,0,0,75,0, 1.016521,1.016521,870,0.2446509
1695,0,0,75,0, 1.016521,1.016521,870,0.2446509
1696,0,0,75,0, 1.016521,1.016521,870,0.2446509
1697,0,0,75,0, 1.016521,1.016521,870,0.2446509
1698,0,0,75,0, 1.016521,1.016521,870,0.2446509
1699,0,0,75,0, 1.016521,1.016521,870,0.2446509
1700,0,0,75,0, 1.016521,1.016521,870,0.2446509
1701,0,0,75,0, 1.016521,1.016521,870,0.2446509
1702,0,0,75,0, 1.016521,1.016521,870,0.2446509
1703,0,0,75,0, 1.016521,1.016521,870,0.2446509
1704,0,0,75,0, 1.016521,1.016521,870,0.2446509
1705,0,0,75,0, 1.016521,1.016521,870,0.2446509
1706,0,0,75,0, 1.016521,1.016521,870,0.2446509
1707,0,0,75,0, 1.016521,1.016521,870,0.2446509
1708,0,0,75,0, 1.016521,1.016521,870,0.2446509
1709,0,0,75,0, 1.016521,1.016521,870,0.2446509
1710,0,0,75,0, 1.016521,1.016521,870,0.2446509
1711,0,0,75,0, 1.016521,1.016521,870,0.2446509
1712,0,0,75,0, 1.016521,1.016521,870,0.2446509
1713,0,0,75,0, 1.016521,1.016521,870,0.2446509
1714,0,0,75,0, 1.016521,1.016521,870,0.2446509
1715,0,0,75,0, 1.016521,1.016521,870,0.2446509
1716,0,0,75,0, 1.016521,1.016521,870,0.2446509
1717,0,0,75,0, 1.016521,1.016521,870,0.2446509
1718,0,0,75,0, 1.016521,1.016521,870,0.2446509
1719,0,0,75,0, 1.016521,1.016521,870,0.2446509
1720,0,0,75,0, 1.016521,1.016521,870,0.2446509
1721,0,0,75,0, 1.016521,1.016521,870,0.2446509
1722,0,0,75,0, 1.016521,1.016521,870,0.2446509
1723,0,0,75,0, 1.016521,1.016521,870,0.2446509
1724,0,0,75,0, 1.016521,1.016521,870,0.2446509
1725,0,0,75,0, 1.016521,1.016521,870,0.2446509
1726,0,0,75,0, 1.016521,1.016521,870,0.2446509
1727,0,0,75,0, 1.016521,1.016521,870,0.2446509
1728,0,0,75,0, 1.016521,1.016521,870,0.2446509
1729,0,0,75,0, 1.016521,1.016521,870,0.2446509
1730,0,0,75,0, 1.016521,1.016521,870,0.2446509
1731,0,0,75,0, 1.016521,1.016521,870,0.2446509
1732,0,0,75,0, 1.016521,1.016521,870,0.2446509
1733,0,0,75,0, 1.016521,1.016521,870,0.2446509
1734,0,0,75,0, 1.016521,1.016521,870,0.2446509
1735,0,0,75,0, 1.016521,1.016521,870,0.2446509
1736,0,0,75,0, 1.016521,1.016521,870,0.2446509
1737,0,0,75,0, 1.016521,1.016521,870,0.2446509
1738,0,0,75,0, 1.016521,1.016521,870,0.2446509
1739,0,0,75,0, 1.016521,1.016521,870,0.2446509
1740,0,0,75,0, 1.016521,1.016521,870,0.2446509
1741,0,0,75,0, 1.016521,1.016521,870,0.2446509
1742,0,0,75,0, 1.016521,1.016521,870,0.2446509
1743,0,0,75,0, 1.016521,1.016521,870,0.2446509
1744,0,0,75,0, 1.016521,1.016521,870,0.2446509
1745,0,0,75,0, 1.016521,1.016521,870,0.2446509
1746,0,0,75,0, 1.016521,1.016521,870,0.2446509
1747,0,0,75,0, 1.016521,1.016521,870,0.2446509
1748,0,0,75,0, 1.016521,1.016521,870,0.2446509
1749,0,0,75,0, 1.016521,1.016521,870,0.2446509
1750,0,0,75,0, 1.016521,1.016521,870,0.2446509
1751,0,0,75,0, 1.016521,1.016521,870,0.2446509
1752,0,0,75,0, 1.016521,1.016521,870,0.2446509
1753,0,0,75,0, 1.016521,1.016521,870,0.2446509
1754,0,0,75,0, 1.016521,1.016521,870,0.2446509
1755,0,0,75,0, 1.016521,1.016521,870,0.2446509
1756,0,0,75,0, 1.016521,1.016521,870,0.2446509
1757,0,0,75,0, 1.016521,1.016521,870,0.2446509
1758,0,0,75,0, 1.016521,1.016521,870,0.2446509
1759,0,0,75,0, 1.016521,1.016521,870,0.2446509
1760,0,0,75,0, 1.016521,1.016521,870,0.2446509
1761,0,0,75,0, 1.016521,1.016521,870,0.2446509
1762,0,0,75,0, 1.016521,1.016521,870,0.2446509
1763,0,0,75,0, 1.016521,1.016521,870,0.2446509
1764,0,0,75,0, 1.016521,1.016521,870,0.2446509
1765,0,0,75,0, 1.016521,1.016521,870,0.2446509
1766,0,0,75,0, 1.016521,1.016521,870,0.2446509
1767,0,0,75,0, 1.016521,1.016521,870,0.2446509
1768,0,0,75,0, 1.016521,1.016521,870,0.2446509
1769,0,0,75,0, 1.016521,1.016521,870,0.2446509
1770,0,0,75,0, 1.016521,1.016521,870,0.2446509
1771,0,0,75,0, 1.016521,1.016521,870,0.2446509
1772,0,0,75,0, 1.016521,1.016521,870,0.2446509
1773,0,0,75,0, 1.016521,1.016521,870,0.2446509
1774,0,0,75,0, 1.016521,1.016521,870,0.2446509
1775,0,0,75,0, 1.016521,1.016521,870,0.2446509
1776,0,0,75,0, 1.016521,1.016521,870,0.2446509
1777,0,0,75,0, 1.016521,1.016521,870,0.2446509
1778,0,0,75,0, 1.016521,1.016521,870,0.2446509
1779,0,0,75,0, 1.016521,1.016521,870,0.2446509
1780,0,0,75,0, 1.016521,1.016521,870,0.2446509
1781,0,0,75,0, 1.016521,1.016521,870,0.2446509
1782,0,0,75,0, 1.016521,1.016521,870,0.2446509
1783,0,0,75,0, 1.016521,1.016521,870,0.2446509
1784,0,0,75,0, 1.016521,1.016521,870,0.2446509
1785,0,0,75,0, 1.016521,1.016521,870,0.2446509
1786,0,0,75,0, 1.016521,1.016521,870,0.2446509
1787,0,0,75,0, 1.016521,1.016521,870,0.2446509
1788,0,0,75,0, 1.016521,1.016521,870,0.2446509
1789,0,0,75,0, 1.016521,1.016521,870,0.2446509
1790,0,0,75,0, 1.016521,1.016521,870,0.2446509
1791,0,0,75,0, 1.016521,1.016521,870,0.2446509
1792,0,0,75,0, 1.016521,1.016521,870,0.2446509
1793,0,0,75,0, 1.016521,1.016521,870,0.2446509
1794,0,0,75,0, 1.016521,1.016521,870,0.2446509
1795,0,0,75,0, 1.016521,1.016521,870,0.2446509
1796,0,0,75,0, 1.016521,1.016521,870,0.2446509
1797,0,0,75,0, 1.016521,1.016521,870,0.2446509
1798,0,0,75,0, 1.016521,1.016521,870,0.2446509
1799,0,0,75,0, 1.016521,1.016521,870,0.2446509
1800,0,0,75,0, 1.016521,1.016521,870,0.2446509
1801,0,0,75,0, 1.016521,1.016521,870,0.2446509
1802,0,0,75,0, 1.016521,1.016521,870,0.2446509
1803,0,0,75,0, 1.016521,1.016521,870,0.2446509
1804,0,0,75,0, 1.016521,1.016521,870,0.2446509
1805,0,0,75,0, 1.016521,1.016521,870,0.2446509
1806,0,0,75,0, 1.016521,1.016521,870,0.2446509
1807,0,0,75,0, 1.016521,1.016521,870,0.2446509
1808,0,0,75,0, 1.016521,1.016521,870,0.2446509
1809,0,0,75,0, 1.016521,1.016521,870,0.2446509
1810,0,0,75,0, 1.016521,1.016521,870,0.2446509
1811,0,0,75,0, 1.016521,1.016521,870,0.2446509
1812,0,0,75,0, 1.016521,1.016521,870,0.2446509
1813,0,0,75,0, 1.016521,1.016521,870,0.2446509
1814,0,0,75,0, 1.016521,1.016521,870,0.2446509
1815,0,0,75,0, 1.016521,1.016521,870,0.2446509
1816,0,0,75,0, 1.016521,1.016521,870,0.2446509
1817,0,0,75,0, 1.016521,1.016521,870,0.2446509
1818,0,0,75,0, 1.016521,1.016521,870,0.2446509
1819,0,0,75,0, 1.016521,1.016521,870,0.2446509
1820,0,0,75,0, 1.016521,1.016521,870,0.2446509
1821,0,0,75,0, 1.016521,1.016521,870,0.2446509
1822,0,0,75,0, 1.016521,1.016521,870,0.2446509
1823,0,0,75,0, 1.016521,1.016521,870,0.2446509
1824,0,0,75,0, 1.016521,1.016521,870,0.2446509
1825,0,0,75,0, 1.016521,1.016521,870,0.2446509
1826,0,0,75,0, 1.016521,1.016521,870,0.2446509
1827,0,0,75,0, 1.016521,1.016521,870,0.2446509
1828,0,0,75,0, 1.016521,1.016521,870,0.2446509
1829,0,0,75,0, 1.016521,1.016521,870,0.2446509
1830,0,0,75,0, 1.016521,1.016521,870,0.2446509
1831,0,0,75,0, 1.016521,1.016521,870,0.2446509
1832,0,0,75,0, 1.016521,1.016521,870,0.2446509
1833,0,0,75,0, 1.016521,1.016521,870,0.2446509
1834,0,0,75,0, 1.016521,1.016521,870,0.2446509
1835,0,0,75,0, 1.016521,1.016521,870,0.2446509
1836,0,0,75,0, 1.016521,1.016521,870,0.2446509
1837,0,0,75,0, 1.016521,1.016521,870,0.2446509
1838,0,0,75,0, 1.016521,1.016521,870,0.2446509
1839,0,0,75,0, 1.016521,1.016521,870,0.2446509
1840,0,0,75,0, 1.016521,1.016521,870,0.2446509
1841,0,0,75,0, 1.016521,1.016521,870,0.2446509
1842,0,0,75,0, 1.016521,1.016521,870,0.2446509
1843,0,0,75,0, 1.016521,1.016521,870,0.2446509
1844,0,0,75,0, 1.016521,1.016521,870,0.2446509
1845,0,0,75,0, 1.016521,1.016521,870,0.2446509
1846,0,0,75,0, 1.016521,1.016521,870,0.2446509
1847,0,0,75,0, 1.016521,1.016521,870,0.2446509
1848,0,0,75,0, 1.016521,1.016521,870,0.2446509
1849,0,0,75,0, 1.016521,1.016521,870,0.2446509
1850,0,0,75,0, 1.016521,1.016521,870,0.2446509
1851,0,0,75,0, 1.016521,1.016521,870,0.2446509
1852,0,0,75,0, 1.016521,1.016521,870,0.2446509
1853,0,0,75,0, 1.016521,1.016521,870,0.2446509
1854,0,0,75,0, 1.016521,1.016521,870,0.2446509
1855,0,0,75,0, 1.016521,1.016521,870,0.2446509
1856,0,0,75,0, 1.016521,1.016521,870,0.2446509
1857,0,0,75,0, 1.016521,1.016521,870,0.2446509
1858,0,0,75,0, 1.016521,1.016521,870,0.2446509
1859,0,0,75,0, 1.016521,1.016521,870,0.2446509
1860,0,0,75,0, 1.016521,1.016521,870,0.2446509
1861,0,0,75,0, 1.016521,1.016521,870,0.2446509
1862,0,0,75,0, 1.016521,1.016521,870,0.2446509
1863,0,0,75,0, 1.016521,1.016521,870,0.2446509
1864,0,0,75,0, 1.016521,1.016521,870,0.2446509
1865,0,0,75,0, 1.016521,1.016521,870,0.2446509
1866,0,0,75,0, 1.016521,1.016521,870,0.2446509
1867,0,0,75,0, 1.016521,1.016521,870,0.2446509
1868,0,0,75,0, 1.016521,1.016521,870,0.2446509
1869,0,0,75,0, 1.016521,1.016521,870,0.2446509
1870,0,0,75,0, 1.016521,1.016521,870,0.2446509
1871,0,0,75,0, 1.016521,1.016521,870,0.2446509
1872,0,0,75,0, 1.016521,1.016521,870,0.2446509
1873,0,0,75,0, 1.016521,1.016521,870,0.2446509
1874,0,0,75,0, 1.016521,1.016521,870,0.2446509
1875,0,0,75,0, 1.016521,1.016521,870,0.2446509
1876,0,0,75,0, 1.016521,1.016521,870,0.2446509
1877,0,0,75,0, 1.016521,1.016521,870,0.2446509
1878,0,0,75,0, 1.016521,1.016521,870,0.2446509
1879,0,0,75,0, 1.016521,1.016521,870,0.2446509
1880,0,0,75,0, 1.016521,1.016521,870,0.2446509
1881,0,0,75,0, 1.016521,1.016521,870,0.2446509
1882,0,0,75,0, 1.016521,1.016521,870,0.2446509
1883,0,0,75,0, 1.016521,1.016521,870,0.2446509
1884,0,0,75,0, 1.016521,1.016521,870,0.2446509
1885,0,0,75,0, 1.016521,1.016521,870,0.2446509
1886,0,0,75,0, 1.016521,1.016521,870,0.2446509
