Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 5, Node 5 flow
2351,0,0,75,0, 1.035409,1.035409,645,0.1874272
2352,0,0,75,0, 1.035409,1.035409,645,0.1874272
2353,0,0,75,0, 1.035409,1.035409,645,0.1874272
2354,0,0,75,0, 1.035409,1.035409,645,0.1874272
2355,0,0,75,0, 1.035409,1.035409,645,0.1874272
2356,0,0,75,0, 1.035409,1.035409,645,0.1874272
2357,0,0,75,0, 1.035409,1.035409,645,0.1874272
2358,0,0,75,0, 1.035409,1.035409,645,0.1874272
2359,0,0,75,0, 1.035409,1.035409,645,0.1874272
2360,0,0,75,0, 1.035409,1.035409,645,0.1874272
2361,0,0,75,0, 1.035409,1.035409,645,0.1874272
2362,0,0,75,0, 1.035409,1.035409,645,0.1874272
2363,0,0,75,0, 1.035409,1.035409,645,0.1874272
2364,0,0,75,0, 1.035409,1.035409,645,0.1874272
2365,0,0,75,0, 1.035409,1.035409,645,0.1874272
2366,0,0,75,0, 1.035409,1.035409,645,0.1874272
2367,0,0,75,0, 1.035409,1.035409,645,0.1874272
2368,0,0,75,0, 1.035409,1.035409,645,0.1874272
2369,0,0,75,0, 1.035409,1.035409,645,0.1874272
2370,0,0,75,0, 1.035409,1.035409,645,0.1874272
2371,0,0,75,0, 1.035409,1.035409,645,0.1874272
2372,0,0,75,0, 1.035409,1.035409,645,0.1874272
2373,0,0,75,0, 1.035409,1.035409,645,0.1874272
2374,0,0,75,0, 1.035409,1.035409,645,0.1874272
2375,0,0,75,0, 1.035409,1.035409,645,0.1874272
2376,0,0,75,0, 1.035409,1.035409,645,0.1874272
2377,0,0,75,0, 1.035409,1.035409,645,0.1874272
2378,0,0,75,0, 1.035409,1.035409,645,0.1874272
2379,0,0,75,0, 1.035409,1.035409,645,0.1874272
2380,0,0,75,0, 1.035409,1.035409,645,0.1874272
2381,0,0,75,0, 1.035409,1.035409,645,0.1874272
2382,0,0,75,0, 1.035409,1.035409,645,0.1874272
2383,0,0,75,0, 1.035409,1.035409,645,0.1874272
2384,0,0,75,0, 1.035409,1.035409,645,0.1874272
2385,0,0,75,0, 1.035409,1.035409,645,0.1874272
2386,0,0,75,0, 1.035409,1.035409,645,0.1874272
2387,0,0,75,0, 1.035409,1.035409,645,0.1874272
2388,0,0,75,0, 1.035409,1.035409,645,0.1874272
2389,0,0,75,0, 1.035409,1.035409,645,0.1874272
2390,0,0,75,0, 1.035409,1.035409,645,0.1874272
2391,0,0,75,0, 1.035409,1.035409,645,0.1874272
2392,0,0,75,0, 1.035409,1.035409,645,0.1874272
2393,0,0,75,0, 1.035409,1.035409,645,0.1874272
2394,0,0,75,0, 1.035409,1.035409,645,0.1874272
2395,0,0,75,0, 1.035409,1.035409,645,0.1874272
2396,0,0,75,0, 1.035409,1.035409,645,0.1874272
2397,0,0,75,0, 1.035409,1.035409,645,0.1874272
2398,0,0,75,0, 1.035409,1.035409,645,0.1874272
2399,0,0,75,0, 1.035409,1.035409,645,0.1874272
2400,0,0,75,0, 1.035409,1.035409,645,0.1874272
2401,0,0,75,0, 1.035409,1.035409,645,0.1874272
2402,0,0,75,0, 1.035409,1.035409,645,0.1874272
2403,0,0,75,0, 1.035409,1.035409,645,0.1874272
2404,0,0,75,0, 1.035409,1.035409,645,0.1874272
2405,0,0,75,0, 1.035409,1.035409,645,0.1874272
2406,0,0,75,0, 1.035409,1.035409,645,0.1874272
2407,0,0,75,0, 1.035409,1.035409,645,0.1874272
2408,0,0,75,0, 1.035409,1.035409,645,0.1874272
2409,0,0,75,0, 1.035409,1.035409,645,0.1874272
2410,0,0,75,0, 1.035409,1.035409,645,0.1874272
2411,0,0,75,0, 1.035409,1.035409,645,0.1874272
2412,0,0,75,0, 1.035409,1.035409,645,0.1874272
2413,0,0,75,0, 1.035409,1.035409,645,0.1874272
2414,0,0,75,0, 1.035409,1.035409,645,0.1874272
2415,0,0,75,0, 1.035409,1.035409,645,0.1874272
2416,0,0,75,0, 1.035409,1.035409,645,0.1874272
2417,0,0,75,0, 1.035409,1.035409,645,0.1874272
2418,0,0,75,0, 1.035409,1.035409,645,0.1874272
2419,0,0,75,0, 1.035409,1.035409,645,0.1874272
2420,0,0,75,0, 1.035409,1.035409,645,0.1874272
2421,0,0,75,0, 1.035409,1.035409,645,0.1874272
2422,0,0,75,0, 1.035409,1.035409,645,0.1874272
2423,0,0,75,0, 1.035409,1.035409,645,0.1874272
2424,0,0,75,0, 1.035409,1.035409,645,0.1874272
2425,0,0,75,0, 1.035409,1.035409,645,0.1874272
2426,0,0,75,0, 1.035409,1.035409,645,0.1874272
2427,0,0,75,0, 1.035409,1.035409,645,0.1874272
2428,0,0,75,0, 1.035409,1.035409,645,0.1874272
2429,0,0,75,0, 1.035409,1.035409,645,0.1874272
2430,0,0,75,0, 1.035409,1.035409,645,0.1874272
2431,0,0,75,0, 1.035409,1.035409,645,0.1874272
2432,0,0,75,0, 1.035409,1.035409,645,0.1874272
2433,0,0,75,0, 1.035409,1.035409,645,0.1874272
2434,0,0,75,0, 1.035409,1.035409,645,0.1874272
2435,0,0,75,0, 1.035409,1.035409,645,0.1874272
2436,0,0,75,0, 1.035409,1.035409,645,0.1874272
2437,0,0,75,0, 1.035409,1.035409,645,0.1874272
2438,0,0,75,0, 1.035409,1.035409,645,0.1874272
2439,0,0,75,0, 1.035409,1.035409,645,0.1874272
2440,0,0,75,0, 1.035409,1.035409,645,0.1874272
2441,0,0,75,0, 1.035409,1.035409,645,0.1874272
2442,0,0,75,0, 1.035409,1.035409,645,0.1874272
2443,0,0,75,0, 1.035409,1.035409,645,0.1874272
2444,0,0,75,0, 1.035409,1.035409,645,0.1874272
2445,0,0,75,0, 1.035409,1.035409,645,0.1874272
2446,0,0,75,0, 1.035409,1.035409,645,0.1874272
2447,0,0,75,0, 1.035409,1.035409,645,0.1874272
2448,0,0,75,0, 1.035409,1.035409,645,0.1874272
2449,0,0,75,0, 1.035409,1.035409,645,0.1874272
2450,0,0,75,0, 1.035409,1.035409,645,0.1874272
2451,0,0,75,0, 1.035409,1.035409,645,0.1874272
2452,0,0,75,0, 1.035409,1.035409,645,0.1874272
2453,0,0,75,0, 1.035409,1.035409,645,0.1874272
2454,0,0,75,0, 1.035409,1.035409,645,0.1874272
2455,0,0,75,0, 1.035409,1.035409,645,0.1874272
2456,0,0,75,0, 1.035409,1.035409,645,0.1874272
2457,0,0,75,0, 1.035409,1.035409,645,0.1874272
2458,0,0,75,0, 1.035409,1.035409,645,0.1874272
2459,0,0,75,0, 1.035409,1.035409,645,0.1874272
2460,0,0,75,0, 1.035409,1.035409,645,0.1874272
2461,0,0,75,0, 1.035409,1.035409,645,0.1874272
2462,0,0,75,0, 1.035409,1.035409,645,0.1874272
2463,0,0,75,0, 1.035409,1.035409,645,0.1874272
2464,0,0,75,0, 1.035409,1.035409,645,0.1874272
2465,0,0,75,0, 1.035409,1.035409,645,0.1874272
2466,0,0,75,0, 1.035409,1.035409,645,0.1874272
2467,0,0,75,0, 1.035409,1.035409,645,0.1874272
2468,0,0,75,0, 1.035409,1.035409,645,0.1874272
2469,0,0,75,0, 1.035409,1.035409,645,0.1874272
2470,0,0,75,0, 1.035409,1.035409,645,0.1874272
2471,0,0,75,0, 1.035409,1.035409,645,0.1874272
2472,0,0,75,0, 1.035409,1.035409,645,0.1874272
2473,0,0,75,0, 1.035409,1.035409,645,0.1874272
2474,0,0,75,0, 1.035409,1.035409,645,0.1874272
2475,0,0,75,0, 1.035409,1.035409,645,0.1874272
2476,0,0,75,0, 1.035409,1.035409,645,0.1874272
2477,0,0,75,0, 1.035409,1.035409,645,0.1874272
2478,0,0,75,0, 1.035409,1.035409,645,0.1874272
2479,0,0,75,0, 1.035409,1.035409,645,0.1874272
2480,0,0,75,0, 1.035409,1.035409,645,0.1874272
2481,0,0,75,0, 1.035409,1.035409,645,0.1874272
2482,0,0,75,0, 1.035409,1.035409,645,0.1874272
2483,0,0,75,0, 1.035409,1.035409,645,0.1874272
2484,0,0,75,0, 1.035409,1.035409,645,0.1874272
2485,0,0,75,0, 1.035409,1.035409,645,0.1874272
2486,0,0,75,0, 1.035409,1.035409,645,0.1874272
2487,0,0,75,0, 1.035409,1.035409,645,0.1874272
2488,0,0,75,0, 1.035409,1.035409,645,0.1874272
2489,0,0,75,0, 1.035409,1.035409,645,0.1874272
2490,0,0,75,0, 1.035409,1.035409,645,0.1874272
2491,0,0,75,0, 1.035409,1.035409,645,0.1874272
2492,0,0,75,0, 1.035409,1.035409,645,0.1874272
2493,0,0,75,0, 1.035409,1.035409,645,0.1874272
2494,0,0,75,0, 1.035409,1.035409,645,0.1874272
2495,0,0,75,0, 1.035409,1.035409,645,0.1874272
2496,0,0,75,0, 1.035409,1.035409,645,0.1874272
2497,0,0,75,0, 1.035409,1.035409,645,0.1874272
2498,0,0,75,0, 1.035409,1.035409,645,0.1874272
2499,0,0,75,0, 1.035409,1.035409,645,0.1874272
2500,0,0,75,0, 1.035409,1.035409,645,0.1874272
2501,0,0,75,0, 1.035409,1.035409,645,0.1874272
2502,0,0,75,0, 1.035409,1.035409,645,0.1874272
2503,0,0,75,0, 1.035409,1.035409,645,0.1874272
2504,0,0,75,0, 1.035409,1.035409,645,0.1874272
2505,0,0,75,0, 1.035409,1.035409,645,0.1874272
2506,0,0,75,0, 1.035409,1.035409,645,0.1874272
2507,0,0,75,0, 1.035409,1.035409,645,0.1874272
2508,0,0,75,0, 1.035409,1.035409,645,0.1874272
2509,0,0,75,0, 1.035409,1.035409,645,0.1874272
2510,0,0,75,0, 1.035409,1.035409,645,0.1874272
2511,0,0,75,0, 1.035409,1.035409,645,0.1874272
2512,0,0,75,0, 1.035409,1.035409,645,0.1874272
2513,0,0,75,0, 1.035409,1.035409,645,0.1874272
2514,0,0,75,0, 1.035409,1.035409,645,0.1874272
2515,0,0,75,0, 1.035409,1.035409,645,0.1874272
2516,0,0,75,0, 1.035409,1.035409,645,0.1874272
2517,0,0,75,0, 1.035409,1.035409,645,0.1874272
2518,0,0,75,0, 1.035409,1.035409,645,0.1874272
2519,0,0,75,0, 1.035409,1.035409,645,0.1874272
2520,0,0,75,0, 1.035409,1.035409,645,0.1874272
2521,0,0,75,0, 1.035409,1.035409,645,0.1874272
2522,0,0,75,0, 1.035409,1.035409,645,0.1874272
2523,0,0,75,0, 1.035409,1.035409,645,0.1874272
2524,0,0,75,0, 1.035409,1.035409,645,0.1874272
2525,0,0,75,0, 1.035409,1.035409,645,0.1874272
2526,0,0,75,0, 1.035409,1.035409,645,0.1874272
2527,0,0,75,0, 1.035409,1.035409,645,0.1874272
2528,0,0,75,0, 1.035409,1.035409,645,0.1874272
2529,0,0,75,0, 1.035409,1.035409,645,0.1874272
2530,0,0,75,0, 1.035409,1.035409,645,0.1874272
2531,0,0,75,0, 1.035409,1.035409,645,0.1874272
2532,0,0,75,0, 1.035409,1.035409,645,0.1874272
2533,0,0,75,0, 1.035409,1.035409,645,0.1874272
2534,0,0,75,0, 1.035409,1.035409,645,0.1874272
2535,0,0,75,0, 1.035409,1.035409,645,0.1874272
2536,0,0,75,0, 1.035409,1.035409,645,0.1874272
2537,0,0,75,0, 1.035409,1.035409,645,0.1874272
2538,0,0,75,0, 1.035409,1.035409,645,0.1874272
2539,0,0,75,0, 1.035409,1.035409,645,0.1874272
2540,0,0,75,0, 1.035409,1.035409,645,0.1874272
2541,0,0,75,0, 1.035409,1.035409,645,0.1874272
2542,0,0,75,0, 1.035409,1.035409,645,0.1874272
2543,0,0,75,0, 1.035409,1.035409,645,0.1874272
2544,0,0,75,0, 1.035409,1.035409,645,0.1874272
2545,0,0,75,0, 1.035409,1.035409,645,0.1874272
2546,0,0,75,0, 1.035409,1.035409,645,0.1874272
2547,0,0,75,0, 1.035409,1.035409,645,0.1874272
2548,0,0,75,0, 1.035409,1.035409,645,0.1874272
2549,0,0,75,0, 1.035409,1.035409,645,0.1874272
2550,0,0,75,0, 1.035409,1.035409,645,0.1874272
2551,0,0,75,0, 1.035409,1.035409,645,0.1874272
2552,0,0,75,0, 1.035409,1.035409,645,0.1874272
2553,0,0,75,0, 1.035409,1.035409,645,0.1874272
2554,0,0,75,0, 1.035409,1.035409,645,0.1874272
2555,0,0,75,0, 1.035409,1.035409,645,0.1874272
2556,0,0,75,0, 1.035409,1.035409,645,0.1874272
2557,0,0,75,0, 1.035409,1.035409,645,0.1874272
2558,0,0,75,0, 1.035409,1.035409,645,0.1874272
2559,0,0,75,0, 1.035409,1.035409,645,0.1874272
2560,0,0,75,0, 1.035409,1.035409,645,0.1874272
2561,0,0,75,0, 1.035409,1.035409,645,0.1874272
2562,0,0,75,0, 1.035409,1.035409,645,0.1874272
2563,0,0,75,0, 1.035409,1.035409,645,0.1874272
2564,0,0,75,0, 1.035409,1.035409,645,0.1874272
2565,0,0,75,0, 1.035409,1.035409,645,0.1874272
2566,0,0,75,0, 1.035409,1.035409,645,0.1874272
2567,0,0,75,0, 1.035409,1.035409,645,0.1874272
2568,0,0,75,0, 1.035409,1.035409,645,0.1874272
2569,0,0,75,0, 1.035409,1.035409,645,0.1874272
2570,0,0,75,0, 1.035409,1.035409,645,0.1874272
2571,0,0,75,0, 1.035409,1.035409,645,0.1874272
2572,0,0,75,0, 1.035409,1.035409,645,0.1874272
2573,0,0,75,0, 1.035409,1.035409,645,0.1874272
2574,0,0,75,0, 1.035409,1.035409,645,0.1874272
2575,0,0,75,0, 1.035409,1.035409,645,0.1874272
2576,0,0,75,0, 1.035409,1.035409,645,0.1874272
2577,0,0,75,0, 1.035409,1.035409,645,0.1874272
2578,0,0,75,0, 1.035409,1.035409,645,0.1874272
2579,0,0,75,0, 1.035409,1.035409,645,0.1874272
2580,0,0,75,0, 1.035409,1.035409,645,0.1874272
2581,0,0,75,0, 1.035409,1.035409,645,0.1874272
2582,0,0,75,0, 1.035409,1.035409,645,0.1874272
2583,0,0,75,0, 1.035409,1.035409,645,0.1874272
2584,0,0,75,0, 1.035409,1.035409,645,0.1874272
2585,0,0,75,0, 1.035409,1.035409,645,0.1874272
2586,0,0,75,0, 1.035409,1.035409,645,0.1874272
2587,0,0,75,0, 1.035409,1.035409,645,0.1874272
2588,0,0,75,0, 1.035409,1.035409,645,0.1874272
2589,0,0,75,0, 1.035409,1.035409,645,0.1874272
2590,0,0,75,0, 1.035409,1.035409,645,0.1874272
2591,0,0,75,0, 1.035409,1.035409,645,0.1874272
2592,0,0,75,0, 1.035409,1.035409,645,0.1874272
2593,0,0,75,0, 1.035409,1.035409,645,0.1874272
2594,0,0,75,0, 1.035409,1.035409,645,0.1874272
2595,0,0,75,0, 1.035409,1.035409,645,0.1874272
2596,0,0,75,0, 1.035409,1.035409,645,0.1874272
2597,0,0,75,0, 1.035409,1.035409,645,0.1874272
2598,0,0,75,0, 1.035409,1.035409,645,0.1874272
2599,0,0,75,0, 1.035409,1.035409,645,0.1874272
2600,0,0,75,0, 1.035409,1.035409,645,0.1874272
2601,0,0,75,0, 1.035409,1.035409,645,0.1874272
2602,0,0,75,0, 1.035409,1.035409,645,0.1874272
2603,0,0,75,0, 1.035409,1.035409,645,0.1874272
2604,0,0,75,0, 1.035409,1.035409,645,0.1874272
2605,0,0,75,0, 1.035409,1.035409,645,0.1874272
2606,0,0,75,0, 1.035409,1.035409,645,0.1874272
2607,0,0,75,0, 1.035409,1.035409,645,0.1874272
2608,0,0,75,0, 1.035409,1.035409,645,0.1874272
2609,0,0,75,0, 1.035409,1.035409,645,0.1874272
2610,0,0,75,0, 1.035409,1.035409,645,0.1874272
2611,0,0,75,0, 1.035409,1.035409,645,0.1874272
2612,0,0,75,0, 1.035409,1.035409,645,0.1874272
2613,0,0,75,0, 1.035409,1.035409,645,0.1874272
2614,0,0,75,0, 1.035409,1.035409,645,0.1874272
2615,0,0,75,0, 1.035409,1.035409,645,0.1874272
2616,0,0,75,0, 1.035409,1.035409,645,0.1874272
2617,0,0,75,0, 1.035409,1.035409,645,0.1874272
2618,0,0,75,0, 1.035409,1.035409,645,0.1874272
2619,0,0,75,0, 1.035409,1.035409,645,0.1874272
2620,0,0,75,0, 1.035409,1.035409,645,0.1874272
2621,0,0,75,0, 1.035409,1.035409,645,0.1874272
2622,0,0,75,0, 1.035409,1.035409,645,0.1874272
2623,0,0,75,0, 1.035409,1.035409,645,0.1874272
2624,0,0,75,0, 1.035409,1.035409,645,0.1874272
2625,0,0,75,0, 1.035409,1.035409,645,0.1874272
2626,0,0,75,0, 1.035409,1.035409,645,0.1874272
2627,0,0,75,0, 1.035409,1.035409,645,0.1874272
2628,0,0,75,0, 1.035409,1.035409,645,0.1874272
2629,0,0,75,0, 1.035409,1.035409,645,0.1874272
2630,0,0,75,0, 1.035409,1.035409,645,0.1874272
2631,0,0,75,0, 1.035409,1.035409,645,0.1874272
2632,0,0,75,0, 1.035409,1.035409,645,0.1874272
2633,0,0,75,0, 1.035409,1.035409,645,0.1874272
2634,0,0,75,0, 1.035409,1.035409,645,0.1874272
2635,0,0,75,0, 1.035409,1.035409,645,0.1874272
2636,0,0,75,0, 1.035409,1.035409,645,0.1874272
2637,0,0,75,0, 1.035409,1.035409,645,0.1874272
2638,0,0,75,0, 1.035409,1.035409,645,0.1874272
2639,0,0,75,0, 1.035409,1.035409,645,0.1874272
2640,0,0,75,0, 1.035409,1.035409,645,0.1874272
2641,0,0,75,0, 1.035409,1.035409,645,0.1874272
2642,0,0,75,0, 1.035409,1.035409,645,0.1874272
2643,0,0,75,0, 1.035409,1.035409,645,0.1874272
2644,0,0,75,0, 1.035409,1.035409,645,0.1874272
2645,0,0,75,0, 1.035409,1.035409,645,0.1874272
2646,0,0,75,0, 1.035409,1.035409,645,0.1874272
2647,0,0,75,0, 1.035409,1.035409,645,0.1874272
2648,0,0,75,0, 1.035409,1.035409,645,0.1874272
2649,0,0,75,0, 1.035409,1.035409,645,0.1874272
2650,0,0,75,0, 1.035409,1.035409,645,0.1874272
2651,0,0,75,0, 1.035409,1.035409,645,0.1874272
2652,0,0,75,0, 1.035409,1.035409,645,0.1874272
2653,0,0,75,0, 1.035409,1.035409,645,0.1874272
2654,0,0,75,0, 1.035409,1.035409,645,0.1874272
2655,0,0,75,0, 1.035409,1.035409,645,0.1874272
2656,0,0,75,0, 1.035409,1.035409,645,0.1874272
2657,0,0,75,0, 1.035409,1.035409,645,0.1874272
2658,0,0,75,0, 1.035409,1.035409,645,0.1874272
2659,0,0,75,0, 1.035409,1.035409,645,0.1874272
2660,0,0,75,0, 1.035409,1.035409,645,0.1874272
2661,0,0,75,0, 1.035409,1.035409,645,0.1874272
2662,0,0,75,0, 1.035409,1.035409,645,0.1874272
2663,0,0,75,0, 1.035409,1.035409,645,0.1874272
2664,0,0,75,0, 1.035409,1.035409,645,0.1874272
2665,0,0,75,0, 1.035409,1.035409,645,0.1874272
2666,0,0,75,0, 1.035409,1.035409,645,0.1874272
2667,0,0,75,0, 1.035409,1.035409,645,0.1874272
2668,0,0,75,0, 1.035409,1.035409,645,0.1874272
2669,0,0,75,0, 1.035409,1.035409,645,0.1874272
2670,0,0,75,0, 1.035409,1.035409,645,0.1874272
2671,0,0,75,0, 1.035409,1.035409,645,0.1874272
2672,0,0,75,0, 1.035409,1.035409,645,0.1874272
2673,0,0,75,0, 1.035409,1.035409,645,0.1874272
2674,0,0,75,0, 1.035409,1.035409,645,0.1874272
2675,0,0,75,0, 1.035409,1.035409,645,0.1874272
2676,0,0,75,0, 1.035409,1.035409,645,0.1874272
2677,0,0,75,0, 1.035409,1.035409,645,0.1874272
2678,0,0,75,0, 1.035409,1.035409,645,0.1874272
2679,0,0,75,0, 1.035409,1.035409,645,0.1874272
2680,0,0,75,0, 1.035409,1.035409,645,0.1874272
2681,0,0,75,0, 1.035409,1.035409,645,0.1874272
2682,0,0,75,0, 1.035409,1.035409,645,0.1874272
2683,0,0,75,0, 1.035409,1.035409,645,0.1874272
2684,0,0,75,0, 1.035409,1.035409,645,0.1874272
2685,0,0,75,0, 1.035409,1.035409,645,0.1874272
2686,0,0,75,0, 1.035409,1.035409,645,0.1874272
2687,0,0,75,0, 1.035409,1.035409,645,0.1874272
2688,0,0,75,0, 1.035409,1.035409,645,0.1874272
2689,0,0,75,0, 1.035409,1.035409,645,0.1874272
2690,0,0,75,0, 1.035409,1.035409,645,0.1874272
2691,0,0,75,0, 1.035409,1.035409,645,0.1874272
2692,0,0,75,0, 1.035409,1.035409,645,0.1874272
2693,0,0,75,0, 1.035409,1.035409,645,0.1874272
2694,0,0,75,0, 1.035409,1.035409,645,0.1874272
2695,0,0,75,0, 1.035409,1.035409,645,0.1874272
2696,0,0,75,0, 1.035409,1.035409,645,0.1874272
2697,0,0,75,0, 1.035409,1.035409,645,0.1874272
2698,0,0,75,0, 1.035409,1.035409,645,0.1874272
2699,0,0,75,0, 1.035409,1.035409,645,0.1874272
2700,0,0,75,0, 1.035409,1.035409,645,0.1874272
2701,0,0,75,0, 1.035409,1.035409,645,0.1874272
2702,0,0,75,0, 1.035409,1.035409,645,0.1874272
2703,0,0,75,0, 1.035409,1.035409,645,0.1874272
2704,0,0,75,0, 1.035409,1.035409,645,0.1874272
2705,0,0,75,0, 1.035409,1.035409,645,0.1874272
2706,0,0,75,0, 1.035409,1.035409,645,0.1874272
2707,0,0,75,0, 1.035409,1.035409,645,0.1874272
2708,0,0,75,0, 1.035409,1.035409,645,0.1874272
2709,0,0,75,0, 1.035409,1.035409,645,0.1874272
2710,0,0,75,0, 1.035409,1.035409,645,0.1874272
2711,0,0,75,0, 1.035409,1.035409,645,0.1874272
2712,0,0,75,0, 1.035409,1.035409,645,0.1874272
2713,0,0,75,0, 1.035409,1.035409,645,0.1874272
2714,0,0,75,0, 1.035409,1.035409,645,0.1874272
2715,0,0,75,0, 1.035409,1.035409,645,0.1874272
2716,0,0,75,0, 1.035409,1.035409,645,0.1874272
2717,0,0,75,0, 1.035409,1.035409,645,0.1874272
2718,0,0,75,0, 1.035409,1.035409,645,0.1874272
2719,0,0,75,0, 1.035409,1.035409,645,0.1874272
2720,0,0,75,0, 1.035409,1.035409,645,0.1874272
2721,0,0,75,0, 1.035409,1.035409,645,0.1874272
2722,0,0,75,0, 1.035409,1.035409,645,0.1874272
2723,0,0,75,0, 1.035409,1.035409,645,0.1874272
2724,0,0,75,0, 1.035409,1.035409,645,0.1874272
2725,0,0,75,0, 1.035409,1.035409,645,0.1874272
2726,0,0,75,0, 1.035409,1.035409,645,0.1874272
2727,0,0,75,0, 1.035409,1.035409,645,0.1874272
2728,0,0,75,0, 1.035409,1.035409,645,0.1874272
2729,0,0,75,0, 1.035409,1.035409,645,0.1874272
2730,0,0,75,0, 1.035409,1.035409,645,0.1874272
2731,0,0,75,0, 1.035409,1.035409,645,0.1874272
2732,0,0,75,0, 1.035409,1.035409,645,0.1874272
2733,0,0,75,0, 1.035409,1.035409,645,0.1874272
2734,0,0,75,0, 1.035409,1.035409,645,0.1874272
2735,0,0,75,0, 1.035409,1.035409,645,0.1874272
2736,0,0,75,0, 1.035409,1.035409,645,0.1874272
2737,0,0,75,0, 1.035409,1.035409,645,0.1874272
2738,0,0,75,0, 1.035409,1.035409,645,0.1874272
2739,0,0,75,0, 1.035409,1.035409,645,0.1874272
2740,0,0,75,0, 1.035409,1.035409,645,0.1874272
2741,0,0,75,0, 1.035409,1.035409,645,0.1874272
2742,0,0,75,0, 1.035409,1.035409,645,0.1874272
2743,0,0,75,0, 1.035409,1.035409,645,0.1874272
2744,0,0,75,0, 1.035409,1.035409,645,0.1874272
2745,0,0,75,0, 1.035409,1.035409,645,0.1874272
2746,0,0,75,0, 1.035409,1.035409,645,0.1874272
2747,0,0,75,0, 1.035409,1.035409,645,0.1874272
2748,0,0,75,0, 1.035409,1.035409,645,0.1874272
2749,0,0,75,0, 1.035409,1.035409,645,0.1874272
2750,0,0,75,0, 1.035409,1.035409,645,0.1874272
2751,0,0,75,0, 1.035409,1.035409,645,0.1874272
2752,0,0,75,0, 1.035409,1.035409,645,0.1874272
2753,0,0,75,0, 1.035409,1.035409,645,0.1874272
2754,0,0,75,0, 1.035409,1.035409,645,0.1874272
2755,0,0,75,0, 1.035409,1.035409,645,0.1874272
2756,0,0,75,0, 1.035409,1.035409,645,0.1874272
2757,0,0,75,0, 1.035409,1.035409,645,0.1874272
2758,0,0,75,0, 1.035409,1.035409,645,0.1874272
2759,0,0,75,0, 1.035409,1.035409,645,0.1874272
2760,0,0,75,0, 1.035409,1.035409,645,0.1874272
2761,0,0,75,0, 1.035409,1.035409,645,0.1874272
2762,0,0,75,0, 1.035409,1.035409,645,0.1874272
2763,0,0,75,0, 1.035409,1.035409,645,0.1874272
2764,0,0,75,0, 1.035409,1.035409,645,0.1874272
2765,0,0,75,0, 1.035409,1.035409,645,0.1874272
2766,0,0,75,0, 1.035409,1.035409,645,0.1874272
2767,0,0,75,0, 1.035409,1.035409,645,0.1874272
2768,0,0,75,0, 1.035409,1.035409,645,0.1874272
2769,0,0,75,0, 1.035409,1.035409,645,0.1874272
2770,0,0,75,0, 1.035409,1.035409,645,0.1874272
2771,0,0,75,0, 1.035409,1.035409,645,0.1874272
2772,0,0,75,0, 1.035409,1.035409,645,0.1874272
2773,0,0,75,0, 1.035409,1.035409,645,0.1874272
2774,0,0,75,0, 1.035409,1.035409,645,0.1874272
2775,0,0,75,0, 1.035409,1.035409,645,0.1874272
2776,0,0,75,0, 1.035409,1.035409,645,0.1874272
2777,0,0,75,0, 1.035409,1.035409,645,0.1874272
2778,0,0,75,0, 1.035409,1.035409,645,0.1874272
2779,0,0,75,0, 1.035409,1.035409,645,0.1874272
2780,0,0,75,0, 1.035409,1.035409,645,0.1874272
2781,0,0,75,0, 1.035409,1.035409,645,0.1874272
2782,0,0,75,0, 1.035409,1.035409,645,0.1874272
2783,0,0,75,0, 1.035409,1.035409,645,0.1874272
2784,0,0,75,0, 1.035409,1.035409,645,0.1874272
2785,0,0,75,0, 1.035409,1.035409,645,0.1874272
2786,0,0,75,0, 1.035409,1.035409,645,0.1874272
2787,0,0,75,0, 1.035409,1.035409,645,0.1874272
2788,0,0,75,0, 1.035409,1.035409,645,0.1874272
2789,0,0,75,0, 1.035409,1.035409,645,0.1874272
2790,0,0,75,0, 1.035409,1.035409,645,0.1874272
2791,0,0,75,0, 1.035409,1.035409,645,0.1874272
2792,0,0,75,0, 1.035409,1.035409,645,0.1874272
2793,0,0,75,0, 1.035409,1.035409,645,0.1874272
2794,0,0,75,0, 1.035409,1.035409,645,0.1874272
2795,0,0,75,0, 1.035409,1.035409,645,0.1874272
2796,0,0,75,0, 1.035409,1.035409,645,0.1874272
2797,0,0,75,0, 1.035409,1.035409,645,0.1874272
2798,0,0,75,0, 1.035409,1.035409,645,0.1874272
2799,0,0,75,0, 1.035409,1.035409,645,0.1874272
2800,0,0,75,0, 1.035409,1.035409,645,0.1874272
2801,0,0,75,0, 1.035409,1.035409,645,0.1874272
2802,0,0,75,0, 1.035409,1.035409,645,0.1874272
2803,0,0,75,0, 1.035409,1.035409,645,0.1874272
2804,0,0,75,0, 1.035409,1.035409,645,0.1874272
2805,0,0,75,0, 1.035409,1.035409,645,0.1874272
2806,0,0,75,0, 1.035409,1.035409,645,0.1874272
2807,0,0,75,0, 1.035409,1.035409,645,0.1874272
2808,0,0,75,0, 1.035409,1.035409,645,0.1874272
2809,0,0,75,0, 1.035409,1.035409,645,0.1874272
2810,0,0,75,0, 1.035409,1.035409,645,0.1874272
2811,0,0,75,0, 1.035409,1.035409,645,0.1874272
2812,0,0,75,0, 1.035409,1.035409,645,0.1874272
2813,0,0,75,0, 1.035409,1.035409,645,0.1874272
2814,0,0,75,0, 1.035409,1.035409,645,0.1874272
