Latitide,55.71177,,,,,,,,,,,,,,
Longitude,13.53659,,,,,,,,,,,,,,
Elevation,119,,,,,,,,,,,,,,
Time,Temperature_2m [°C],Relativehumidity_2m [%],Precipitation [mm],Windspeed_10m [m/s],Winddirection_10m [°],Cloudcover [%],Direct_radiation [W/m²],Boundary_layer_height [m],FFMC hourly [-],FFMC [-],DMC [-],DC [-],ISI [-],BUI [-],FWI [-]
2025-11-13T13:00,11.5,83,0,0,0,100,32,710,7.525674519,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-13T14:00,11.8,82,0,0,0,93,0,745,7.689712351,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-13T15:00,11.8,86,0,0,0,100,3,925,7.795841639,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-13T16:00,12.6,84,0,0,0,53,0,1190,7.933694323,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-13T17:00,12,85,0,0,0,37,0,1260,8.054227305,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-13T18:00,11.9,86,0,0,0,62,0,1425,8.160782625,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-13T19:00,12,84,0,0,0,100,0,1330,8.29560701,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-13T20:00,11,92,0.3,0,0,42,0,1110,7.590774439,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-13T21:00,8.6,90,0,0,0,90,0,880,7.643323867,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-13T22:00,7.2,87,0,0,0,63,0,795,7.721871001,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-13T23:00,7,84,0,0,0,19,0,815,7.833606034,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-14T00:00,6.7,90,0,0,0,100,0,745,7.882544467,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-14T01:00,6.4,89,0,0,0,100,0,725,7.939620167,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-14T02:00,5.9,87,0,0,0,100,0,690,8.014440573,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-14T03:00,5.7,88,0,0,0,100,0,575,8.079085162,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-14T04:00,5.4,88,0,0,0,100,0,500,8.143007461,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-14T05:00,5.2,86,0,0,0,100,0,355,8.225885486,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-14T06:00,4.8,89,0,0,0,100,0,220,8.279639524,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-14T07:00,4.5,89,0,0,0,100,0,260,8.332792067,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-14T08:00,5,84,0,0,0,100,1,235,8.436488915,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-14T09:00,5.3,80,0,0,0,100,0,260,8.590926536,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-14T10:00,5.4,75,0,0,0,100,2,290,8.819257466,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-14T11:00,5.4,71,0,0,0,100,0,290,9.114760192,79.72366608,99.01709489,1195.919892,1.436478201,164.0728496,0
2025-11-14T12:00,5.7,70,0,0,0,100,4,345,9.431815909,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-14T13:00,5.6,68,0,0,0,100,1,405,9.785280599,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-14T14:00,5.2,69,0,0,0,100,1,460,10.11483466,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-14T15:00,4.4,76,0,0,0,100,0,445,10.31983761,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-14T16:00,4,80,0,0,0,100,0,430,10.46697574,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-14T17:00,3.8,78,0,0,0,100,0,385,10.63929477,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-14T18:00,3,80,0,0,0,100,0,305,10.78099367,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-14T19:00,2.5,79,0,0,0,100,0,265,10.93234501,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-14T20:00,2.3,75,0,0,0,100,0,255,11.13570278,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-14T21:00,2.1,73,0,0,0,100,0,235,11.36641637,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-14T22:00,1.4,81,0,0,0,100,0,315,11.48841801,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-14T23:00,0.9,88,0,0,0,99,0,310,11.54230106,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-15T00:00,0.8,82,0,0,0,92,0,285,11.65086842,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-15T01:00,-0.2,81,0,0,0,96,0,270,11.7657164,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-15T02:00,-0.6,80,0,0,0,80,0,235,11.88938435,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-15T03:00,-1.1,82,0,0,0,52,0,195,11.99042568,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-15T04:00,-1.4,83,0,0,0,16,0,200,12.08087327,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-15T05:00,-1.5,83,0,0,0,1,0,195,12.17097077,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-15T06:00,-1.9,85,0,0,0,0,0,185,12.24236006,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-15T07:00,-2.2,85,0,0,0,0,0,175,12.31294001,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-15T08:00,-1.1,79,0,0,0,0,33,195,12.44497033,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-15T09:00,0.3,71,0,0,0,0,105,220,12.68895144,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-15T10:00,1.9,64,0,0,0,0,167,250,13.06666408,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-15T11:00,3,61,0,0,0,0,198,285,13.51937737,80.4863774,99.28755808,1196.649892,1.325207522,164.4612254,0
2025-11-15T12:00,3.9,67,0,0,0,0,191,375,13.86898739,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-15T13:00,4,67,0,0,0,0,146,410,14.21978425,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-15T14:00,3,75,0,0,0,0,78,365,14.42791739,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-15T15:00,1,87,0,0,0,2,15,155,14.48972715,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-15T16:00,0.4,90,0,0,0,10,0,105,14.52800646,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-15T17:00,0.1,90,0,0,0,13,0,85,14.56585057,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-15T18:00,-0.6,90,0,0,0,72,0,75,14.60270372,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-15T19:00,-1.1,90,0,0,0,99,0,70,14.63886383,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-15T20:00,-1,90,0,0,0,98,0,70,14.67515679,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-15T21:00,-0.9,90,0,0,0,100,0,70,14.71158306,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-15T22:00,-0.5,90,0,0,0,100,0,65,14.74855956,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-15T23:00,0,90,0,0,0,100,0,55,14.78623652,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-16T00:00,0.8,82,0,0,0,100,0,60,14.8942376,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-16T01:00,-0.1,85,0,0,0,100,0,50,14.97021615,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-16T02:00,-0.2,86,0,0,0,100,0,50,15.03732718,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-16T03:00,-0.4,88,0,0,0,100,0,45,15.08824746,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-16T04:00,-0.6,89,0,0,0,100,0,40,15.1316769,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-16T05:00,-0.8,90,0,0,0,96,0,35,15.16818915,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-16T06:00,-1,91,0,0,0,17,0,25,15.19835722,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-16T07:00,-2,92,0,0,0,31,0,15,15.22202819,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-16T08:00,-0.4,92,0,0,0,13,25,15,15.24717231,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-16T09:00,1.8,84,0,0,0,99,90,30,15.33842479,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-16T10:00,2.6,79,0,0,0,100,114,70,15.48942041,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-16T11:00,3,75,0,0,0,100,95,150,15.69705624,81.07972151,99.50631508,1197.055892,1.454688826,164.7708323,0
2025-11-16T12:00,3.4,76,0,0,0,100,136,210,15.89328536,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-16T13:00,3,78,0,0,0,100,64,220,16.0593017,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-16T14:00,2,86,0,0,0,100,6,175,16.13199536,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-16T15:00,1.1,90,0,0,0,100,1,120,16.17109228,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-16T16:00,1.5,91,0,0,0,100,0,155,16.20413245,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-16T17:00,1.6,93,0,0,0,100,0,200,16.22556039,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-16T18:00,2.8,94,0,0,0,100,0,320,16.24272084,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-16T19:00,3.2,94,0,0,0,47,0,375,16.26014172,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-16T20:00,2.9,95,0,0,0,43,0,350,16.27270126,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-16T21:00,2.5,98,0,0,0,70,0,350,16.27525272,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-16T22:00,2.5,99,0,0,0,89,0,350,16.27603146,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-16T23:00,3.2,98,0,0,0,88,0,370,16.27865141,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-17T00:00,3.3,98,0,0,0,53,0,335,16.28128127,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-17T01:00,2.4,96,0.7,0,0,55,0,245,14.02402564,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-17T02:00,2,94,0.3,0,0,69,0,220,13.14887709,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-17T03:00,2.1,96,0,0,0,14,0,160,13.15726126,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-17T04:00,0.9,97,0,0,0,27,0,115,13.16214373,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-17T05:00,1.1,96,0,0,0,1,0,175,13.17021713,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-17T06:00,0.5,97,0,0,0,1,0,140,13.17502624,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-17T07:00,0,96,0,0,0,12,0,175,13.18277109,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-17T08:00,0.4,98,0,0,0,100,20,225,13.18515911,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-17T09:00,0.8,97,0,0,0,100,18,300,13.19002274,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-17T10:00,1.5,90,0,0,0,40,46,400,13.23005685,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-17T11:00,2.2,82,0,0,0,25,123,480,13.34425652,81.12613396,99.64950149,1197.371892,1.405336301,164.9745887,0
2025-11-17T12:00,3,78,0,0,0,2,165,610,13.51109083,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-17T13:00,3.2,75,0,0,0,1,133,645,13.72101911,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-17T14:00,2.5,73,0,0,0,0,69,640,13.95474094,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-17T15:00,1.2,74,0,0,0,13,12,530,14.16306442,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-17T16:00,0.2,77,0,0,0,20,0,365,14.325061,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-17T17:00,-0.2,77,0,0,0,55,0,265,14.48458593,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-17T18:00,0.3,77,0.1,0,0,2,0,300,14.31787883,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-17T19:00,-0.1,87,0,0,0,1,0,270,14.37719242,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-17T20:00,-0.2,87,0,0,0,12,0,230,14.4362738,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-17T21:00,-0.8,84,0,0,0,7,0,135,14.51916539,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-17T22:00,-1.5,84,0,0,0,0,0,85,14.59988088,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-17T23:00,-1.8,85,0,0,0,0,0,65,14.67119222,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-18T00:00,-0.6,90,0,0,0,20,0,145,14.70803384,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-18T01:00,0.2,92,0,0,0,10,0,145,14.73379879,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-18T02:00,0.1,92,0,0,0,89,0,120,14.75946448,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-18T03:00,0.2,93,0,0,0,66,0,135,14.77989701,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-18T04:00,0.6,95,0,0,0,94,0,145,14.7914791,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-18T05:00,0.9,95,0,0,0,98,0,170,14.80319273,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-18T06:00,1.1,95,0,0,0,99,0,205,14.81499471,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-18T07:00,1.3,95,0,0,0,99,0,200,14.82688569,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-18T08:00,1.9,95,0,0,0,98,3,275,14.83904882,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-18T09:00,3,92,0,0,0,70,18,440,14.86767539,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-18T10:00,4.2,86,0,0,0,80,99,680,14.94693081,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-18T11:00,4.8,79,0,0,0,83,136,830,15.11113424,81.17256172,99.76908865,1197.615892,1.567360049,165.1442401,0
2025-11-18T12:00,4.1,83,0.1,0,0,100,128,695,14.8874656,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-18T13:00,4,83,0,0,0,100,47,600,14.99775472,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-18T14:00,3.3,83,0,0,0,100,9,505,15.10514155,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-18T15:00,2.3,89,0,0,0,100,0,355,15.15359463,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-18T16:00,1.6,91,0,0,0,99,0,230,15.18687768,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-18T17:00,1.2,92,0,0,0,99,0,200,15.21359195,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-18T18:00,1.4,92,0,0,0,100,0,185,15.24050638,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-18T19:00,1.1,94,0,0,0,100,0,155,15.25666096,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-18T20:00,0.4,96,0,0,0,100,0,105,15.26446429,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-18T21:00,0.2,96,0,0,0,100,0,85,15.27220858,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-18T22:00,-0.1,96,0,0,0,100,0,65,15.27986526,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-18T23:00,-0.2,97,0,0,0,100,0,50,15.28451094,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-19T00:00,-0.3,98,0,0,0,100,0,45,15.28681674,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-19T01:00,-0.2,97,0,0,0,100,0,40,15.29146227,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-19T02:00,-0.2,97,0,0,0,100,0,40,15.29610772,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-19T03:00,0,97,0,0,0,100,0,35,15.30078834,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-19T04:00,-0.1,97,0,0,0,100,0,35,15.3054512,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-19T05:00,-0.3,99,0,0,0,100,0,25,15.30615506,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-19T06:00,-0.9,99,0,0,0,52,0,25,15.30684312,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-19T07:00,-1.2,99,0,0,0,14,0,20,15.3075234,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-19T08:00,-1.1,100,0,0,0,99,16,20,15.3075234,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-19T09:00,0.4,99,0,0,0,100,68,35,15.30824615,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-19T10:00,2,96,0,0,0,95,122,45,15.31653441,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-19T11:00,2.8,94,0,0,0,100,163,85,15.33375618,80.56337515,99.88628937,1198.057892,1.538873477,165.3152896,0
2025-11-19T12:00,3.1,90,0,0,0,100,65,140,15.37603615,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-19T13:00,2.5,93,0,0,0,100,54,100,15.39827574,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-19T14:00,1,96,0,0,0,100,15,80,15.40625345,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-19T15:00,1,95,0,0,0,100,0,75,15.41798363,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-19T16:00,0.3,97,0.8,0,0,100,0,80,12.98758822,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-19T17:00,0.5,98,2.5,0,0,100,0,135,7.467462509,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-19T18:00,0.6,98,3.1,0,0,100,0,110,3.686926627,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-19T19:00,0.6,98,0.9,0,0,100,0,90,2.203464955,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-19T20:00,0.6,98,0.4,0,0,100,0,95,1.097177747,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-19T21:00,0.9,98,0.2,0,0,100,0,115,0.215165259,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-19T22:00,0.9,98,0.4,0,0,100,0,155,0.002446231,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-19T23:00,0.8,98,0.3,0,0,100,0,140,0.002437116,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-20T00:00,0.6,98,0.3,0,0,100,0,125,0.002418987,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-20T01:00,0.8,98,0.1,0,0,100,0,120,0.002437116,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-20T02:00,0.8,98,0.1,0,0,100,0,145,0.002437116,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-20T03:00,0.5,98,0.3,0,0,100,0,180,0.002409973,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-20T04:00,0.4,98,0.5,0,0,100,0,215,0.002400992,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-20T05:00,0.2,96,0.5,0,0,100,0,255,0.007811949,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-20T06:00,0.5,95,0.6,0,0,100,0,260,0.011589417,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-20T07:00,0.2,97,0.2,0,0,100,0,290,0.004770001,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-20T08:00,0.3,96,0.3,0,0,100,0,335,0.007841163,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-20T09:00,0.4,96,0.3,0,0,100,0,375,0.007870486,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-20T10:00,0.6,95,0.3,0,0,100,0,425,0.011632753,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-20T11:00,0.5,94,0.6,0,0,100,0,500,0.015857135,79.01729771,99.94197296,1198.319892,1.088091108,165.3977852,0
2025-11-20T12:00,0.4,94,1.3,0,0,100,0,520,0.015798065,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-20T13:00,-0.3,93,0.6,0,0,100,0,535,0.020067833,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-20T14:00,-0.8,93,0.7,0,0,100,0,550,0.01969685,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-20T15:00,-1.1,91,0.7,0,0,100,0,615,0.03003492,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-20T16:00,-1.2,91,0.3,0,0,100,0,660,0.029923052,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-20T17:00,-1.1,91,0.3,0,0,100,0,730,0.03003492,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-20T18:00,-0.8,91,0.4,0,0,100,0,760,0.030373037,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-20T19:00,-1.1,92,0.5,0,0,100,0,770,0.024515669,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-20T20:00,-1.2,91,0.5,0,0,100,0,760,0.029923052,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-20T21:00,-1.2,90,0.4,0,0,100,0,735,0.035886221,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-20T22:00,-1.3,89,0.3,0,0,100,0,745,0.0421433,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-20T23:00,-1.6,88,0.2,0,0,100,0,690,0.048427196,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-21T00:00,-1,88,0.2,0,0,100,0,645,0.04952355,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-21T01:00,-1.4,88,0.1,0,0,100,0,570,0.048789925,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-21T02:00,-1.8,89,0,0,0,100,0,510,0.090161475,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-21T03:00,-1.9,90,0,0,0,100,0,490,0.125133473,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-21T04:00,-2,90,0,0,0,100,0,500,0.159979419,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-21T05:00,-2.2,91,0,0,0,98,0,490,0.188822055,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-21T06:00,-2.7,91,0,0,0,1,0,440,0.217134194,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-21T07:00,-3.5,91,0,0,0,1,0,350,0.244616079,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-21T08:00,-4.2,91,0,0,0,5,19,280,0.271391683,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-21T09:00,-4.2,90,0,0,0,0,78,235,0.303506855,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-21T10:00,-4,90,0,0,0,0,141,245,0.335866095,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
2025-11-21T11:00,-3.5,89,0,0,0,0,171,255,0.374733236,64.52992389,99.95390516,1198.319892,0.659255725,165.4141249,0
