Latitide,39.47276
Longitude,-105.0622
Elevation,1801
Time,Temperature_2m [°C],Relativehumidity_2m [%],Precipitation [mm],Windspeed_10m [m/s],Winddirection_10m [°],Cloudcover [%],Direct_radiation [W/m²],Boundary_layer_height [m],FFMC hourly [-],FFMC [-],DMC [-],DC [-],ISI [-],BUI [-],FWI [-]
2001-04-27T17:00,19.6,32,0,0.85,201,26,718,1590,58.7148395369113,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-27T18:00,20.9,28,0,0.64,141,54,775,2855,60.4952356013292,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-27T19:00,21.7,21,0,1.36,126,36,746,3215,62.6899161123915,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-27T20:00,22,21,0,1.78,128,31,661,3250,64.8102741389156,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-27T21:00,22,22,0,1.89,148,44,527,3240,66.7566778811127,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-27T22:00,21.9,23,0,2.14,143,77,579,2850,68.5352287906464,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-27T23:00,20.2,32,0.3,1.84,135,91,411,1130,64.6044342578852,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-28T00:00,19.5,36,0,2.58,144,86,242,770,65.7315891713976,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-28T01:00,18,45,0,2.06,151,77,73,340,66.4685666443952,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-28T02:00,15.3,59,0,3.16,169,77,16,155,66.8177353732864,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-28T03:00,12.4,68,0,2.53,189,79,0,80,67.0011273877715,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-28T04:00,9.9,77,0,2.69,202,56,0,50,67.0843370017815,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-28T05:00,7.6,85,0,2.87,209,59,0,50,67.1151334102696,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-28T06:00,6.6,85,0,3.05,212,44,0,50,67.144405120171,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-28T07:00,6.9,68,0,3.16,215,3,0,55,67.2849164340763,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-28T08:00,6.4,67,0,3.14,217,4,0,50,67.4299540143637,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-28T09:00,5.8,69,0,3.14,217,4,0,45,67.5530823844263,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-28T10:00,5.3,71,0,3.33,221,1,0,50,67.657248510157,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-28T11:00,4.9,72,0,3.19,221,76,0,50,67.7517518728184,76.5990844105228,7.55609492906589,39.5699999994636,0.993105669331607,10.2289929030414,0.606493790927217
2001-04-28T12:00,4.6,74,0,3.12,220,26,0,45,67.8312452670953,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-28T13:00,5.4,74,0,2.97,222,32,28,45,67.9133232059311,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-28T14:00,10,67,0,2.55,225,25,169,60,68.0779666278125,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-28T15:00,15.5,52,0,1.42,231,3,359,155,68.5291565706104,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-28T16:00,18.6,36,0,0.72,236,5,552,710,69.4658592001482,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-28T17:00,20.2,31,0,0.71,188,15,716,1745,70.6115290495034,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-28T18:00,21.3,28,0,1.17,160,28,799,2505,71.8852429673518,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-28T19:00,21.9,27,0,1.77,164,38,791,3000,73.1744372891288,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-28T20:00,22.3,28,0,2.43,171,37,718,3150,74.3760401385581,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-28T21:00,22,30,0,3.01,174,51,569,3020,75.4191944020086,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-28T22:00,21.8,31,0,1.87,106,56,515,3145,76.3553002812602,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-28T23:00,20.7,33,0,1.63,133,90,326,785,77.1341245110015,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-29T00:00,17.7,51,0.8,1.91,227,93,165,425,62.4972780723615,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-29T01:00,15.5,68,0.1,1.7,310,80,47,105,61.1501869434231,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-29T02:00,14.4,76,0,1.9,270,68,7,55,61.2986402483634,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-29T03:00,12.4,78,0,1.14,218,53,0,25,61.4132725510205,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-29T04:00,9.6,85,0,1.72,216,24,0,25,61.4614696367741,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-29T05:00,8,88,0,2.27,221,7,0,30,61.4904743732134,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-29T06:00,7.3,85,0,2.76,224,1,0,35,61.5338735701641,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-29T07:00,6.8,87,0,3.11,222,0,0,40,61.565906012485,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-29T08:00,6.2,84,0,3.33,221,0,0,45,61.6126183071544,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-29T09:00,5.7,80,0,3.34,219,0,0,45,61.6829882105473,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-29T10:00,5.2,79,0,3.55,220,0,0,45,61.7584251883421,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-29T11:00,4.6,81,0,3.34,219,0,0,45,61.8187015804547,78.0956430051176,7.91537914705466,41.3519999822974,1.11139333864928,10.7070448405044,0.695914822274156
2001-04-29T12:00,4.2,81,0,3.44,216,0,0,45,61.8777535226582,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-29T13:00,5.2,80,0,3.52,215,0,30,50,61.9457317130218,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-29T14:00,9.7,71,0,3.19,212,0,180,80,62.1147581396739,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-29T15:00,14.8,55,0,2.44,199,0,376,235,62.6038153946016,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-29T16:00,18.4,36,0,2.79,195,5,564,1045,63.7496152433921,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-29T17:00,20,28,0,2.42,204,15,688,2445,65.2849780186984,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-29T18:00,20.8,25,0,1.84,202,22,591,2970,66.9475349572021,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-29T19:00,21.8,25,0,1.65,194,21,768,3360,68.5904797798523,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-29T20:00,22.5,23,0,2.04,191,38,861,3715,70.3070046709618,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-29T21:00,22.5,22,0,2.02,200,31,566,3890,71.9775012461859,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-29T22:00,22.3,21,0,3.42,52,55,424,4540,73.6094021128142,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-29T23:00,21.7,21,0,3.23,16,73,224,990,75.093681736827,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-30T00:00,19.9,29,0,3.58,330,52,161,485,76.0455970055334,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-30T01:00,17.9,36,0,2.77,334,24,121,395,76.667100376286,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-30T02:00,15.3,48,0,2.33,335,29,19,180,76.9742913087819,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-30T03:00,14.8,46,0,1.08,304,28,0,95,77.2944152011884,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-30T04:00,11.5,57,0,1.14,285,28,0,35,77.4388736545138,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-30T05:00,8.7,65,0,0.78,230,46,0,15,77.5082022027095,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-30T06:00,7,70,0,0.98,204,37,0,20,77.5477558121386,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-30T07:00,7.8,68,0,1.43,205,59,0,25,77.5976771941157,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-30T08:00,6.7,72,0,1.8,214,16,0,25,77.6285028402237,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-30T09:00,5.7,76,0,1.84,221,4,0,25,77.6455942030469,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-30T10:00,5.1,75,0,2.91,221,1,0,40,77.6641598065407,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-30T11:00,4.7,71,0,2.83,225,0,0,40,77.6931991554513,78.4340232480238,8.15950816226901,43.0619999479651,1.16306021853686,11.0734470477133,0.741944494044106
2001-04-30T12:00,3.9,71,0,2.83,228,0,0,40,77.7202801835037,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-04-30T13:00,4.6,72,0,2.98,230,0,32,40,77.745647942564,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-04-30T14:00,9.2,64,0,2.33,239,12,184,65,77.8189720092677,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-04-30T15:00,14.4,41,0,1.2,270,42,382,800,78.1856132855426,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-04-30T16:00,16.3,30,0,1.56,310,71,571,1605,78.8147959161557,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-04-30T17:00,17.7,28,0,1.36,306,81,719,2210,79.5109399038632,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-04-30T18:00,19.1,25,0,2.02,303,68,831,2945,80.3156123204677,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-04-30T19:00,20.5,21,0,2.9,314,71,707,3370,81.2827228511452,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-04-30T20:00,21,20,0,2.69,338,34,624,3080,82.2435972384762,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-04-30T21:00,21.3,20,0,2.56,339,71,599,3070,83.1461592036373,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-04-30T22:00,21.4,20,0,2.2,39,89,590,2885,83.9821038434603,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-04-30T23:00,21.3,20,0,1.9,72,94,483,2690,84.7482400305021,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-05-01T00:00,20.4,24,0,2.52,97,79,265,1090,85.3003954979705,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-05-01T01:00,18.9,31,0,1.75,103,80,131,260,85.6104711108123,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-05-01T02:00,16.4,40,0,2.83,138,49,22,90,85.733202875769,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-05-01T03:00,13.6,44,0,2.2,183,6,0,50,85.7882132304498,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-05-01T04:00,10.9,53,0,2.38,202,8,0,40,85.7882132304498,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-05-01T05:00,9.3,57,0,2.95,208,15,0,45,85.7882132304498,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-05-01T06:00,8.7,56,0,3.31,209,48,0,50,85.7882132304498,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-05-01T07:00,8.2,58,0,3.62,208,96,0,60,85.7882132304498,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-05-01T08:00,8.2,55,0,3.8,207,100,0,70,85.7882132304498,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-05-01T09:00,8.2,53,0,3.94,204,99,0,80,85.7882132304498,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-05-01T10:00,8,52,0,3.85,208,84,0,70,85.7882132304498,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-05-01T11:00,7.5,54,0,3.83,213,94,0,75,85.7882132304498,79.4791306408689,8.51103456897385,44.7179999651313,1.24391991723873,11.5339968743822,0.811784037878697
2001-05-01T12:00,6.9,57,0,3.86,217,85,0,70,85.7882132304498,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-01T13:00,7.3,60,0,3.8,215,57,19,75,85.7882132304498,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-01T14:00,10.8,56,0,3.31,209,40,157,90,85.7882132304498,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-01T15:00,16.1,45,0,2.72,186,52,349,190,85.8528654755669,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-01T16:00,20.1,30,0,3.5,180,23,556,1580,86.1791055844065,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-01T17:00,22.2,23,0,3.27,203,3,715,2560,86.7179433518212,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-01T18:00,23.7,19,0,2.72,216,0,829,3330,87.3996280357033,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-01T19:00,24.9,17,0,2.58,234,10,899,3725,88.1454482489863,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-01T20:00,25.5,15,0,3.27,247,24,854,4020,88.938757361556,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-01T21:00,25.6,14,0,4.03,256,44,805,3935,89.7079377426881,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-01T22:00,24.9,14,0,2.75,289,76,474,4885,90.3535003819054,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-01T23:00,24.5,15,0,2.45,282,82,421,4185,90.8733948909854,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-02T00:00,23.4,19,0,1.35,318,60,273,2790,91.1695964708354,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-02T01:00,21.3,31,0,1.63,11,50,99,90,91.1695964708354,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-02T02:00,19.1,30,0,2.33,25,67,26,150,91.1695964708354,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-02T03:00,16.6,34,0,3.47,57,64,0,260,91.1695964708354,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-02T04:00,13.9,41,0,2.56,59,61,0,405,91.143563093685,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-02T05:00,10.7,55,0,1.73,10,45,0,110,91.0224261750746,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-02T06:00,10.1,69,0,2.33,329,61,0,95,90.7422001922292,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-02T07:00,9.6,77,0,2.53,351,40,0,200,90.3354758182919,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-02T08:00,9.4,84,0.2,3.1,2,60,0,450,84.9783088711472,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-02T09:00,7.9,94,1.1,4.46,16,100,0,660,62.3006943809422,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-02T10:00,5.6,95,1,3.89,26,100,0,545,47.9103326957772,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-02T11:00,3.3,97,0.9,2.82,27,99,0,480,38.2279783529375,81.7523951924021,9.41666961976986,48.3639999822974,1.68075789531987,12.6673677830468,1.57729111658679
2001-05-02T12:00,2.2,99,0.7,1.92,9,93,0,535,32.2732767682966,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-02T13:00,1.4,93,0.4,2.02,9,96,1,500,29.4101255917809,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-02T14:00,1.8,91,0.5,2.09,17,95,11,495,26.2230514914164,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-02T15:00,1.5,91,0.8,2.25,32,92,30,530,21.8242215018761,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-02T16:00,1.4,89,0.7,2.48,40,99,26,580,18.7116347722071,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-02T17:00,1.6,85,0.6,2.55,42,96,24,455,16.5230436799128,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-02T18:00,2.4,77,0.4,2.84,51,100,45,605,15.3567110814405,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-02T19:00,2.8,72,0.3,3.09,61,99,93,665,14.6545623129903,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-02T20:00,2.7,74,0.4,3.54,61,100,40,650,13.6688248362112,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-02T21:00,2.7,74,0.3,3.3,55,98,23,690,13.0124010198961,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-02T22:00,2.1,77,0.4,3.06,38,100,10,560,12.0818715373751,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-02T23:00,1.6,81,0.5,3.04,44,100,3,525,10.9190727075621,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-03T00:00,1.3,83,0.5,2.83,48,99,8,590,9.81003576578934,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-03T01:00,0.7,88,0.5,2.69,42,99,5,540,8.71747526650844,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-03T02:00,0.2,92,0.5,2.37,28,98,0,445,7.64906851508353,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-03T03:00,-0.3,95,0.5,2.28,23,100,0,400,6.60437416324757,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-03T04:00,-0.3,95,0.5,2.12,19,100,0,330,5.58253461041354,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-03T05:00,-0.4,95,0.5,1.88,25,99,0,355,4.56434410321131,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-03T06:00,-0.4,94,0.6,1.88,25,98,0,300,3.41833116906376,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-03T07:00,-0.7,95,0.7,1.58,18,99,0,215,2.10603523014488,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-03T08:00,-0.8,96,0.6,1.61,7,100,0,245,0.747052846853757,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-03T09:00,-0.8,97,0.7,1.68,17,100,0,245,0.00459521987115028,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-03T10:00,-0.9,97,0.8,1.66,33,100,0,135,0.00457809775254641,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-03T11:00,-1,98,0.8,1.66,33,100,0,175,0.0022787225226544,74.6009746998252,9.42535739789539,51.1639999908805,0.82596067777299,12.9066186662263,0.574623398011329
2001-05-03T12:00,-1,98,0.8,1.89,32,99,0,205,0.0022787225226544,68.8042301945389,9.42588392989539,53.3879999908805,0.662440538624168,13.0789180100103,0.464403837878539
2001-05-03T13:00,-1,97,0.8,2.16,34,99,0,290,0.0045610393912587,68.8042301945389,9.42588392989539,53.3879999908805,0.662440538624168,13.0789180100103,0.464403837878539
2001-05-03T14:00,-0.9,93,0.7,2.44,35,96,8,390,0.0196234797370607,68.8042301945389,9.42588392989539,53.3879999908805,0.662440538624168,13.0789180100103,0.464403837878539
2001-05-03T15:00,-0.8,91,0.6,2.77,41,99,5,465,0.0303730363362667,68.8042301945389,9.42588392989539,53.3879999908805,0.662440538624168,13.0789180100103,0.464403837878539
2001-05-03T16:00,-0.5,90,0.6,2.83,42,96,15,450,0.0368358984282647,68.8042301945389,9.42588392989539,53.3879999908805,0.662440538624168,13.0789180100103,0.464403837878539
2001-05-03T17:00,0,86,0.6,3.18,44,100,18,515,0.0670808285412813,68.8042301945389,9.42588392989539,53.3879999908805,0.662440538624168,13.0789180100103,0.464403837878539
2001-05-03T18:00,0.2,86,0.6,3.39,45,99,72,515,0.0675832428752322,68.8042301945389,9.42588392989539,53.3879999908805,0.662440538624168,13.0789180100103,0.464403837878539
